,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
MDM4,-0.256608266904,0.335626053313,0.100396470444,-0.107424665108,0.0669376439982,-0.0819655318834,0.0991551884129,0.131031572341,-0.0117287086007,-0.0141336837869,0.0156975831987
HDAC,-0.00480027167899,-0.0508249498057,0.0583314806905,0.00347613656689,0.025080901343,-0.0290316614068,-0.0309407104253,-0.0689007765146,0.0114369549955,0.0221861438678,-0.0324803604886
RAR,-0.00572335903171,-0.0510621508828,0.0556900890832,0.00474842722012,0.0233767669994,-0.0281740887529,-0.0273842162082,-0.0593529914732,0.0112934456011,0.0217314676271,-0.0318410294862
HDAC1-10,-0.155665461854,0.175055301905,0.0386291750561,0.136054392938,0.401104937998,-0.0559754498758,0.00631654623388,-0.292132377446,-0.024710463096,0.0103006604795,0.114623591967
VEGFR1,0.0711035669015,0.0574182114806,0.0305162435456,-0.0408750320931,-0.0167837740113,-0.073241601641,-0.0262840037501,-0.0466200150385,-0.00673687497812,-0.0413853088553,-0.0390537105524
VEGFR3,0.0629663402366,0.0549685848145,0.029473517651,-0.0363920083749,-0.0338879147324,-0.0730576141312,-0.033683575317,-0.0407876241129,0.00311821415677,-0.044401472849,-0.0432533789702
MEK5,-0.0829484045664,0.0956308436785,0.0878526221701,-0.0466921935366,0.0523227053989,-0.025203222033,0.0298340134061,-0.00234179094088,-0.0163412367623,0.00486368590423,0.0814676222173
MTORC2,0.0549752149749,0.187192805414,-0.0416991013549,-0.0440303688598,-0.126697353415,-0.13918560173,0.0722597173206,0.0326144640633,0.107954377682,-0.236200976907,-0.0573214211058
Angiopoietin-1 receptor,-0.0318809435919,0.0946850891687,0.158418986294,-0.0620154500276,0.0489322588432,-0.0500419064118,-0.089656411957,-0.0277247110658,-0.0672298901604,0.0912305526369,0.0484707568296
JAK3,0.0569625197129,-0.0202801741559,0.124369419414,-0.167136156302,-0.0120816394353,0.0421700990402,0.066362306893,0.139914136773,-0.0652606707211,0.0831633989035,0.0211882904739
IKKB,-0.0423489777589,0.131758894427,0.152004885783,0.0340574566433,0.131127516921,-0.0924616237263,-0.0243777209791,-0.187707590887,0.0153286326314,0.0307070783795,0.0440042465655
MAP3K8,-0.140015676031,-0.053581490839,0.0594334113514,-0.135948865588,0.110412127947,0.0342884126216,0.0353726386409,0.033086636725,-0.0550667061882,0.128319540573,0.104113944466
MPS1,-0.198216517432,-0.206536994218,-0.0207060526642,0.0828851509843,0.1295337899,0.096184271403,0.112256761597,-0.00851169032282,-0.0200730474018,0.0685970784529,0.121202963347
EPHB4,-0.0728710196463,-0.00269334709849,0.14851915553,-0.0352911198422,0.0343788437968,0.00844527073582,0.0634919647851,0.00349270925636,-0.0234984281929,0.0223570101104,0.0723081305445
RNA Polymerase 1,-0.27883301563,0.10354124904,-0.0575147456615,0.271381390583,0.177898925411,-0.125564852257,-0.0846191717244,-0.319995850693,0.00693162676595,-0.116375826228,0.127435877458
PI3Kalpha,-0.0416002704251,0.205764828818,-0.0599945876351,0.0437089927413,0.115502344295,-0.00764249908694,0.0303962238835,-0.147645675412,0.0322477245023,-0.0857179050743,0.025417451513
DAPK3,-0.0491715799949,0.203270880995,-0.0580182766179,0.0511147933236,0.113548508661,-0.00587220427113,0.025774196476,-0.150463956059,0.0371108165741,-0.0792269311661,0.0210059063938
CLK4,-0.0422810560644,0.195504138555,-0.0668073957824,0.0409140662496,0.111335476191,-0.00690867646947,0.0313825223467,-0.147068825212,0.0408625799197,-0.080114882934,0.0211819779838
PIM3,-0.022651210694,0.128841717611,-0.0730187582228,0.0483209800772,0.15437075694,-0.0345228840239,-0.0118726950608,-0.23931698196,0.0358948640812,-0.0567930613196,-0.0350741892514
HIPK2,-0.0357743970467,0.205600339852,-0.0647690317129,0.0363691312152,0.0961536280321,-0.00686457532422,0.0294915404549,-0.130907813881,0.0378232027704,-0.0873376091331,0.0272840826554
ALK5,-0.202088507609,-0.11188094947,-0.0223696486837,0.151194452878,0.0628198982722,0.0343180605039,0.0469566344814,-0.0629120138843,0.0439457263554,0.00714908802101,0.022841448635
TNKS1,0.0245812050682,0.000127856915506,-0.0489231325347,-0.0188970750341,-0.0685005736108,0.0830203642173,-0.0601922731322,0.02027841324,0.0176114881151,0.0069603582904,-0.0256978619577
TNKS2,0.0242969753388,-0.0145903639195,-0.0521630495449,-0.00843581288447,-0.0738666963405,0.0838745931204,-0.0698293589251,0.0145476082933,0.0210181349068,0.0129723099215,-0.0410836437742
ROCK,-0.121931248396,0.0764788349483,0.0342296807712,-0.0191611948146,0.0911786781095,-0.0137997200504,0.00625932247178,-0.0452919814779,-0.0120369483491,0.0596697569543,0.130644860828
PYKFYVE,-0.0116439464514,-0.0353452212533,0.0927123021101,-0.116193136288,0.04776976147,0.0269444204948,0.0198964670459,0.0106758113222,-0.0560462622554,-0.0115197753605,0.0815810351395
DDR1,-0.127053488683,0.0952224135338,0.0428532273645,0.065939383296,0.0135286028327,-0.130214034678,0.0854099312969,-0.0546532664659,0.0615999692245,-0.141341328448,-0.056687121064
RIPK1,-0.0682675198185,0.301042165557,0.0481032090516,0.114330880011,-0.0394294123125,-0.169472524042,-0.066854345627,-0.110966336209,0.0192507661684,-0.141524806473,0.0190843845348
CAMK2,-0.123587051865,-0.100080216594,-0.00555939131921,0.11785670688,0.108678448696,-0.089740393747,-0.0147202866899,-0.206912021278,0.0538933524341,0.00881407336494,-0.0567819001422
LXR,0.110315318475,0.403726046781,0.119577131841,-0.0955840608205,-0.239013293191,-0.122935179572,-0.0392526124187,0.137129941559,-0.031423777003,-0.140019909502,0.0087220300523
FXR,0.114011522251,0.392174300553,0.118636495142,-0.0857167624175,-0.223836164222,-0.111224904036,-0.0335154688734,0.130673240338,-0.033422489298,-0.125524384557,0.0146066956458
SIRT1,-0.0146364291818,-0.076685455569,0.0565590969572,0.0213917323678,-0.0873537134701,-0.0246672516683,-0.00642864980706,0.0183303786012,0.00950767508393,-0.0269709662065,-0.0535135659998
AMPK agonist,-0.0439544191871,0.125364169201,0.104300934102,0.0712935710903,-0.143213996654,-0.054634926191,-0.148847276203,-0.0773765571483,0.0305060678431,0.0385168052,-0.0933604828076
TOP1,-0.0444549529745,-0.16208495408,-0.232039841144,0.179225870472,0.370013612762,0.251250452247,0.179970488866,-0.0913540451924,-0.0133188321678,0.0121315095095,0.0471467258816
Antimetabolite,0.17041917985,-0.0459797065903,-0.18816431914,-0.00853129706013,0.0403307174232,0.0528731422755,-0.0457123035356,-0.0817029379673,0.0348915188416,0.0407519919643,0.0219570673973
Retinoic acid,-0.0515802605245,-0.139532657438,-0.0164749659579,0.0866440253621,0.0379002423595,-0.0762082950634,-0.103805136749,-0.148720569879,0.034468328884,0.0231277998172,-0.128130471416
HDAC inhibitor Class I,0.0719917923636,-0.0520756782731,-0.0189666152817,-0.0779663823885,-0.0573803538352,0.0176797098897,-0.00879156207898,0.0581782533775,-0.00897312849143,0.00721721897267,-0.0185280102076
IIa,0.0578616579607,-0.0544926894335,-0.0228579813049,-0.0664161182751,-0.0509601131065,0.018706351942,-0.0109367192537,0.0531201520748,-0.0105746108738,0.00751501685176,-0.0173687732691
IIb,0.067795884501,-0.0548643914268,-0.021148231917,-0.0763524746878,-0.0360197529047,0.0162195629801,-0.0176530952265,0.0374556871898,-0.0143156076594,0.010206588027,-0.0195784838
IV,0.0470274304895,-0.0545410792939,-0.0211655928498,-0.0605183898058,-0.0364538076304,0.0163212874938,-0.0113106698098,0.0394951166405,-0.0115571989664,0.00864996573957,-0.0162642823359
MEK1,0.382923591581,-0.10056630682,0.07633410553,-0.25264351645,-0.0496077767347,-0.000416640117408,0.110422746231,0.195862507502,-0.0955664557627,0.172788167072,0.132716741069
MEK2,0.4022405406,-0.0846926669849,0.0901702290339,-0.264328637669,-0.0659245165321,-0.015250068135,0.0914003508544,0.183123382136,-0.0923027542489,0.16988718761,0.129108678812
PARP1,-0.0258084308779,-0.107974942875,-0.0891253938577,-0.0168767159595,0.0156107876602,0.0802394566088,-0.0158308683262,0.0518296550282,-0.0442966513512,0.0652130453895,-0.120276468138
PARP2,-0.0327766389792,-0.0812512406325,-0.0734199798381,-0.023033487543,0.0144588787099,0.0760072503229,-0.0145075979666,0.0530327738589,-0.0496217583413,0.0544741107738,-0.106375791844
TEC,0.0342386067955,-0.0420231688723,-0.0523281446212,0.00263853311011,-0.0450914833852,-0.0390409972878,-0.123346143244,-0.0607925008114,0.0254370404772,0.0352521848061,-0.102686374416
CRBN,0.0811631739242,-0.0679330955413,0.020446429089,-0.0623044620037,-0.148562221135,0.023577481337,-0.0218771014796,0.0898831948906,0.0245461573089,-0.026575885184,-0.0810184125899
CHEK1,0.285530141104,0.111877429485,-0.0244952793663,-0.140845695122,-0.105003601868,-0.0777104871489,-0.137460038744,-0.0806611481114,0.000539691782523,-0.0490233541327,-0.0530603638616
CHEK2,0.322455219212,0.0149990464789,0.0136144947618,-0.173496893981,-0.124201995931,-0.0154692195772,-0.0499709499821,0.0334550683267,-0.0237542835003,-0.0645566007962,0.0849895075962
NTRK1,0.176864643983,-0.157662369651,-0.0617750457278,-0.0829147018742,-0.0577094527332,-0.00714447764663,-0.0768700002834,-0.0047737857511,-0.0203538446359,0.0177186182837,-0.00673298527413
NTRK3,-0.00933439910229,-0.229100129709,-0.0609380342974,-0.0153500704015,0.019219579005,0.0757217930115,0.0595639550044,0.0943067114204,-0.00296426102732,0.0336271265028,-0.0479911323681
p38,0.0958514650941,-0.0176935993639,-0.0652702438456,0.0257094031226,-0.097994507557,-0.0636319975541,-0.150719128611,-0.110992608355,0.0312235909396,-0.00353558595585,-0.0812957483509
TBK1,0.0581409103795,-0.0229795563535,0.0417045069775,-0.0271634309437,-0.0234816776203,-0.043003112989,-0.0338446854073,0.00992162515897,-0.0255321225141,0.0479516333311,-0.053032627752
DNAPK,0.0808095253274,0.0368678618956,0.0810577527571,-0.0662472367415,-0.0472454833176,-0.0427367607213,-0.0124074523265,0.093367098654,-0.0558353434855,0.0248001151866,-0.0688045797736
PIM1,0.0265728871578,-0.100752975793,-0.0202958868605,-0.00408478550903,0.0322780418321,-0.0191940621096,-0.0356784398739,-0.0780211750447,0.00725210538415,0.0308729153467,-0.0696236687314
JNK,0.0795815241446,0.0259848297766,0.0510952588379,-0.0499075624447,-0.108797704565,-0.0235564294903,-0.0205633823809,0.0922122291131,-0.0144709137671,0.0406885097442,-0.0133625024102
WEE1,-0.0418135990452,0.0828584852699,-0.0446233556141,0.0484948192498,0.0193468696194,-0.0668240250008,-0.0891911269849,-0.120556926275,0.0295465822878,0.0127986233138,-0.140361452598
MDM2,0.0254278388516,-0.0645147109674,-0.0364457309525,0.0279046537095,-0.00201605591402,0.0413825372604,0.0223768252673,0.055301704669,-0.0418545291403,0.0518983738697,0.0916485176495
FGFR3,-0.0787284127707,-0.0135142466486,-0.0273560207468,0.177614253508,-0.0906253769059,-0.298559876847,-0.237310247908,-0.25142987276,0.0173575737609,-0.176186700417,-0.199174249933
PI3K (Class 1),0.0333186478396,-0.234545518713,-0.132608225001,0.0696713182213,-0.0888916919247,0.201179694762,0.0403699668065,0.153709255156,0.0405718126709,0.0332768210666,-0.136940759495
PPM1D,-0.0140388938664,-0.095766759006,0.054266011321,-0.131087680228,-0.114964779771,-0.0170279437077,0.0572086053435,0.103718363819,0.0361864807024,-0.0711635193273,-0.137246315983
RAC1,-0.0777857609896,-0.0555430284469,-0.016405409596,0.0497134531806,-0.0161156173763,-0.0426170972434,-0.0125215298035,-0.0145151667234,0.0126418350997,-0.00739845066502,-0.0539168334745
RAC2,-0.0841418727387,-0.0585037405904,-0.0167143289706,0.0526546140863,-0.0173807644205,-0.0413265442214,-0.0156892513532,-0.0121172221468,0.0117416513837,-0.0107616019894,-0.0563561677895
RAC3,-0.094528808547,-0.0531924142134,-0.00953523605369,0.0532094388747,-0.0139872634602,-0.0477456624091,-0.0161400475474,-0.0123919763232,0.0103757462854,-0.00674800610816,-0.0532052067858
S6K1,-0.00839401145546,-0.0746575773136,0.0407665457325,0.0125921968462,-0.00568580336192,-0.153994801308,-0.0638224049937,-0.0743196342332,-0.0252708054407,-0.0635697281459,-0.116234417096
LOK,-0.0900929490529,-0.0139632139147,-0.0550780897637,0.0887453527831,-0.0170545450174,-0.00299934893049,-0.0550331043541,-0.0197980203803,-0.00071459147504,-0.00603020221783,-0.0287890095726
TRCB,-0.0861069924145,-0.00298850049288,-0.0488046755014,0.0750156628171,-0.0232012521216,-0.0132477584554,-0.0564962317257,-0.0163687907316,-0.000633218216338,-0.0140156333848,-0.0334043532744
ABL(T315I),-0.0930662416085,-0.00848490622736,-0.0462085040777,0.0763129561917,-0.0225212200645,-0.0120885833897,-0.0563666963198,-0.0159618758288,0.000242143701417,-0.00494901321816,-0.0250945954371
ADCK4,-0.118534255624,-0.101733218348,-0.0860081239184,0.0918261973047,0.108841121112,0.00900714011968,-0.0634108391975,-0.206282392293,0.0366885779288,0.0154316805702,-0.0628217285566
BRSK2,-0.00886212481353,-0.100544042685,-0.0142228993977,0.0188476873785,0.0200788463625,0.0182612967047,-0.0381848388883,-0.0407832732591,-0.00630399915933,0.0539893572569,-0.0314895473039
MARK4,-0.0176088259321,-0.0848634139654,-0.0104456827637,0.0253594184289,0.0139758785413,0.0176710153421,-0.0435677099838,-0.0407485203689,-0.00399126075351,0.0560289231954,-0.0257673537125
PRKCD,-0.0240122954358,-0.0996682612737,-0.0214236104612,0.0300111749659,0.0337331206868,0.0296476764883,-0.0305390562166,-0.0481874759553,-0.00394700240268,0.0600138076796,-0.0229343801962
SPRK1,-0.0272648482066,-0.0902582219118,-0.0117446300118,0.0271603831868,0.0210482912784,0.0224590912072,-0.0342281153613,-0.0290561519059,-0.011898365634,0.0601411251009,-0.0230413511782
MAPK7,-0.0678727895661,-0.195851276289,-0.0527563248254,0.0170746472904,0.0144013122464,0.0757253189417,-0.110578806974,0.00590876040274,-0.0504416269348,0.181278617286,-0.0269836669473
ATR,0.0131541176039,-0.0902733387126,-0.0258328890642,0.0318826788334,-0.000554104489542,0.0819756533486,0.0123007708437,0.0168312026059,0.00364724574303,0.0248613501791,-0.0398038856642
ALK4,-0.0579255564892,-0.00325447676154,-0.021353073535,0.181918774942,0.00498068854386,-0.0202211443978,-0.0852485055948,-0.0859017415472,-0.0285987006921,0.0353824760556,-0.0469721985287
ESR1,-0.0957223025995,-0.115279644609,0.014237630136,0.0538807779561,0.0282785250434,-0.063519250531,-0.0975091559931,-0.0893623761844,-0.034105090485,0.0240238352609,-0.116842491005
EGLN1,0.147938466009,-0.0651715786937,-0.000674899193,-0.0680694887344,-0.0550046359619,-0.02463402877,-0.0894041606521,-0.0309502823416,-0.0290660295228,0.016976806187,-0.0302938443698
RNA helicase A,-0.0274807955977,-0.145554188573,-0.149951413873,0.064179883483,-0.0709259399696,0.0791509865068,-0.0544843224301,0.132758249288,-0.0696412765855,0.0578184583442,-0.00403225058227
Induces reactive oxygen species,-0.0733343930417,0.086552145703,0.00792081929142,-0.0700042371963,-0.0136180354317,0.0311570273707,-0.00667779188854,0.168332367198,-0.117620200024,0.114988853833,-0.0737160033017
NAMPT,-0.158994748977,-0.417826534253,-0.182757142461,0.429068641117,1.2530910692,-0.368172261586,-0.578165010132,-1.6056596958,-0.0336102339986,0.405761015367,-0.284902971722
TRAIL receptor agonist,0.193187447666,-0.23486937731,-0.0178989028048,-0.0141665709879,0.0780289626773,-0.0371267879328,-0.218043876912,-0.208385883968,-0.106129361505,0.0917801990151,-0.113932977356
L3MBTL3,0.052977795792,-0.0844806714969,-0.000319456599884,-0.00506494120879,0.043699245683,-0.0332951522175,-0.0933572287668,-0.141900571146,-0.00521426098784,0.0429039258092,-0.0575696446405
DOT1L,0.0690289820161,-0.0730690319839,0.0163547461573,-0.0405501118241,0.0313383505449,-0.0612405230963,-0.0753246577687,-0.096630752481,-0.00721455680012,0.0204477543492,-0.0314097867589
DNA alkylating agent,-0.0623896625541,-0.135921768028,0.00728452970495,0.0290631119976,0.0327308689137,-0.0140209051402,-0.0223186240019,-0.0888707431288,0.037559604414,0.0555747601739,-0.099634697318
NAE,-0.15398335676,-0.24345140405,-0.148970987306,0.31408586118,0.184758761164,0.074271887081,-0.0773820243785,-0.110271318753,-0.0442627109883,0.1325204361,-0.0811038973962
