,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
BIRC5,-0.389281217602,0.363117054262,0.04942283803,0.253245950524,-0.345644390047,-0.0450044912331,0.202400110621,0.201015000967,-0.127859202886,0.144873250814,-0.157131160361
MDM4,-0.0157414673126,-0.0793039684708,-0.0645645905047,-0.0265931696392,0.126721964694,0.020329549786,-0.0387343411018,-0.154158766238,-0.0958744480062,-0.020950632525,-0.0915099908014
HDAC,0.0721267520637,0.0144856413338,-0.00885528603695,-0.0748000147655,0.000183552105117,-0.0206991738297,-0.0121855311842,-0.00103925386121,-0.0586320633223,-0.0363031429818,-0.0440040783893
RAR,0.0636227089827,0.0121170569972,-0.00452572338705,-0.0657127532746,0.000488714918641,-0.0185265216947,-0.0119871704042,-0.0103581634855,-0.0477308363782,-0.0343958784383,-0.0329324457998
HDAC1-10,-0.24377019471,0.0837498486447,-0.069134822482,0.255999508588,0.0359278723682,0.0174859956461,0.100721749231,-0.085493827765,-0.0127518801968,0.0144732750592,-0.0905634417622
VEGFR1,0.018473299745,0.00419528983711,-0.0287076559969,-0.0142677109679,-0.0376109870329,0.0172741859803,0.0163551881633,0.0332364740176,0.0183490831246,0.0021617271009,-0.00975258199631
VEGFR3,0.0224112893766,0.00967849644917,-0.0274678877344,-0.0187804468747,-0.0353117697569,0.0214000761158,0.0106321889725,0.0285390000776,0.0172990155812,0.00573684321463,-0.00319911364876
MEK5,0.083094234815,-0.0186223527195,-0.0350189782823,-0.0534777498363,-0.0203415761349,0.0655402050371,-0.0368346221168,0.000721580984335,-0.0304080908648,-0.0599036732061,0.0404337328632
MTORC2,0.343910214855,-0.113445693105,-0.176029064055,-0.325780754641,0.0815082903092,-0.0733048749211,0.128683925075,-0.0150307838734,-0.0604989051216,0.0151401791827,0.0208706098894
Angiopoietin-1 receptor,0.127047571123,-0.0833843741185,-0.029145053665,-0.0812390303273,0.0400489113894,0.0371605018378,-0.0542516174881,-0.0335984000884,-0.00514879859903,-0.0775413566013,-0.0448606161153
JAK3,0.0915699839815,-0.0912314767618,-0.0470299461177,-0.0564226616092,-0.011964931884,0.0497076232863,-0.0319118778271,0.0272263194747,0.00307294135892,-0.0607866053845,-0.0101675707364
IKKB,0.0992317081351,0.00444603863093,-0.0289734105434,-0.081666969251,0.061477908735,0.0689589147266,-0.0959952564762,-0.0755917083187,-0.0384331011051,-0.0707457766567,-0.0203336372806
MAP3K8,0.0985402742006,-0.0235687883142,-0.0878468865462,-0.0923000767904,-0.0065263698351,0.0323537422494,-0.0318295732519,-0.012342728811,0.0378899952707,-0.0876894844152,0.0321027136035
MPS1,0.0237831803367,-0.118182448893,-0.0817557998886,-0.0157194934585,0.236360618385,0.0948560502953,-0.161082005058,-0.347849057489,0.0467468479251,-0.0834786062222,0.0864977793449
EPHB4,0.109622178736,-0.0478582437234,-0.125081135018,-0.0866967784079,-0.0297228169709,0.0763168552555,-0.00517282929724,0.00455171728329,0.0679853409651,-0.0842923557181,0.128251650028
RNA Polymerase 1,-0.0704271007453,-0.0555130365996,-0.137166671917,-0.0500327498283,0.354217052856,0.0576391143368,-0.0237133649245,-0.352647224758,-0.148267316716,-0.132978727688,0.17641801479
PI3Kalpha,-0.0327195712246,-0.0295999645383,0.00763568082925,0.0160827886709,-0.0123052155247,-0.0135815969459,0.0824900275519,0.0553578658925,0.0407411859991,-0.00742769967128,0.00977202730011
DAPK3,-0.0255715855267,-0.0280932636209,0.00727760130639,0.0106263155444,-0.00378669379188,-0.0132739915117,0.0832050496208,0.0438189286685,0.0375397809102,-0.0101791778646,0.00581558651154
CLK4,-0.0295662585191,-0.0291957999743,0.00692326224013,0.0113726404116,-0.0153610512,-0.013907077006,0.0866807672718,0.062194975327,0.0435501599195,-0.0109706887306,0.00837414952426
PIM3,0.0826253279932,-0.0332694377282,0.00940225260543,-0.076490942496,0.0711724317027,-0.0297108963106,0.0235793074636,-0.0130437853953,-0.0449138590899,-0.0104282847731,-0.0107247363361
HIPK2,-0.0305531647666,-0.0285409518984,0.00329638728973,0.0118228037274,-0.0121731254985,-0.0101163294752,0.0841816730993,0.0574832001134,0.0428535759206,-0.0103576454995,0.00986750040133
ALK5,-0.0205428718056,-0.0213786652963,-0.0441457105806,-0.00176574113575,0.0823261096597,0.0166365788815,-0.126747333223,-0.17433533943,-0.0439201233359,-0.0356361578368,0.038357254169
TNKS1,0.0745169310616,0.0374739765184,-0.0507980991337,-0.0871349101258,-0.0860055117805,-0.0064818410032,0.0650235487793,0.0757928085473,-0.00296572868265,0.000842030735297,0.0208940261296
TNKS2,0.0806973242863,0.0342393657332,-0.0524108084316,-0.0952832983838,-0.0875499266461,-0.00554856364356,0.0624405532094,0.0747904924637,-0.0081472025186,0.00189059792668,0.0182846965643
ROCK,0.0568346261332,0.153670018169,-0.090227453454,-0.103869207835,0.0200836640794,0.0609654511479,-0.0398596406894,-0.126636025456,-0.105668829228,-0.0141577603124,-0.110254663402
PYKFYVE,0.147806025504,-0.0363751945553,-0.117383132637,-0.138536905372,0.0175180314313,0.0483404838172,-0.0120167072288,-0.0265015928132,-0.0429897195632,-0.0525752814685,0.0175932851786
DDR1,-0.0032381686884,-0.0397030089083,0.0701034042025,-0.0212069230302,-0.00192286315638,-0.0184375299311,0.00777154402656,0.0237671837225,0.0223037088509,0.025043383727,0.0440644473021
RIPK1,0.0700730671819,-0.0218692528605,0.0317781882092,0.00417522275664,0.0349409424381,-0.0639927615203,0.0476277654812,-0.0149330397092,0.0171805620332,-0.069450400174,-0.0450637718221
CAMK2,-0.0127889692705,-0.0186279115034,-0.00764979305129,0.00991206053234,-0.0310695776873,0.0170291881387,-0.0148200451626,-0.0178496779409,0.0373968140371,0.0291254947274,0.0789113143379
LXR,0.058914171815,-0.0314323449457,-0.0418811344734,-0.0537197114894,0.0608389438699,-0.026439379238,-0.00584998145192,-0.0522316094254,-0.0162360352657,-0.0122018248167,-0.0445943983908
FXR,0.0642224807082,-0.0320984469559,-0.0417855589448,-0.0595516097953,0.0668101780017,-0.0277073495361,-0.00828452108804,-0.0593792743072,-0.0205850545056,-0.00711389690064,-0.0392989431882
SIRT1,0.0226208737566,-0.0584408745761,0.0286824475114,-0.00554681834048,-0.00297355117391,0.00831661028302,-0.0380710864145,-0.00557349569849,0.0190899465327,-0.0363240468616,0.0212550390863
AMPK agonist,-0.0253917621439,-0.0275396781689,-0.011322772218,0.0541455858947,0.0865610698741,0.0238882953799,-0.0873175074102,-0.103818416585,0.000271761125643,-0.0502010384919,-0.000282015648884
TOP1,0.0574330816991,-0.083757628142,0.0460122665543,-0.0605709582333,0.353150669427,-0.0620660301035,0.0276539516482,-0.173996979537,-0.0993589027308,-0.0983152549308,0.0697906872779
Antimetabolite,0.19309360181,-0.0353215767027,-0.0715741998404,-0.0642471448224,0.0902916033789,0.0154295850783,-0.0311969284657,-0.0719503788215,0.0437719770345,-0.0966896633188,-0.0117621721268
Retinoic acid,0.306439205729,-0.137585225309,-0.0740390077209,-0.248417989256,0.0946507490792,-0.0595366064337,-0.00488797244139,-0.0958124419795,-0.0763597613212,-0.142769379457,-0.0495209723754
HDAC inhibitor Class I,0.0370425716555,-0.0505702755246,-0.00737096948543,-0.010646714362,0.0751878564981,-0.0179648751765,-0.0157260613977,-0.0676608499943,-0.0412472688107,-0.0279716828256,-0.0320620762187
IIa,0.0385335656964,-0.0569718924232,-0.00317768877225,-0.0168577130405,0.0951637299731,-0.0192478124074,-0.0155178288217,-0.0785932239636,-0.0453755345938,-0.023785901628,-0.0231039169441
IIb,0.040675719551,-0.0549607449827,-0.00543238415776,-0.0147266773014,0.0794306037897,-0.019935115014,-0.0133538767844,-0.0675381248438,-0.0440968228647,-0.0288746296019,-0.0273292654558
IV,0.0420541780412,-0.0565723956337,-0.00296628141897,-0.0166679167549,0.0928395186385,-0.0186640369702,-0.017914176993,-0.080320827141,-0.0467747485824,-0.029722632964,-0.0289200181601
MEK1,-0.212646348452,0.00866966433566,0.0685280832874,0.302461638799,0.0141679831492,-0.0295611615433,0.0551951495319,-0.147180810458,0.0941155251143,0.100786361274,0.155380000881
MEK2,-0.220189419083,0.0218518665147,0.0643517361254,0.301416636688,-0.0287800735498,-0.0284477237711,0.0629063587052,-0.10437930129,0.108660282885,0.109717864447,0.150269687752
PARP1,0.0427119222132,-0.0290318273055,0.0545184784477,-0.029057407697,0.072557134387,-0.0312727096182,0.0022505616914,-0.0680759898806,-0.0235497502395,0.00406751673137,0.0616636607993
PARP2,0.0273110869463,-0.0237759713242,0.0556291898539,-0.0135860850262,0.0645752946188,-0.0260302433131,0.00174958975633,-0.067012346218,-0.0116577695095,-0.00275483102416,0.0688921143837
TEC,0.0229977753842,-0.0738103555174,0.0784281470315,0.0589706572637,0.165888745449,0.00288501263416,-0.112487126473,-0.136090215919,-0.0343362486222,-0.120531536533,0.0573351784352
CRBN,0.0563894873975,-0.0291905100363,-0.00109267242854,-0.0337972496178,-0.00312671072164,-0.00398176877637,-0.020614737964,0.0180935643327,-0.047637194847,-0.0247291043577,0.0194488683181
CHEK1,0.177668076093,-0.0425064982043,-0.00339630255436,-0.123254366411,0.0705850664247,-0.00588227581672,-0.0286398479309,-0.0152453845948,-0.0693317369919,-0.104551353722,-0.0432707818644
CHEK2,0.120581100857,-0.0235353959107,-0.0137561245782,-0.108846648279,0.0327993676724,0.0557929707878,-0.059955961855,-0.0195495946594,-0.0256807267471,-0.0190705132903,-0.0115131653519
NTRK1,0.0918610772157,-0.0255802404627,0.00469090934749,-0.0304760440715,0.0323187719197,0.0301362589962,-0.0841723326277,-0.0306911923157,-0.0102654671478,-0.0635535478164,-0.0118669456083
NTRK3,0.114302939052,-0.0276477615097,-0.00558748161172,-0.0776545201216,-0.00677213784919,-0.0490097431313,0.105652876175,0.0964356330826,-0.0171288623881,-0.0837616257814,-0.0634018073103
p38,0.0338309162098,-0.0150829827856,-0.014403225538,0.00941344450947,0.0124563004656,0.00165568734729,-0.0617468755213,-0.0190758581482,-0.0284686955165,-0.00939317103102,-0.0140401728203
TBK1,0.119126774395,0.00524125297033,-0.0553530444309,-0.106071501294,-0.0898100438632,-0.0328658521513,0.114813897377,0.154190837344,0.0246901243295,0.00193350682777,-0.0309296052308
DNAPK,0.103232495066,0.0133873118854,-0.00146769296667,-0.0619801686926,0.0387169147046,-0.0208704184436,-0.025015208462,-0.0142966115585,-0.0523276700691,-0.0318995631775,-0.0678054330027
PIM1,0.105256223424,-0.00207089280331,0.00106521033552,-0.0847478433886,0.074737839983,-0.0190980874486,-0.0560797173363,-0.0606419697625,-0.0824331166249,0.000200462657373,-0.0195447694413
JNK,0.087529331516,-0.0279314882808,0.0194390485543,-0.0500575052218,0.0474187585077,0.0210642058269,-0.108121062832,-0.0110937584082,-0.0692341186914,-0.0160301689529,-0.037967907142
WEE1,0.0525695515149,-0.0132521511332,0.00688863500683,-0.0123545461959,0.00242613823998,-0.0641640699229,0.0466859986377,0.0493581205531,-0.0367074007088,-0.0894866641201,-0.0401288344883
MDM2,0.138084835855,-0.0522969462981,-0.103727798851,-0.129136534433,-0.0330783438995,-0.0042460980513,0.0386112243675,0.0121507654564,0.0445973655773,-0.0158531479103,0.259807285134
FGFR3,0.124097089618,0.044721657364,-0.0674864440091,-0.12075328422,0.00719510063895,-0.0519997922607,0.0516899549234,0.00059377319471,-0.0727906443171,0.00644348403323,-0.0677343166121
PI3K (Class 1),0.00935181557315,0.0936187869641,-0.0233841717737,0.0216406519295,-0.154204631835,-0.0260403420012,0.0861413845386,0.203197989903,0.00920171241089,-0.0176491043234,-0.0704091181572
PPM1D,0.0621195783002,-0.018643733913,-0.00949345768705,-0.0431633290017,0.000456727289847,-0.0344471200008,0.0455276952805,-0.0317481280202,-0.0201201397732,0.0165282316063,0.017216499393
RAC1,-0.00400875470766,-0.00951203029878,-0.00184535222007,-0.00446031610965,-0.00929551720423,-0.00377003888779,-0.0121928124587,-0.0128602452886,0.00384388173539,0.0367597456539,0.0335217929274
RAC2,0.0028473141838,-0.00851754233208,0.000937249622942,-0.00976105231262,-0.00548523881441,-0.00359475163575,-0.0172277201331,-0.0122933293677,-0.00382989355865,0.0413918732639,0.0346051770347
RAC3,0.00115969289095,-0.00970409320069,-0.00232033445291,-0.00832754730121,-0.00139573845181,-0.00346246512076,-0.0123993567479,-0.0105017586185,-0.0013405313362,0.0381373284745,0.0360259734808
S6K1,0.0583082496986,-0.0353384558921,0.0150111492822,-0.0151135424951,-0.0178334071208,-0.00741185338706,-0.0398421439902,0.00833019196214,0.0037111179831,0.0173346224243,0.0217372673473
LOK,-0.0449123722424,-0.0109041842428,0.0383752301162,0.0506290916852,0.0371607751718,-0.013710566876,-0.00931332847342,-0.074499662531,0.0103030061208,-0.0293377166195,0.00458549625654
TRCB,-0.047796719102,-0.0101652390748,0.040678478571,0.0528574265482,0.0436293836895,-0.0140787585346,-0.0119622378189,-0.083398090808,0.00990474272266,-0.0285954312205,0.0119884773885
ABL(T315I),-0.0502854934888,-0.00986627757796,0.0322096662266,0.0559609660749,0.0330893990009,-0.0103748106398,-0.0100805758394,-0.0653997935145,0.0153942126358,-0.0324707504238,0.0113513591819
ADCK4,-0.0327114667839,-0.000652099180375,0.0438443503539,0.0364918856682,0.161306633917,0.0336390270572,-0.131170941519,-0.343798492268,0.0428432468737,0.00607815206527,0.0884497984671
BRSK2,0.0323679360401,0.00121062170517,-0.0342549055872,-0.0555847949734,-0.000754460924535,-0.0231796926252,0.00866130506916,-0.0177364598291,-0.0372198533982,0.0120398932312,0.0105126176299
MARK4,0.0264195755318,0.00174847291633,-0.0220296090612,-0.051418780379,-0.00133390826503,-0.0239000875114,0.000459076488354,-0.0191905824942,-0.0445507443889,0.012614747864,0.0101097657958
PRKCD,0.0291587202169,0.00602926095402,-0.0280330964744,-0.055168331737,-0.00780038112639,-0.023747101652,0.0103245831778,-0.015191159815,-0.0402275660179,0.0114883712268,0.0073023426286
SPRK1,0.0306374595344,0.00460150858889,-0.0274191477631,-0.0567385139384,-0.0131871079518,-0.0242461349511,0.0097454072151,-0.00512309696451,-0.0376135522238,0.0102674740743,0.00792027295212
MAPK7,-0.00891845862975,0.0887328616247,-0.00804090134512,-0.0378469767234,-0.0520110988644,-0.0139956627209,0.00206230939793,-0.0294389020155,-0.0821388736616,0.0412090366792,-0.012982579554
ATR,0.030573666544,0.162267454757,0.0770309754781,-0.0369315264761,-0.0556338259546,-0.0464598272882,-0.0192735292973,-0.0840974313916,-0.0603310161065,0.108220275717,-0.0144184202833
ALK4,0.0104007265041,0.0146310849716,0.0514784374526,0.0183426807062,-0.0432219927955,-0.0585132971477,0.0424333609284,0.0762858945353,-0.03089832899,0.0162120445781,-0.0720379677105
ESR1,0.0517127495549,-0.0118598760644,0.0396198414652,-0.0445762176293,-0.0129675416786,-0.0413357736477,-0.0139582600149,-0.0153601780512,-0.0115595142812,0.0146945607456,-0.0482515338236
EGLN1,0.0363463111729,0.0222102802474,0.00542013512971,-0.0239423654133,-0.0173769335036,-0.0185500084363,-0.0105509039588,0.064154412587,-0.0587781875058,0.0133798072541,-0.0800057976271
RNA helicase A,-0.0993206753998,0.0172414854985,0.0194471597157,0.0944161826548,0.0321926230102,-0.0632795768766,0.0702158445365,0.0289154700492,0.0647297670384,-0.0559134316417,-0.0113626326503
Induces reactive oxygen species,-0.136854323472,0.057201317577,0.0938253774087,0.10942402168,0.00448173970225,-0.0478535329802,0.0178979150025,-0.0630332915885,0.0506664378526,0.0410379404811,0.0255208653337
NAMPT,0.255195322882,0.0592332202904,0.582972020056,-0.241559190821,0.892601890374,-0.0347533576295,-0.457629149891,-1.21535448553,-0.771058824003,0.24882298744,0.092868175066
TRAIL receptor agonist,0.201339961091,-0.0924527948019,0.0820691320441,-0.168088804462,0.135746342153,-0.102045260413,-0.0691248113151,-0.0109566870178,-0.161078275097,0.143103974235,-0.168105498844
L3MBTL3,0.10470704122,0.00191166791205,-0.014130479052,-0.100658598627,0.00498131105735,-0.00102295851617,-0.0367551149555,-0.0108148953856,-0.0420309519787,0.00304888460237,-0.0175251843737
DOT1L,0.0464047872084,-0.0235537974477,-0.0171223331189,-0.0441836401317,0.0182644838627,-0.0107592412101,-0.0331592417393,-0.0222084949984,-0.0278844237161,0.0241759043728,-0.0299984216542
DNA alkylating agent,-0.0181753511775,0.0551956111285,0.0403317446036,-0.00669458496056,0.0207410878784,0.0202803600603,-0.0551374496101,-0.085379552301,-0.0410533333866,0.0372008570713,0.0227641530399
NAE,-0.0718707896955,0.0320681525797,0.162320962694,0.0980733303747,0.105142244441,-0.0302674112305,0.0260958566237,-0.0700590712016,-0.0118673432082,-0.0510441431425,0.113308848388
