,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
Endothelin-1 receptor (EDNRA),0.0216445501126,0.0323231041162,0.0352740718202,-0.0576615468638,-0.0408888723439,-0.0303304446815,0.020156664751,0.0512142919281,-0.00892374539934,0.036397963839,-0.00152178528649
BIRC5,-0.353209211785,0.00266772186312,0.03444781908,0.221164625363,-0.0226931897236,0.263115332082,0.00213110342793,-0.2080104993,0.268292138924,-0.0374138300081,0.250270466671
MDM4,-0.0741942830363,0.0888817964704,-0.113383976865,0.050351661357,0.0788798606924,0.120213616221,-0.0482458829374,-0.207250868939,0.136487360699,0.0845066566266,0.117507705158
HDAC,0.0181305019895,0.00973600042468,-0.00833985231157,-0.0256414576058,-0.0213009342437,0.0017676638979,0.00419488568087,0.015031232308,0.0197546795597,0.0151298911625,0.0147166141033
RAR,0.019742728752,0.0101238630018,-0.00662700851117,-0.0281444564774,-0.026087757234,0.00371501807384,0.00262537095772,0.0149273323979,0.0253586415272,0.0164026794776,0.0122324766352
HDAC1-10,-0.121433654626,0.0800129172484,0.0921974201334,0.100049272602,0.0636841920138,0.145920711802,-0.0473901224725,-0.314244702022,0.1361191574,-0.0106543501254,0.188455194768
VEGFR1,0.0401251148269,-0.0106950643432,-0.00370487681158,-0.0480200297775,-0.0289606325606,-0.00333721310916,0.0133209902557,0.0117290075003,0.00754314717358,0.0121841358424,-0.0129350669493
VEGFR3,0.0424365980326,-0.00398728451733,-0.00964505685591,-0.0468708656301,-0.0306773345517,-0.00126365543524,0.00766769196626,0.00502690100564,0.0150017575266,0.0131907765661,-0.0117398494438
MEK5,0.0571920269051,-0.0148794606104,0.0576104900149,0.00176224487009,-0.0544494109712,-0.0805117041529,-0.00876451820644,0.0340125379815,-0.0187374589067,0.0226825835888,-0.0418886271835
MTORC2,0.000254146015745,0.0285430226219,-0.0808865725475,0.0229961485209,0.0663206440482,0.0639176199728,-0.0231238527513,-0.157462787712,-0.0444974868658,0.12144010196,0.00748678508278
Angiopoietin-1 receptor,0.0393385492249,0.0211231481101,-0.0239208595486,-0.00969484766484,-0.0667024672659,-0.0199065086187,-0.034392658607,0.0364329244328,0.00764853281706,0.0428206770699,0.0420215011516
JAK3,0.0241843478432,-0.00480074843006,-0.000913325858393,0.049977280836,-0.00322543755659,-0.0522844825758,-0.00770858475383,0.0433757293131,-0.0478815388409,0.0379929987733,-0.027785766899
IKKB,-0.0112258400453,0.00447786107536,0.030609851645,0.0225340335011,0.0217321957372,-0.0235731242832,-0.00629929991448,-0.0462409402342,-0.0211329546407,0.0405396316583,-0.00991647288806
MAP3K8,0.104868562071,0.0427612393279,0.0880379953841,-0.0148008233981,-0.0610568672525,0.0197576559851,-0.069297172714,-0.110350361607,0.0240293307687,0.0694497705845,0.040444485677
MPS1,0.0399525297494,-0.0353203448163,0.170084128267,0.0240564646541,-0.097606982871,-0.0265441329599,-0.0128507908593,0.0370335795483,0.00346426427574,-0.0190227903865,-0.0124715606309
EPHB4,0.0219095591209,-0.0073282091794,0.0151070413304,0.0960651119685,-0.0777510677055,-0.0828386017256,-0.050917745581,-0.0130340113645,0.0012611497173,0.0337117294238,0.0080114689031
RNA Polymerase 1,-0.303032054115,0.0522415964045,-0.139383702954,0.123041453855,-0.0612874194735,0.157342748608,0.0551231390281,0.2126988699,-0.0206718889804,0.00922462519229,0.116160278258
PI3Kalpha,-0.0457402232282,-0.0226640080035,0.0133400469377,0.0205139087867,0.0230816676756,0.0781657028109,0.00168136511883,-0.0391726698175,-0.0616669462139,0.0263914300861,0.00619596298748
DAPK3,-0.0566868844035,-0.0176702205258,-0.000316879171402,0.0319720322739,0.0356934992456,0.0802463648095,-0.00162374562625,-0.0447910464798,-0.0561518941211,0.0209555294774,0.0100760197966
CLK4,-0.0455079207418,-0.0199879789047,0.00587759192554,0.0188491705629,0.0267933387911,0.0811373634603,0.000465116642241,-0.0467579964993,-0.0563708914257,0.0269358943639,0.00522428948244
PIM3,0.0159149955051,-0.021721540508,0.0133542221172,-0.0147613165531,-0.0141468647261,0.0272672840505,0.0190365472631,6.22165332051e-05,-0.0820820483134,0.0415618399781,-0.00467817625878
HIPK2,-0.0461542828368,-0.0216076755537,0.0122824024923,0.0224056554541,0.0207127463233,0.0814054931731,0.0023645139305,-0.0355315089827,-0.0611371987788,0.0267674035148,0.00494619993556
ALK5,0.12343228022,-0.0185968285043,0.0342978130881,-0.121811911333,-0.127353444989,-0.13404919468,0.00587120347209,0.104852465187,-0.0261096638695,-0.014763387279,-0.0350860973317
TNKS1,-0.00193548537414,0.0269614498693,0.00352833663311,0.00997694397327,-0.0291731249245,-0.0110407925994,0.00442032784954,-0.0161741439103,0.0233187548315,-0.0209014849323,0.0398166802267
TNKS2,-0.00421492294895,0.0262740661497,0.00078043304834,0.00964640097235,-0.0233552350524,-0.00423687009746,0.00575753841317,-0.0134277544339,0.0210731862734,-0.0231049299724,0.0344478390076
ROCK,0.0517635819223,0.0106123350624,0.0700895361,0.0220578325663,-0.101565888361,-0.00248067681536,-0.00745724266037,0.087937133963,0.0245163514594,0.0192654939042,-0.0271486670817
PYKFYVE,0.109641807961,-0.0385254447755,0.0748524822239,-0.00651548828433,-0.194093232138,-0.106269196188,0.00835867759992,0.00881736038485,0.0194722041863,0.00768354368586,0.0572243761496
DDR1,-0.0362368112222,0.0287507483059,0.0954802743609,0.0389674487125,0.0784888166632,0.145496042797,0.00688473152446,-0.0535215896808,-0.0252710893092,0.0824906274816,-0.035685253344
RIPK1,0.0701417727547,0.0176769911936,-0.0587811673097,-0.0241298377058,0.0642087167098,0.0565773745264,-0.0241632919361,-0.0761400691317,-0.101473633685,0.0844075017394,-0.017756552595
CAMK2,0.00604831371275,0.0216467407157,0.0375999879636,-0.0486559068529,0.00814183448193,0.0187168425007,0.0124876636555,0.0243849854088,0.0187393379194,0.0150762867832,-0.0336063045971
LXR,0.0405275064682,-0.0121866612495,-0.0123380353669,-0.0186818552172,0.0405840601927,-0.0441387676166,0.0204124330603,-0.0218359092864,-0.0454459468843,0.016005420148,-0.000370527403161
FXR,0.0424127407994,-0.00881639159716,-0.0147714635604,-0.0170875506192,0.0441223917878,-0.0459733869776,0.0180078769879,-0.0314296080431,-0.0415856280581,0.0179416125605,0.0010959224298
SIRT1,-0.00784339454456,0.0585201711662,0.0216521612625,-0.0206123905517,0.0110439434565,0.0179458455706,-0.019997577287,-0.0189241371777,0.00364306722814,0.0407598648361,0.0411390801167
AMPK agonist,0.173186414784,0.111359317684,0.0406425372627,-0.290430486578,-0.0907413126874,0.11990100635,-0.0454692085407,-0.0762951300077,-0.00945607266764,-0.0171951120214,0.0200640762706
TOP1,-0.113139822689,-0.271739910173,0.0862401266879,-0.0640915424876,0.262340381785,-0.232011596321,0.318362760826,0.0377451739521,0.100290674184,-0.384974777055,-0.296271463627
Antimetabolite,0.066780154923,-0.048353830945,0.0629070317579,-0.155376671134,0.161101023589,0.00981380536021,0.00243254759166,-0.0918754587187,0.133808721563,-0.219185708941,-0.201732031932
Retinoic acid,0.123683355398,-0.00571334049714,0.0978879867005,-0.153673355974,-0.0542371336784,-0.0176014255684,0.0238974632107,-0.0467976804673,-0.0203350996316,0.0244526847718,-0.046687434374
HDAC inhibitor Class I,0.0408213674651,0.00782508256493,-0.0578308353906,-0.0472184602965,0.0683439100408,0.0218677832065,-0.00629326517562,-0.0787995857785,0.0261850570058,0.00291260315038,-0.023419514898
IIa,0.0417025495348,0.00206258110805,-0.0572863077396,-0.0424051271314,0.0672499940066,0.0156438829936,-0.00687070990708,-0.0759080286428,0.0217380651183,0.00348773384891,-0.0269387766611
IIb,0.0405500775628,0.00409250159548,-0.0582141605697,-0.0433538501658,0.0756639686004,0.0177922604545,-0.00784401262046,-0.0865430811214,0.0253700953003,0.00286827089635,-0.0256285507533
IV,0.0382385040475,0.00466626226892,-0.0516758150705,-0.0472854467972,0.0634416053857,0.0207790519929,-0.00256911169222,-0.0703558807156,0.026258323752,0.00417894068392,-0.0270984777586
MEK1,0.0493350661367,-0.0340958599777,0.0541030152327,0.0204785631,-0.132482813013,-0.0858908258855,-0.0192552583337,0.18739298489,0.0549912562555,-0.00354699744928,-0.0844390321689
MEK2,0.0467825298057,-0.0407161801893,0.0438926955943,0.0224785057829,-0.112784891648,-0.0835259953406,-0.0184473707103,0.167579993535,0.0556292092226,-0.000463108491299,-0.0851630081102
PARP1,0.0285990436826,-0.0361674791041,0.0307550695019,-0.0861773418576,0.0117452760383,-0.115014728879,0.0774628119026,0.0426571293016,0.00828064409448,-0.054065886737,-0.0952346128643
PARP2,0.0173133947703,-0.0223165861545,0.0253180125538,-0.0849537263377,0.00242393211319,-0.100201039415,0.0747616236859,0.0486566400382,0.00617650170957,-0.0446827511106,-0.0849121986162
TEC,0.181960308852,-0.0941716075419,0.0728778665767,-0.178867642084,-0.043365156029,-0.135806161421,0.048593337731,0.0581964717922,0.0118435097923,-0.0805116372849,-0.150071188478
CRBN,0.0701668096604,0.0450570520442,0.0179000591375,-0.100801377665,-0.0319410259386,-0.00768902888425,-0.00176495189214,0.0138408069021,0.0289893447765,-0.00035860831326,-0.000401087028133
CHEK1,0.0370852416227,0.000834177987109,-0.0101385055372,-0.0459155721752,-0.00202831748639,-0.0201208987295,0.0325941939394,-0.0316102338805,0.094218392183,-0.0763526996943,-0.0877716415435
CHEK2,-0.0626562995548,0.00176286320978,-0.0432393780127,0.0403704363638,-0.046328504425,0.0651438712259,0.0375819768821,0.0444353822698,0.0864850207794,-0.0575044636913,-0.0188455287359
NTRK1,-0.0249190726282,-0.0652302878625,-0.090536177913,0.0626392811129,-0.0814656903995,-0.0287509559056,0.0268301208772,0.280661823533,0.0191542627147,-0.0360127886046,3.21326813412e-05
NTRK3,0.0280583898298,-0.0124550718675,-0.0708430590013,-0.0190777545661,0.0899515541462,-0.0109029068078,0.01210400073,-0.0766073495858,0.05706990684,-0.0553514125676,-0.0642998270788
p38,0.152570983521,0.029129314194,0.00806609210587,-0.155728193486,0.0152177570087,0.0137606379241,-0.0168702344884,-0.139898768578,0.031674722573,0.0558403891753,-0.0368765540212
TBK1,0.0001727115407,-0.0310350027393,-0.0332947185043,0.0024497397479,0.0407334521753,-0.0392808686413,-0.00820898024176,-0.0381666532985,0.0429264398038,-0.0363548585573,-0.0183241139347
DNAPK,0.0155539889364,-0.0168207061379,0.0458728529374,-0.0434971507682,-0.00784659498655,0.011638407004,0.03642915407,-0.0529578987125,0.0421833144315,-0.0424594934373,-0.0333492962061
PIM1,0.0534930168726,0.00134586546619,0.00394317563258,-0.036761891508,-0.0272802367662,-0.0538645526199,0.0221898424287,0.0270989029443,-0.0172990105005,0.00669595860736,-0.00922775955691
JNK,0.11098886482,-0.0259962584728,0.0228302984642,-0.0889324567571,-0.118201878008,-0.0944921019641,0.0121029806128,0.111925393535,-0.0204952338458,0.0107063546074,0.0229541185751
WEE1,0.0944467301828,0.00030274689625,0.0337337969927,-0.0819369607323,0.0357455634283,-0.0722932990502,-0.00534469164845,-0.0680739514467,0.0117826200325,-0.0155454164765,-0.0635881997883
MDM2,0.125309221516,0.00388401931342,-0.00995953498035,-0.142153962588,-0.0638357668521,-0.166757607728,-0.00534546653311,0.102542263516,0.0202173526429,-0.0352406452207,-0.0330618864394
FGFR3,0.0326469683479,-0.00604943393643,0.0134892106796,-0.0242343007643,-0.00210233430368,-0.00247685345405,-0.0412933938686,-0.0923497026207,0.0341630877898,0.0447723673761,-0.0352943848295
PI3K (Class 1),0.0834588917846,-0.0532606528245,-8.51265256435e-05,-0.0642287744104,-0.00247852197545,-0.0964836182082,0.0258504244312,-0.0826177875578,0.104339421901,-0.0585035930625,-0.0436964311763
PPM1D,0.064829231437,-0.00356394406392,0.0151351666196,-0.0594697126918,-0.0323477269125,-0.067118807772,0.0131302283107,0.0210744576732,0.0108307440636,0.000277114127957,0.0011912683542
RAC1,0.0365638398532,-0.00554270498004,-0.0242915354605,-0.0600402628239,-0.0498683378148,-0.084304263127,0.0148882858385,0.0769956333855,0.0137877912357,-0.0242341024156,0.00765083787192
RAC2,0.0324079516042,-0.00182798023054,-0.0214760532916,-0.0563540701816,-0.051225531091,-0.0798936416771,0.0121275846839,0.0798063062373,0.0126292704532,-0.0226956938571,0.00972856498278
RAC3,0.0343146570628,-0.000899026652963,-0.0166055033657,-0.0588190441783,-0.0545086990649,-0.0794975399794,0.0153111728625,0.0815308562054,0.00871940451285,-0.0164185879186,0.0096040872178
S6K1,0.0472971624389,-0.0261810987863,0.115256492088,-0.113324243582,-0.104839525809,-0.134372777491,0.0446417886699,0.133574516435,-0.00118582520814,-0.0515080564321,-0.0241104736416
LOK,-0.00223047883057,0.00816595846184,-0.0423494525952,0.0109790507109,0.0158391646758,0.0344259880593,-0.0170823298354,-0.0288146884973,0.0164230072317,-0.0205443071301,0.0179703203092
TRCB,-0.0010128563879,0.0032266406504,-0.0463224656109,0.0129445956699,0.00893825188848,0.0305550785679,-0.0182101648908,-0.00857571286219,0.00953600804664,-0.0231207682237,0.01598519873
ABL(T315I),-0.00500434767095,0.0104385360577,-0.0519930910753,0.0122275982124,0.0192156457773,0.0318888927608,-0.0183219841364,-0.0326149773212,0.0171035762207,-0.026650843985,0.0207585685805
ADCK4,-0.0387514879255,0.0517392177415,0.0521711793342,-0.0934342797279,-0.0610578754749,0.121909218272,0.0502161876702,0.0322052618637,0.00933915242762,-0.000974609898558,0.0133743095249
BRSK2,-0.0149806753534,0.0163751646564,-0.0269327641504,-0.0116873831447,0.0112995427118,0.0323496874678,0.00297694688343,0.0039516838575,0.00516243386325,-0.0221494607064,0.01700713006
MARK4,-0.015491831482,0.0186026103353,-0.0385282971901,-0.0137000396641,0.0223689466456,0.0351449648058,0.00367479094247,-0.00911764412547,0.00921253021842,-0.0228967489276,0.0197288496399
PRKCD,-0.0119092937209,0.0160129999771,-0.0366789924931,-0.0123207605772,0.016223611837,0.0375164442595,0.00203835883274,-0.00406841774785,0.00684502729747,-0.0255581743609,0.0199255672396
SPRK1,-0.0167900208891,0.0156405642448,-0.033190515409,-0.0130984787964,0.0199073940736,0.0360615098762,0.00221872867976,-0.00203975416825,0.00547495428485,-0.0270369102071,0.0163571024539
MAPK7,-0.0497868530261,0.00664217813926,-0.0655836252736,0.016034577648,0.0558700415328,0.0654967202646,-0.00693047573242,0.0508430150576,0.0207883170876,-0.0665027442904,0.0239082546234
ATR,-0.0556281573153,0.0449973791343,0.00873986980141,-0.0225967662846,0.0107232602674,0.172312104391,0.0148463521319,-0.0717934723744,0.0461622311971,-0.00504145203322,0.00972415509219
ALK4,-0.0644291400563,0.131547415182,-0.170367839943,0.0284638264779,0.0167536385425,0.125757704076,-0.0507404935577,0.0258193271276,0.0621307063427,0.0436436452839,0.0729167697984
ESR1,-0.00687138948649,0.108772150945,-0.0254369332832,-0.0393330534393,-0.0328838528118,0.0446608221031,-0.0356187292195,-0.0310909332373,0.0478850294,0.0192117600368,0.052340527059
EGLN1,0.000915216187175,-0.0424173937642,-0.0757838948051,0.0405631888619,0.0101906133411,-0.067818159525,0.0243805658859,0.0665946152794,0.0133094250747,-0.0193241606162,-0.00127851032783
RNA helicase A,0.036951396153,-0.019491347412,-0.177030622875,0.196877356206,0.0674177912815,-0.117965420049,-0.0716332811094,-0.0327371071943,-0.0122496842856,0.0185091473593,0.0561709641289
Induces reactive oxygen species,-0.0602104679947,0.0145691378258,-0.058923207586,0.0436409077552,-0.0274370516798,0.0149511291284,-0.0165156162639,0.0143316366267,0.0336093093844,-0.0147816636237,0.0486954857222
NAMPT,-0.15418431857,0.487429872468,-0.327594272897,-0.154874000432,0.760061482664,0.38273618222,-0.224346796692,-1.46378965667,0.313582082752,0.050264175866,0.057939113142
TRAIL receptor agonist,0.0278157916459,0.0358932299112,-0.0727123882076,-0.0514602960824,0.000602702449591,0.0136225968937,-0.015497505802,-0.0552353560271,0.0223873356759,-0.0262211534938,0.0410797802746
L3MBTL3,-0.0223020536125,0.0708519905082,-0.021305349792,-0.0246575537209,0.0249455036198,-0.0302373180793,-0.00260604943798,-0.0656459962675,0.029111841097,0.00234437475079,0.0391530451326
DOT1L,0.010171606103,-0.0178419327606,0.0330559710497,0.00626652072283,-0.0508608249056,-0.0367613412619,0.0132380960208,0.0533981756145,-0.0150553552699,0.00544189244864,0.0244200499182
DNA alkylating agent,0.00449314132292,0.0500171773781,-0.00471642657967,-0.0719537268973,-0.010323490109,0.00660687511904,0.021633393686,0.00940343647489,-0.00699979876078,0.0259623084688,0.0169913553386
NAE,0.0432883535393,-0.0995103230611,0.0682947512363,0.0979151508095,-0.0450927435018,-0.0460957036446,-0.00976872507083,0.131466017557,0.040714267791,-0.115295280546,-0.0430594049295
