,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
BIRC5,-0.0989754254158,-0.0258304100052,-0.0783371811678,-0.15531205948,-0.212806012563,0.0264216770898,0.126861998773,0.441523933545,0.0915534374423,-0.0340954198202,-0.0920471683462
MDM4,-0.0249433527325,-0.068198684762,-0.012653079328,-0.0360794387326,0.00532685538279,-0.0133286814434,0.00935573514353,0.149454492941,-0.0138579390588,-0.0496380508608,-0.0427929790374
HDAC,0.16976871642,0.082714878472,-0.0487430074757,-0.190903256547,-0.134876857147,0.0161789952186,-0.222077022235,0.040981971292,-0.00590850268275,0.0102124363948,0.0137129378753
RAR,0.164208693247,0.0788640850196,-0.0431771565209,-0.176147595699,-0.135913026106,0.014817608594,-0.215871982553,0.0386940180943,-0.00620053410401,0.00893169719097,0.0171003419037
HDAC1-10,-0.0224468225176,-0.115306332713,0.0394343575006,-0.0345959350873,-0.146635402634,-0.00184529745284,0.0771926165642,0.213624298017,-0.000136892158378,-0.0568503708979,-0.0395252335651
VEGFR1,0.10802105296,-0.000544503305098,-0.0183252111172,-0.036475741116,-0.00760281356508,-0.0333429207616,0.0412009059772,-0.0405371102727,0.00285139689945,0.0263565332111,-0.00588340648396
VEGFR3,0.108523272349,0.000181346946883,-0.018188912616,-0.0342672231096,-0.0187850890092,-0.0296317636782,0.0295573225471,-0.0296032708014,0.00441834191738,0.0261351337297,-0.0022112315471
MEK5,0.0331363836104,0.0510138242127,-0.0915738938996,-0.0446908194705,0.03917664905,0.0122335534712,-0.0336726542416,-0.115624874343,-0.00781224493997,0.093601821163,0.0303334545492
MTORC2,0.0716981828346,-0.0297692458274,-0.0849331471138,-0.0392278067764,0.00455303886993,0.0262446717086,-0.0909905588488,0.013061339513,0.0123760334201,-0.0453426152173,-0.00320683534686
Angiopoietin-1 receptor,-0.0875552473879,-0.0416791324102,0.0089669438587,0.0146431357029,0.00322812970631,0.0332127699856,0.0312547575088,0.0217393370403,-0.00592891666356,0.0119238933213,0.00504140105305
JAK3,0.0812425910403,0.0146044365065,-0.0506982369384,-0.101651138649,0.0144897150012,0.0203207017561,0.00200239540641,-0.105826520428,0.067555911689,0.0598494637295,0.0146532777715
IKKB,0.102495985894,0.00539288945709,-0.116502416994,-0.197253965766,0.0616921684597,0.00526338708985,-0.162526043289,0.0679315387417,-0.0641975616906,-0.0207775467708,-0.0366605211568
MAP3K8,0.034092676595,0.010217356641,-0.0547967937663,-0.109895050297,0.0549717068934,0.0185334444981,0.00682050838059,-0.0282003709947,0.012414601828,0.0384852609365,-0.0348383794711
MPS1,-0.0377061273979,-0.0392698171618,-0.0322920498983,0.0306727575857,-0.0504348959259,0.0756916918887,-0.0105243432182,0.0534699278729,-0.00400673453158,0.0162364115926,0.0110235859279
EPHB4,0.0404833084125,0.110097010246,-0.0412300616192,0.221277529019,0.118245063804,-0.199578077747,-0.00875464110655,-0.192020362198,-0.209266011413,0.187864064926,0.0864322528996
RNA Polymerase 1,-0.258186411794,-0.139232552483,0.21211979233,0.300657373686,0.244557873776,-0.039749481168,0.105217367905,-0.178082375598,0.0556213620954,-0.132584616748,0.190994502119
PI3Kalpha,-0.0367191579329,-0.00682798410314,-0.0169190949834,-0.0428584655381,0.0213965944576,0.0135781877983,-0.00290321267631,0.0646554661218,0.0196797429295,-0.0929979607773,-0.0105484282048
DAPK3,-0.0284272973957,-0.00955287113567,-0.0228764448359,-0.0469376477606,0.0246742291677,0.0126269409902,-0.00811291258415,0.0639479655464,0.0152819910702,-0.091288126057,-0.00996027342372
CLK4,-0.0313913484464,-0.0136410250236,-0.0144208537138,-0.0394048794308,0.0184657989241,0.0131443712702,-0.00212343734551,0.0664481872002,0.0174329705205,-0.098575643036,-0.00670110136996
PIM3,-0.0310347687844,-0.031354068666,-0.0142353790814,-0.0151370340089,0.0252697968318,0.0170610943969,-0.0202718963407,0.0686778118449,0.00311383438612,-0.0962382982966,-0.0100899619025
HIPK2,-0.0353261444016,-0.00804249778881,-0.0183067732831,-0.0426310753553,0.0228278336991,0.0118831305414,-0.00221044341982,0.0656563145676,0.0173260489111,-0.092658351115,-0.0121840760712
ALK5,-0.0322210617963,0.0204563056205,-0.0366889354523,-0.0348825867094,0.239715422096,0.00318117947226,0.0881193268709,-0.180577516827,0.00300703835594,0.056258962473,0.0158738791527
TNKS1,0.0879819701089,0.0179203891828,-0.0454124166275,-0.042910838944,-0.0518200394054,0.0136380227695,-0.00437548526659,-0.0240596569843,0.0220100008247,0.0294552134983,0.0111454205975
TNKS2,0.0844520769125,0.0140943661255,-0.0407324260388,-0.0389225980063,-0.0541087036581,0.0162543848711,-0.0114952099696,-0.0275511203823,0.0224022196339,0.0286826520301,0.0189635104094
ROCK,0.0919581893303,-0.0583399450428,-0.0546540942761,-0.10492882176,-0.309357685761,0.0330109315764,-0.134208199539,0.2649608466,-0.123438305519,-0.0555169665821,0.00362984795653
PYKFYVE,-0.0815837084979,-0.0546148500212,-0.0265220425051,-0.0423566325848,0.0763699700744,0.0376707253556,0.015296596352,0.0430008165742,-0.0215164607884,-0.0557813118361,-0.00788371841357
DDR1,0.0266052392079,-0.0123354591684,0.0505303246039,0.0564253510293,0.10720067131,-0.103289094026,0.107173145467,-0.117125270925,0.0168708777102,-0.0278517686133,0.0338947766276
RIPK1,-0.131761016314,-0.0542685616263,0.0641911533018,0.085564940326,0.0740158876725,0.00050553355537,0.137791043295,0.0271128245274,0.00582530644312,-0.0166369420519,-0.018138884956
CAMK2,-0.0690765925371,-0.0512101236561,0.0548143700703,0.0512157428077,0.0647626347009,0.0101752833791,0.0983533202523,-0.0612699253954,0.0416267270297,0.0102069598229,-0.00903321855761
LXR,0.0938610847619,-0.0325272508769,0.0200355884406,-0.106359701185,-0.077450715912,-0.0200889045324,0.0343878032635,0.0839188412449,0.0278912749241,-0.0699171530618,-0.0228025818821
FXR,0.0934844682496,-0.0338755625065,0.0202151354981,-0.105506233187,-0.0862488364524,-0.0189539318438,0.0393273102645,0.0876998629136,0.029195271865,-0.0710282847143,-0.0214028009384
SIRT1,0.066257634381,0.0358608071798,-0.0419228992645,-0.0845052038514,0.0293864205337,0.00568996249811,-0.0387443638104,-0.0612470135137,-0.0107426149379,0.0583525028643,-0.00704777368349
AMPK agonist,0.143110703636,-0.00560710766051,-0.0463251048487,0.00196521822699,-0.0630534015471,0.0137897163857,-0.0821168130517,0.0348735849752,-0.026947484254,-0.0527343520527,0.0443725844984
TOP1,-0.264848106503,-0.0166831737676,0.0805353937825,0.305922407634,0.0553793911039,-0.0375237609869,0.141961619943,-0.0199150833463,0.14168689327,0.112774445389,0.0828742507934
Antimetabolite,-0.253365438182,0.0122792230774,0.0349310931645,0.333761016694,0.101983798195,-0.079531837756,0.174049925957,-0.120222013824,0.0596465662517,0.00367096752423,0.0206234181232
Retinoic acid,0.420862442294,0.127071941745,-0.135910557165,-0.358111082625,-0.251164862448,-0.00160134469434,-0.477218763338,0.103369976613,0.0411554868765,-0.0535323999518,0.00261355903579
HDAC inhibitor Class I,0.0289673653613,-0.0221073760812,-0.0250817209664,-0.00624432535236,-0.000903217095348,-0.000605074027884,0.0116534753968,0.0202543671249,-0.00217434936131,0.00262101234315,-0.0255709024157
IIa,0.0367065463982,-0.0204554227206,-0.0266178976748,-0.0114955817397,0.00635169887617,-0.00322162812863,0.0118203114597,0.011033957885,-0.00378228409099,0.00170189486684,-0.0270156500695
IIb,0.0321231747451,-0.0208921667251,-0.0294653787896,-0.0101044487567,0.0036043189196,-7.18065196953e-05,0.0128066806354,0.0179121971816,-0.000703362489111,0.00418136649868,-0.02467623921
IV,0.0318014391355,-0.0234868968427,-0.0244857942843,-0.00573466952754,-0.00304953298005,0.00178622535165,0.015046305505,0.0191329963623,-0.00266026577852,0.00405829346205,-0.0260975224128
MEK1,0.258455948251,0.0291029640198,-0.0271680108058,0.0689701650749,-0.241942275618,-0.116649115969,-0.324258950621,0.22674498102,-0.195506497202,0.084295535734,-0.00215506728676
MEK2,0.268457929944,0.0331750575166,-0.0301965073412,0.056660726991,-0.24799713346,-0.111755264917,-0.322203289498,0.219360265457,-0.195735714899,0.0900817356179,-0.00961465762648
PARP1,-0.0331896150082,-0.0281989747035,0.0329826869891,0.0853713270537,0.00204962545857,-0.0174408501807,0.0382615446227,-0.0052225815534,0.0535883357738,-0.017792235836,0.0699655940059
PARP2,-0.039570925341,-0.0272089006209,0.0294525217159,0.0787179544278,-0.00876896126513,-0.0108222153039,0.0343099577368,0.0138929592895,0.0487359168866,-0.0291154235863,0.0635743760124
TEC,-0.0706715009892,-0.096735117811,-0.056649958967,-0.0190725385266,-0.0864940642053,0.0920544558056,-0.115076212814,0.272432068607,-0.0311320973911,-0.0767731909518,-0.0716255125593
CRBN,-0.00462493083795,-0.00858917928476,-0.0506682025138,0.0102358308812,0.0371911226921,0.0316448480412,-0.0203787503324,0.00715950559298,0.000628206646792,0.0180090884757,-0.017466359027
CHEK1,0.08360484323,0.0560874215795,-0.126557069051,-0.0789512670884,-0.0552662462627,-0.0122682483736,-0.0772730787186,0.0164032541442,0.0393188940382,0.0445558504719,-0.041355057282
CHEK2,0.168806094613,0.0535174075423,-0.133327408349,-0.120765208537,-0.204278278177,-0.0121061938749,-0.116942256289,0.103565011266,0.040451831286,0.046837451394,-0.0140574282709
NTRK1,0.121257798468,0.0481650525889,-0.0581377927472,-0.0596781059759,-0.00764670749302,0.00737171117927,-0.0896366250428,-0.036819234404,0.00210041566345,0.0444696725033,-0.0256331825399
NTRK3,-0.0331292924057,0.00190092924609,-0.00889428060971,0.0965701961058,0.0270291027848,-0.0624151975081,0.0714907619312,-0.0130014040159,-0.0253599507239,-0.00228695613259,-0.00364894101302
p38,0.0233849725621,0.0382859642076,-0.0652345446873,0.0194027013901,0.124538252009,-0.0291928794673,-0.0522753595048,-0.0759736967979,-0.0315975115044,0.013601381822,-0.011675449596
TBK1,0.138933849284,-0.00888514600587,-0.096212772141,-0.116670887125,-0.0299441950224,-0.0100863308629,-0.0796553905621,0.0266450064288,-0.0269674833533,-0.00617944435928,-0.037909221528
DNAPK,0.0534437061741,-0.0272500392865,-0.103332075275,-0.0972271169747,0.0335588600455,-0.00130164462971,-0.0233938204221,0.145191133108,0.00601645719395,-0.0499589738988,-0.0910609290604
PIM1,0.0008499924531,-0.0275993196813,0.0108418075118,0.035070661707,0.00219003260508,0.00481622511892,-0.0177175236623,-0.00253954703391,-0.0133512190139,-0.00297400328704,0.00746651983044
JNK,-0.0144184347,0.0261020471113,-0.0141438911719,-0.0146883228336,0.0631386512587,0.00715258002422,0.0157018447473,-0.0691647998208,-0.00293895077468,0.0445051353995,-0.0272118686694
WEE1,-0.0778992269062,-0.000103211134672,0.0128693629712,0.0472433802418,0.134261627197,0.000302277565367,0.0366747167385,-0.0858843854678,0.00065290946057,-0.00382685487264,-0.0221929690916
MDM2,0.0122705361857,-0.0130797613614,-0.0303485143703,0.00659480874645,-0.0112147124377,0.0193709563424,-0.0794984048172,0.0516101202683,0.0953210253841,-0.0699381076378,0.111134230992
FGFR3,0.0229550362354,-0.00206051920632,-0.00406195886192,0.00442626329638,0.0793576440016,-0.0339352853735,0.014921433359,-0.0678239289778,-0.0247867660986,-0.0127647356193,-0.0431472908831
PI3K (Class 1),-0.0678695159523,0.014211246285,-0.0289432058389,0.0863599365409,0.0250631344358,-0.00998496531504,0.0905799046853,-0.0327357350474,-0.00841427583873,0.12052256061,-0.0221259911469
PPM1D,0.0736849112996,0.0244725455826,-0.0337654209408,-0.0428363047106,0.0377669299986,-0.0206828933827,-0.0724188824669,-0.0600326495285,-0.0550802991123,0.032715290023,-0.007978358698
RAC1,0.0314574302381,-0.000834593774379,-0.0317911576576,-0.0497355377855,0.0144031621689,-0.00880088881624,0.00860918067626,-0.0216033271486,0.00569190052362,0.016560273433,-0.0113657176214
RAC2,0.0294633174921,-0.00141414166676,-0.029743377666,-0.0495966279381,0.0063152597693,-0.00985459631799,0.0179561779908,-0.013679275016,0.00725303994304,0.0131268286324,-0.0135748605928
RAC3,0.0299691907062,0.00228901108965,-0.0332807829816,-0.0542789086294,0.0195286087396,-0.00739561165678,0.0088057168055,-0.0236439777134,0.00675448653269,0.0143633745973,-0.0146742233987
S6K1,0.0859534408355,0.0555532387514,-0.0133081752833,-0.0792794488506,0.0439395739575,-0.018811505195,0.0513942317284,-0.192975234235,0.0268552800408,0.0661846637181,-0.00551279787498
LOK,0.0269421984866,-0.000573425683818,-0.00862097146469,-0.0176547516686,-0.039332818017,0.00796428050267,-0.00408655122341,0.012159115428,0.0119397364987,-0.00136396229493,0.00257249051983
TRCB,0.0275139026754,0.00110356927861,-0.0100698452497,-0.0205874762748,-0.0386895172507,0.0101392910138,-0.00556614565388,0.0144245793783,0.0133661792925,-0.00144762766409,0.00138907913
ABL(T315I),0.0290755214922,-0.00201762117597,-0.00758972990744,-0.0194282115607,-0.0372987130074,0.0126899888175,-0.00924748328417,0.00924810366245,0.0118345893707,-0.00591834504447,0.00466668210699
ADCK4,0.11554532146,-0.0695759900619,-0.0449698719019,-0.0674838540116,-0.229651350892,0.0678144290433,-0.124525243617,0.180410934246,-0.0280833302128,-0.0675995762627,0.00779999495089
BRSK2,-0.000667693424697,-0.015748469753,0.00376164646819,-0.0118168407693,-0.0120746095731,0.000266514201403,-0.00589318247736,0.0325983475638,-0.0155275952805,-0.00407724361154,-0.0153743321723
MARK4,-0.0037872406788,-0.0177724811932,0.00518726902607,-0.00756964134472,-0.00809565062848,-0.00403228992655,0.00337661440973,0.0292653909206,-0.0131157158654,-0.00327056312627,-0.0173711473734
PRKCD,-0.00545271965394,-0.0174791154111,0.00840929895014,-0.00296736380099,-0.0104905447533,-0.00165750322901,0.000719067293124,0.0261077093969,-0.0140871376804,-0.0013889659923,-0.0118909043749
SPRK1,-0.00976914062389,-0.0140448620703,0.00560865808746,-0.00685634145416,-0.0149422078275,0.000276732227078,0.00443129059385,0.0370040219723,-0.00850933432658,-0.0034051629098,-0.0156630807403
MAPK7,0.01211622217,-0.0361882134419,-0.0192392318967,-0.102881914261,-0.0642957823775,0.0278770278894,-0.043851399993,0.147444184596,0.0071716884566,-0.0569670746463,-0.0301136820732
ATR,0.00863291489378,-0.0432218299115,-0.0138557483998,-0.0220076576196,-0.0895923532227,0.00233037235206,-0.0337979304002,0.0922288085927,-0.0214271127185,0.00444981872052,0.004171432458
ALK4,-0.0150922498914,0.00112354003177,-0.0284319829274,-0.00407162959287,0.00728511466263,0.00491497942678,-0.0151289627679,0.00721195215362,-0.021684685443,0.0137293882269,-0.00515906692994
ESR1,0.0402306340423,0.0289836044871,-0.0201492815435,-0.0440620913665,0.056800590007,-0.00670103096836,-0.035468446797,-0.0545417579615,-0.0193915350356,0.0192959747514,-0.00639109498448
EGLN1,-0.00420234863729,0.0229295904648,0.0105602083832,-0.00877048223591,0.0826324570355,-0.0243253019919,0.0536960169347,-0.0770113053852,0.0174694911911,0.0618281744956,-0.0317184981383
RNA helicase A,-0.0712150595557,-0.0145657669959,0.0208377033345,0.0741228507588,-0.0523449031173,0.00504275591593,0.0592624157608,0.107977517106,-0.0174237204121,0.0504883790703,-0.00527105163182
Induces reactive oxygen species,0.0145141018597,-0.0160132102461,-0.0344841148451,-0.038677463633,-0.0159908624673,0.0175142948888,0.00229363460589,0.0786167095305,0.0293645613883,0.0167023699752,-0.015743356332
NAMPT,0.326430494167,-0.0434593639018,0.273918644157,-0.0535735157647,-0.247849716786,0.0653322297743,-0.213748508889,-0.285074166876,0.118118360113,-0.156981186328,0.211608096592
TRAIL receptor agonist,0.138006234851,0.0459456997946,-0.0413492542455,-0.0981981613935,-0.0300590556663,-0.0589552575082,0.0276065138625,-0.0284987257561,-0.0172078874857,0.0162803831135,-0.0658478966152
L3MBTL3,0.0261840944946,0.0138608962142,0.00850645959257,-0.00163251521463,0.0539566053195,-0.0202323729507,0.0479606723362,-0.0811360923776,0.00146063151968,0.0406057233485,-0.0180234113573
DOT1L,0.0182390674861,0.00358629248213,-0.00578320520001,-0.0267869978845,0.0404560823468,-0.0113169328376,0.0397846819766,-0.0351255599105,0.01990228703,0.0347981521038,-0.016925078087
DNA alkylating agent,-0.0164475060189,0.0181843620491,-0.0129892543208,-0.0225535942827,0.090667364609,0.0239109653299,-0.0421079638728,-0.0045201262966,-0.00387186105663,0.00913295206209,0.0200634691424
NAE,0.110549938515,-0.00699939538406,0.0256835327683,0.0146199041442,-0.212245065162,-0.00154833784477,-0.082578958543,0.100792934101,-0.0310880732853,0.0723461590789,0.0430937078845
