,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
HDAC6,0.00906399796607,-0.0453337884033,0.0203665810186,0.00409566774362,-0.0611001741527,-0.00846210350839,0.0257697693959,0.0248420909172,0.011643177217,0.0421702705035,0.0201622175664
HDAC8,0.0236410643593,0.0111304914223,0.0465582161207,-0.0181201945815,-0.00193528038515,-0.0243195958976,-0.0259120719043,-0.0417290009184,-0.0417663701328,-0.00246905794459,-0.0174688695476
Endothelin-1 receptor (EDNRA),-0.0100926583493,0.0134319138982,-0.00209732828504,-0.0338190259842,0.047472257958,0.00863863166361,-0.0616286584866,-0.0547095097096,-0.0181377478867,0.0145245475603,-0.0561081263703
BIRC5,-0.158204097563,-0.0531762466742,-0.0190601624471,0.213653763137,-0.0928213652442,0.00858127844089,0.0295634719223,0.164624826883,0.138002025244,0.170510928633,0.0484000252065
MDM4,0.0421695297559,-0.0805636129343,-0.0254965244304,-0.0885969952448,-0.0291750792706,0.00800634658542,-0.0371042670818,0.0355828048832,0.00908811196877,0.112213341201,-0.015649901254
HDAC,0.0228932129056,-0.00883264113005,-0.00787961345138,-0.058900838197,0.0373509827156,-0.00162466332727,-0.0183064864817,-0.0290939572984,-0.0104579296256,0.00927819111669,-0.00713272274249
RAR,0.03367675165,-0.00569947006155,-0.00761144470653,-0.0634952565456,0.0437797126472,-0.000121321764411,-0.0202633290075,-0.0405870439805,-0.00968298283645,0.00612175270624,-0.00923527350075
HDAC1-10,-0.0478720468388,0.27993555118,-0.165125249976,0.211373372966,-0.0960336785772,0.0742223494318,-0.0786509204797,-0.0909774271407,0.0784612061935,-0.0138685774738,-0.131301393809
VEGFR1,-0.032285301487,-0.0219439687495,0.0180305737211,-0.0206317543401,0.0165356324318,0.000995797537576,-0.0194890584763,0.009089200329,-0.012260309783,0.0110501014813,0.00271338021734
VEGFR3,-0.0241021891696,-0.0259297554913,0.0228434093041,-0.0253035311741,0.0181401945774,0.00311289855449,-0.0172829205522,0.0113032752153,-0.0131096722028,0.00805333558507,0.00301817375505
MEK5,0.0283580366833,-0.00872301405142,0.0155922814733,0.00218871325665,-0.0822160397352,0.000477713014968,0.00198515536068,0.0241035553697,0.0116577737121,0.0109415739644,-0.0303765497034
MTORC2,0.111515165116,0.0203208763834,-0.000570876338809,-0.0498877387546,-0.0484194537895,-0.01033057756,0.0103048679991,0.0070394139298,-0.0202814717377,0.0195524449163,0.0120315408551
Angiopoietin-1 receptor,0.00401245866841,0.00466884850896,-0.00616626844747,-0.0558404913662,0.0341197009371,-0.0131298935199,-0.0665405670659,-0.0376008431347,-0.02434612966,0.00181357285706,-0.0695840023791
JAK3,0.163512626269,-0.202766823041,0.0404079598137,-0.227341092354,0.00343278437438,-0.0739753464876,0.10143254873,0.00662674442097,0.0127296023891,0.00887787024956,0.103354689205
IKKB,0.0712121432551,0.00895537522604,0.0124261906738,-0.0288452349764,-0.0301990760119,-0.000255318367128,0.0275697347414,-0.0525862549789,-0.0342638231361,0.0279130047708,-0.0100158757987
MAP3K8,0.090696155078,-0.0391793553342,0.0340077472339,-0.055113917118,0.0271780559454,-0.02337866639,0.0466301432023,-0.0539758084084,-0.038683708192,-0.00238419806885,0.0288556451113
MPS1,0.0495816536593,-0.0126279634302,-0.0535291379086,0.00697720649763,-0.000460958752376,-0.00176035064515,0.043427924956,-0.0490465340883,-0.0632456804048,0.0486170989496,0.0526986548143
EPHB4,0.0483736206705,0.0260900980855,-0.0120181212206,0.0967882845834,-0.047230563241,0.0311292044212,0.0872802299919,-0.110784960029,-0.00136737999677,0.0370821093067,0.0395482132939
RNA Polymerase 1,-0.00250975969022,-0.00825213637601,0.0341256828433,0.101486895937,-0.0537107036616,-0.0388197396915,0.0708701110594,0.0562365521236,-0.0588104750296,0.0601549362008,-0.0054655450283
PI3Kalpha,0.117446998995,-0.0375096866621,0.0499302492797,-0.0769476764321,-0.0458811429769,-0.0487515742983,0.0390469630192,0.0582916938957,-0.0567091990945,0.00911703531701,-0.00411166550909
DAPK3,0.118252606528,-0.0388790204236,0.0482221533586,-0.0746090555978,-0.0405453459024,-0.0465971543803,0.041155101327,0.0528307526514,-0.0555352084145,0.00751842443862,-0.000833061104837
CLK4,0.108279615107,-0.0349095668125,0.0498055725957,-0.0683312742448,-0.0500844972198,-0.0490022397175,0.0418955766727,0.0597592172263,-0.0540644911385,0.00512634051038,-0.00531318692513
PIM3,0.110711117926,-0.0160020663586,0.0396853801168,-0.0890543679021,-0.0281282364976,-0.0430641547094,-0.00100497698565,0.0360650037867,-0.031653670325,-0.0101714187291,-0.0185078993291
HIPK2,0.123559653202,-0.0396758766325,0.0473633792611,-0.0773694837595,-0.0482741439327,-0.0446898076037,0.044136255991,0.0584020147974,-0.0542220063881,0.0104086685564,7.2722002397e-05
ALK5,0.0539801513665,0.053636119247,-0.0348605522866,0.0121716362788,0.00701856466063,0.00501192156189,0.0246769857571,-0.093775140215,-0.0255065693344,-0.0339040803321,0.0279656246438
TNKS1,0.0568118424422,0.00609432507106,-0.0285059173987,-0.0407438538321,-0.0385910779259,0.0188081005741,0.0451514221736,0.0162414855825,0.000277628159658,-0.0170360892539,0.0136517839626
TNKS2,0.0663417301576,-0.00095709612366,-0.0299914857001,-0.0505923600952,-0.0377966756308,0.0153951965132,0.05078835216,0.0142436022464,-0.000619300586856,-0.0151533298165,0.0151802368846
ROCK,-0.0479757671109,0.04806957173,-0.00465480054673,0.0502596785038,0.0399446912937,-0.021700380981,0.0052398497172,-0.0556359491437,-0.101243712028,0.0152147348418,-0.0252185988083
PYKFYVE,0.0674077586898,0.0386239877045,-0.00982776837444,-0.0470033128202,-0.0865879062629,0.0055102736707,0.074332064037,-0.0168859209126,-0.0883714431295,-0.0178087819045,0.0452437743894
DDR1,0.042957848111,-0.0518282247291,0.018719462636,-0.0290346768166,-0.027328768651,0.0265922187227,-0.0423695149871,0.0153946125186,-0.0083287341921,0.0293267083363,-0.0552261008081
RIPK1,-0.0194804888503,0.0574323008904,-0.0115764472749,0.0251690231975,0.118172188778,-0.00972700722108,-0.112321135934,-0.108426809706,-0.044459705148,-0.010216889902,-0.0856640897129
CAMK2,0.0200610039742,-0.00735164881943,0.0185201333074,-0.0263539523363,0.0242592531955,-0.00940545743479,-0.0303213870666,-0.0206303401102,-0.0230796807751,0.00838670019098,-0.0154313027765
LXR,-0.00137844224747,0.0319515110707,-0.0123652262358,-0.00387117571363,0.00660293574058,-0.00278032878475,-0.0395374961933,-0.0219873368004,-0.00966212293816,-0.026850747363,-0.0233001211458
FXR,0.00354032908009,0.0302333621763,-0.0180636166834,-0.0125131740833,0.00825918123082,-0.00268610778503,-0.0383657978951,-0.0189028424197,-0.0105437926499,-0.0259170934427,-0.0196397910407
SIRT1,0.0471896632153,0.0235690446371,-0.0146238229512,-0.0638453660097,0.0172571562205,-0.000652603186202,-0.0262363623536,-0.0613024728825,0.000923597455806,0.00682742536205,-0.0309021122459
AMPK agonist,0.0170419850974,0.0237683053035,0.0461341188603,-0.0539264895257,0.266237583115,-0.0409851180583,-0.0881875144733,-0.2204041142,-0.000111448713461,-0.0358859909312,-0.0878314862442
TOP1,-0.0739934259483,-0.0663999389358,-0.0425563048807,0.118698094811,-0.149516031935,0.135328587763,-0.0949000484279,0.208381481758,0.280207152744,-0.0101802063056,0.0504239241926
Antimetabolite,-0.158664757787,0.0361468801056,0.0189135923116,0.110665710849,-0.0774541852984,0.0171104232872,0.00532871213572,0.159816558219,0.00336476613749,-0.0802871561867,0.0605719998359
Retinoic acid,0.101912174859,-0.0553730726253,-0.0546556571015,-0.154904441241,0.0581858010698,-0.0235354812547,-0.018405282049,-0.0444310747945,0.0623142784048,0.0461664639837,0.0612257066837
HDAC inhibitor Class I,-0.0381520934968,0.0297456557724,-0.0313948037561,-0.0143127136227,0.0314144643138,0.0111244231964,-0.0285394823413,-0.020606550671,0.052600219692,-0.0252198162996,0.00103511506069
IIa,-0.0330552336494,0.0248555723161,-0.0296948336897,-0.018184850287,0.0460587215597,0.0110653361474,-0.0271173513664,-0.0281754677813,0.0473513077332,-0.0197183664953,0.001331235085
IIb,-0.0367687027471,0.0244680210634,-0.0290139017479,-0.0177491535883,0.0442421876374,0.00813907209706,-0.0299065194568,-0.0272093999768,0.0477704891998,-0.0181692721446,0.00298715366955
IV,-0.038240108403,0.0290302577225,-0.0313111650839,-0.0123745171269,0.045133910284,0.0108295231648,-0.0323984613634,-0.0289364873268,0.0536355765532,-0.0252752792865,-0.00353997556953
MEK1,0.174672958078,0.124282011125,0.00584603335109,0.138798228828,0.0464226042745,0.0421965668935,0.172408580835,-0.153212759098,0.061881162392,-0.00479842633639,0.234199389638
MEK2,0.201497812115,0.111367568286,0.0128252852989,0.108273736467,0.0399846791914,0.0304650438726,0.186515329782,-0.147098902389,0.0562300902614,-0.000918523162705,0.248216330136
PARP1,0.00219566149778,0.0161132060309,0.0054983402301,-0.0117923083344,-0.0719963120041,0.00543514252209,-0.00387695465136,0.060359832923,0.0698548949292,-0.0418199923457,0.00891673252762
PARP2,-0.0034089525305,0.00749283313056,0.0148945820613,-0.00130438715481,-0.0548608822107,0.00632220040511,-0.00210105759503,0.0464387464884,0.0570571572698,-0.0332924607288,0.0158996283408
TEC,-0.0368380379107,-0.0937139859339,-0.0239991588293,-0.0567432937491,0.0308023199414,-0.0111362113029,0.0198373431029,0.00998097612304,0.0477413941653,0.0444260412009,0.0788691045223
CRBN,0.0515803896629,-0.00146925870353,-0.0212268458326,-0.11360150997,0.0212245912697,-9.66444859136e-05,-0.0401459701867,-0.0472760278008,0.03173283133,0.0159672431123,-0.00864716928223
CHEK1,-0.154693277145,-0.038658209035,0.0484164969652,0.106476510475,-0.0607106157588,-0.00518475134064,-0.0153215982576,0.11195328962,0.0724904532765,-0.0504342781291,0.0111527218025
CHEK2,-0.13883239795,-0.0503276300401,0.0296160777468,0.0555825119805,-0.0160032080074,0.0187828597678,-0.000743764599595,0.102881510731,0.00391640987174,-0.0185087854598,0.0111491571517
NTRK1,-0.166048330336,-0.0205216955847,-0.0235097097949,0.0483605726627,0.0330000902978,0.0426543031072,0.00227587078799,0.0367202340452,-0.0212270943108,0.019889749177,0.0310728205981
NTRK3,-0.0198641434141,0.0335130387053,-0.00565420369786,0.0572739035737,-0.0268998394261,-0.0087987971174,0.0466770625493,0.0235643964446,0.0415037525117,-0.0789005701567,-0.00106646978887
p38,-0.00595239510493,0.00979058149557,-0.0167783694067,-0.0863410506685,0.00195135058595,0.00366542007063,-0.0499007053125,-0.0224290742326,0.0339746323187,0.00765617613138,0.00249723848379
TBK1,-0.0120013115091,0.0237239004377,-0.0122140695654,0.0147918121304,-0.0239554500353,0.0151967726161,0.0279176972134,0.0288686416377,0.0296871850738,-0.00942525096348,0.0168385330013
DNAPK,0.0650919806821,0.0409717944694,0.0110095022308,-0.0353565365506,0.0452490257243,-0.0222746830742,0.0706443311879,-0.0487614846379,-0.0202625248728,-0.0354426239204,0.0646657753101
PIM1,-0.0185441325219,0.0250028791176,-0.00821126407354,0.00384036036944,0.023673992594,0.00711859529725,-0.0392164802634,-0.0263622928977,0.0242247240857,-0.0188201279707,-0.0157845723518
JNK,-0.000935923282056,-0.00614364393656,-0.00116296002354,-0.0432676294642,0.00964364625818,0.0246320116185,-0.0611271753944,-0.00775384840332,0.0220819029167,0.0068030224116,-0.020623810376
WEE1,-0.0176259918375,0.0151030979921,0.0150173762277,0.0564239424466,-0.0397561249938,-0.0263645322495,-0.011536123245,0.00282893950319,0.0710787656241,-0.027629806361,-0.00272091548253
MDM2,-0.07601711344,-0.0172510125611,0.0394752522467,0.0282486654533,-0.0588919124452,0.0302474756591,-0.0406285104868,0.0200365401153,0.10498998533,0.0264665473026,0.0524838303209
FGFR3,0.00242745468148,-0.0300563675026,0.0239197679057,-0.0593954881192,-0.017155259792,-0.0213885815314,0.00963338228502,0.0129578007339,0.0120773850666,0.000879286404274,0.0269095341889
PI3K (Class 1),-0.0987051948018,0.077472622279,-0.0307490472414,0.0978596990088,-0.0233120241376,0.044578247474,0.0753727711356,0.0204596690385,0.0698773515263,-0.0643947143871,0.0296449110467
PPM1D,0.00918023504441,-0.041892731283,-0.00175815232592,-0.0795749628812,-0.02882463013,-0.00845372966847,0.000888348258302,0.00909722458877,0.00296058932336,-0.0117448662511,0.0184221446297
RAC1,0.0544283384391,-0.0235931538568,-0.0253332841749,-0.089452875068,-0.0339939614054,-0.00318621940319,-0.0205547446466,0.00708030979026,0.000206578053608,0.0118407801319,0.00460078780484
RAC2,0.048047924247,-0.025402247867,-0.0283563903653,-0.0841238457516,-0.0315116848168,-0.00758432214383,-0.0208329849984,0.00858160288498,0.00318035726431,0.00872038236064,0.00425724153031
RAC3,0.0485160960829,-0.0259126536513,-0.0278253423393,-0.0896680496097,-0.0331494037408,-0.00716613383103,-0.0206448248253,0.0115419842585,0.00259279481701,0.00686530667676,0.00379083380933
S6K1,0.177753293696,-0.0523009848108,-0.0737846439681,-0.190424743564,-0.105000541567,0.0234384543461,0.013327974668,0.00728184579304,0.0432820622614,0.0251108477852,0.0273897960318
LOK,-0.0243119049378,-0.0210447685585,-0.00415025780666,-0.0165665002334,-0.00153908663103,-0.0019486866848,-0.00887177856619,0.0229531433437,0.0335707297607,0.00113929281427,0.0164240391977
TRCB,-0.00838938487563,-0.0238649790162,-0.00271061322711,-0.0238437538189,-0.00483798080425,0.00221974863318,-0.0036448084986,0.0231542105063,0.0321087213222,0.00125464123252,0.0208995088836
ABL(T315I),-0.0204969773491,-0.0201233698848,-0.00211565957734,-0.0128063537353,0.00574159775932,0.00470921242869,-0.00498259742841,0.0131220440342,0.0310712977029,0.00533137751782,0.0184541232463
ADCK4,0.068192426975,0.137335529735,-0.0355650407378,0.0565146767612,0.0285421134823,0.0490055654494,-0.0251563916915,-0.116225203109,0.0108359836663,0.0159351662838,-0.0168378644909
BRSK2,-0.0159094340834,0.023127680099,-0.00485594113807,0.00693858862524,-0.0116299871334,0.00446306254918,0.00299208093721,-0.0104922626744,-0.00180899319778,-0.00839479643679,0.00532984638278
MARK4,-0.0269629738642,0.0304612400096,-0.000863345371135,0.0181185579036,-0.00349473805084,0.00586599794104,0.000479169069144,-0.0168251829107,0.0003916575986,-0.0125514970744,0.00118378772586
PRKCD,-0.0181527738289,0.0241127287911,-0.00066630242084,0.00792822463873,-0.00526204097379,0.00623832085316,0.00773559643956,-0.0166549486467,-0.00273369960261,-0.0106814645075,0.00439972809258
SPRK1,-0.0175554279947,0.012607935439,0.00141307179236,0.00728551291506,-0.00794306838499,0.00130976285556,0.0122418263136,-0.00661285299095,-0.000979141023551,-0.00880462332309,0.0118580373869
MAPK7,0.00248892060865,0.0408106720742,0.0300297702848,-0.0434316455904,0.0609787964998,-0.0095466398417,-0.00785465767063,-0.0446876360363,-0.0549645516499,-0.0129448215305,0.00303630522079
ATR,-0.056936954723,0.0173914046363,0.0634070253006,0.056566888758,-0.000185631729267,-0.00753621374866,0.0369597371951,-0.00463351845228,-0.00145485950374,0.0328582755365,0.0415790925269
ALK4,-0.0785245513689,-0.0228222076135,-0.035026119865,-0.01004405073,0.0348430757438,-0.010351488888,-0.0645799357533,0.0308774244291,0.0354257500405,0.00923981741352,-0.044291619425
ESR1,0.0341677170465,0.0184541665625,0.0033405728389,-0.0753249597813,0.0380934021764,-0.00250379791398,-0.0202089873638,-0.0440686210203,-0.0189072160763,0.0212522555141,-0.00445531342275
EGLN1,-0.0579117458078,0.031414511666,0.00199096947892,0.0523607876584,-0.0483534044352,0.031804822384,-0.00815497484368,0.0215014508059,0.0442755267144,-0.0103190100368,0.024404463839
RNA helicase A,-0.184572883361,0.0694822556515,-0.0142600804062,0.173030226448,-0.0166270370471,0.0201322919139,-0.0657173436816,0.0436108255408,0.0602022819546,-0.0735896496207,-0.0366706346348
Induces reactive oxygen species,-0.138758013523,0.0965459079434,-0.0168381503807,0.1243624059,0.00506921744514,0.0293159401739,-0.0272770967168,-0.00891644059911,0.0621246094862,-0.0235470754095,-0.0320972489542
NAMPT,-0.484362941187,0.426914849684,-0.169376489716,0.371266331819,-0.189989938968,-0.106647654867,-0.158990793354,0.135215576299,0.184199143705,-0.459383044956,-0.235346700336
TRAIL receptor agonist,0.141743997355,-0.0539935588304,0.041906424505,-0.022858682332,0.0242752260063,0.098634197085,0.0557175215729,-0.0639067603507,0.0408366865115,0.116378215726,0.0680348125266
L3MBTL3,0.00705814330662,0.0407828184513,-0.0273981118692,-0.0151831029847,0.0259538354954,0.0123047445528,-0.0427454209036,-0.0307035881591,0.0112997201973,-0.00493508186967,-0.0345397251821
DOT1L,-0.014307515106,0.0361575197002,0.00723069861611,0.0179865081749,-0.0107715331627,-0.00225048172331,-0.0205252007235,-0.00477314867257,0.00524541492614,-0.0154374470132,-0.013238547087
DNA alkylating agent,-0.0243628029929,0.0252928113324,-0.025557714617,-0.00888658417827,0.0603330757099,-0.0153358668699,-0.0873836069731,-0.0660583877987,0.0258190956734,-0.0176115347958,-0.0565136806679
NAE,-0.0264697541108,-0.0158040091112,-0.0439952628968,0.0446175827576,-0.128064625359,0.0390127504115,-0.0133950728838,0.133461281127,0.0578476889384,-0.0029895321966,0.0164819926921
