,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
BIRC5,0.0899861560217,-0.0284457630809,-0.0538832145334,-0.14331027482,-0.0399972287089,0.161003023345,-0.0375951586318,-0.14674881607,-0.0855108685832,0.239332830195,-0.0404951970235
MDM4,0.0354559117059,0.0202410080159,-0.0398416907392,-0.142310653271,-0.0569697091632,0.0701417614942,-0.0788668143485,-0.0370508620727,0.0455541544592,0.0816869495754,-0.0534354114611
HDAC,-0.0137559435356,0.0149151833654,0.0365776242976,-0.0433960059544,0.00709363845028,0.00923063369585,0.0100627036248,-0.0462517460141,0.052874624523,-0.00527762554667,0.0115023494185
RAR,-0.0150400582087,0.0184239918513,0.0373141626346,-0.0454395582998,0.000313608492405,0.0130436817893,0.0121920961774,-0.0416561407639,0.0528596075999,-0.00865807642189,0.012950111879
HDAC1-10,-0.0381487050638,0.022141606229,0.107286389587,0.115001210447,0.138263758734,-0.0440129742561,-0.00583796349192,-0.306328787152,0.0800599415527,0.158333374122,0.104029258003
VEGFR1,-0.0013998115641,0.0348254848641,0.0393313826462,0.000665727128462,-0.0224887226621,-0.00290431446895,-0.0176546001087,-0.0283739765081,0.00154000668528,0.00885415968292,0.0210150016711
VEGFR3,-0.000297638280272,0.0302670750118,0.0402619224114,-0.000419863253998,-0.0214830884375,-0.00364107446696,-0.0157643257817,-0.0337465206561,0.00315903612777,0.0120549681536,0.0179107987552
MEK5,-0.0458779553813,-0.0091791031386,0.0094199597181,0.027887436881,0.000143857062394,0.0300622875897,-0.0309785239547,-0.0402914989735,0.0519825402382,0.0508198537629,0.0135466703816
MTORC2,0.190896639003,0.164101608998,0.0610690979052,-0.0838621849958,0.218271140485,-0.125083603694,0.0120044140089,-0.350779044882,-0.0861800391016,0.0944245247599,-0.0387301623155
Angiopoietin-1 receptor,-0.0640138041535,0.00861462275382,0.0463789430022,-0.02948971805,0.0145202816442,0.002011268204,-0.0337908701877,-0.124853244064,0.0857479999792,0.062861409117,0.044503665152
JAK3,-0.0297562898131,-0.0616214520345,-0.030346715698,-0.163708643664,-0.0703809965632,0.174685662997,0.0255508876487,0.0495962897589,0.0502810289138,-0.0443291370144,-0.0054419004002
IKKB,-0.0829400437462,-0.0131462448693,0.0355362891119,0.0706740151223,0.00485448247398,-0.00913240235066,-0.0616574821723,-0.129162243342,0.0807689337664,0.128975457408,0.0726448779985
MAP3K8,-0.102996537991,0.0109315526749,-0.0562399584889,0.025887832559,0.0259237267873,0.0968184731907,-0.0481928389276,-0.0946552299105,0.116880679036,0.0244693761496,0.0892503203018
MPS1,-0.007606023988,0.0106211265588,0.00346258655767,0.0058266547595,-0.134612098264,0.1105577924,-0.100636154199,-0.0201280940114,-0.0332556199063,0.170404488465,0.0240528583267
EPHB4,-0.0343287650347,-0.0137960322849,-0.0321001619513,0.23774028573,-0.079962377447,-0.0250090590737,-0.0750039109203,-0.0571521778716,0.0443592848098,0.024628828278,0.0995159150705
RNA Polymerase 1,0.0446502183289,0.0482890200285,-0.0767842366922,-0.12295368276,0.0175259866396,0.149123553647,-0.0445049990712,-0.113999872284,-0.0318195796565,0.216579214543,-0.141811394648
PI3Kalpha,0.106448980854,0.0460573310642,0.0409475876521,-0.0149469489306,0.136171444495,-0.0749548194165,0.0245432228532,-0.197364660553,-0.0645735707463,0.0385957811265,-0.0278332947804
DAPK3,0.110503105067,0.0452736368555,0.0448172488584,-0.0173210588864,0.137294291156,-0.0722897091225,0.0225465435023,-0.205992091923,-0.0599741091499,0.0445818916361,-0.0264920267022
CLK4,0.109937544033,0.0500298124511,0.0385073106814,-0.0169982805198,0.142616139851,-0.0701537549898,0.0208677974319,-0.206885728939,-0.0645208834974,0.0412339939638,-0.0318588453031
PIM3,0.0684143263496,0.0461060809227,0.0296866580687,-0.0527893278839,0.112429202692,-0.0378662735222,0.0399968774526,-0.18460761551,-0.0354755878128,0.0400227888647,-0.0325392560351
HIPK2,0.109482649909,0.0476063017111,0.0339970471567,-0.0163072174273,0.136279934873,-0.0753587796988,0.022421178016,-0.197959673467,-0.0653917462499,0.0363578363289,-0.0317944466841
ALK5,-0.0437244851436,-0.00317524040964,-0.0564682056073,-0.0446650693181,-0.00761431552879,0.00803356075198,-0.0718284051536,-0.158208761708,0.0949725667474,0.130167378634,0.0943871696205
TNKS1,-0.0259430943308,0.0580370298888,-0.0791082065213,0.0144497925747,-0.00620297284785,0.053070547979,-0.0175019745425,0.0086487069535,-0.015878731329,0.0150276198344,0.0149999845806
TNKS2,-0.0287802932725,0.0547278511163,-0.07178204912,0.0252305422321,0.00094651141514,0.0515381889795,-0.0126151508663,0.00319494621857,-0.0131100725876,0.00946546001768,0.0214199220845
ROCK,0.00661693958728,0.0108894708223,0.0131225810056,-0.0495926657959,0.016245767964,0.060644369767,-0.0226787112281,-0.090057020315,0.0333953161694,0.116511837466,-0.035730708249
PYKFYVE,-0.0795901064694,-0.0351109897857,-0.104241566597,0.0741596239567,-0.0699062131065,0.0761517299294,-0.112066338528,0.0185910097262,0.00544999660374,0.0996590716931,0.00549392742469
DDR1,0.140947373902,0.0537310239166,0.080409478129,-0.0845028211748,0.0959562356054,-0.0402627371021,0.0297827122027,-0.1163702315,-0.0283601917803,0.0421534310588,-0.0210753203534
RIPK1,0.127612085942,0.0169754996195,0.0825129489554,-0.0677516170179,0.0389514215749,-0.097677483919,-0.00052951816036,-0.102677185095,-0.0309340622626,0.0460499774168,-0.0494660885154
CAMK2,-0.00512388754499,0.0531125774697,0.0604615266794,-0.0367683199377,0.0400885991404,-0.00804567693945,-0.0184681932881,-0.107689740306,0.0345734979984,0.0688954968022,0.028064685576
LXR,0.00689171110017,0.0153660250347,0.0292352838381,-0.0602439587658,-0.0158872641069,-0.013763341743,-0.000718377414895,-0.019884076376,0.0307342466381,0.0195731871521,-0.00751454905642
FXR,0.00861590825876,0.0164065891728,0.0270909379991,-0.0660949449184,-0.00918670277099,-0.00890039409992,0.0036464528027,-0.0260221733102,0.0297788306041,0.0160073337207,-0.00620549622893
SIRT1,-0.0487949455287,0.0137436012503,0.0338597405249,-0.0781659216101,0.0674731864667,0.0283921033096,0.00868029017812,-0.139333219942,0.0776890492145,0.00882747451794,0.020184877775
AMPK agonist,0.0501138718759,0.0393753784045,0.0223865762475,-0.0956649541686,0.0279163983441,0.0629754177543,0.0118538390535,0.0097372590808,-0.00309910515575,0.0440939224769,-0.0958686771396
TOP1,0.0709683454493,-0.0816122939227,-0.205822277951,0.0344105701061,-0.356218231985,0.0156730947521,0.0111001080765,0.72490000035,-0.183497846212,-0.0767437621916,-0.292633353907
Antimetabolite,0.0256204117733,0.0482086750791,0.0246074210864,-0.0371477885913,-0.11158841599,-0.0105717545084,0.0198527798088,0.0789967829751,-0.0234067214165,0.138923360102,-0.0760688570271
Retinoic acid,0.00414433667903,-0.00543300387125,-0.0980396521209,-0.13791548039,0.0226202594149,-0.00984069749043,0.00469890935883,0.0314160857143,0.0576149057727,0.0464313158124,-0.109348013459
HDAC inhibitor Class I,-0.00560967812722,-0.00416440675406,0.0138426823413,-0.0263277789236,0.0130908670449,-0.0279595531975,0.0296349548953,0.0190347365597,0.0321387283587,-0.0437216620743,-0.00728382758465
IIa,-0.00919631198122,-0.00760887179556,0.0118782339441,-0.0222945524367,0.00675673396888,-0.0249143144802,0.0232827333952,0.0276443926935,0.0346013942497,-0.046366612776,-0.00358465559669
IIb,-0.0105601797095,-0.00939189825053,0.0169882559122,-0.021670669267,0.0115650103017,-0.0273950691566,0.028277517646,0.0183601831556,0.0357752111908,-0.0391412934899,-0.00433411641357
IV,-0.013043020363,-0.00633569910593,0.0180282801836,-0.0225240461755,0.0163402341292,-0.0272162873592,0.0292586368694,0.0130958529745,0.039559275895,-0.0402493519189,0.000970557221133
MEK1,-0.0551052300397,-0.0431531529581,0.0244402023189,0.234433780756,0.0706981764459,-0.274131009127,0.0320517613233,-0.186492110791,0.10650986826,-0.142340258117,0.133318757065
MEK2,-0.0559102721135,-0.056758594786,0.0127931961994,0.231033223949,0.0434672808769,-0.261342775954,0.0212043148129,-0.141305597784,0.104062295377,-0.134056604281,0.114349618625
PARP1,-0.0308800110267,0.0432444380632,-0.0264585689838,0.0128531297185,-0.185149276477,0.0200439749667,-0.0552067396013,0.258151162805,-0.055288464805,0.0156141047391,-0.0368608496895
PARP2,-0.027563908619,0.0534193305177,-0.0153675441565,0.0187792395616,-0.156742513412,0.00832421557541,-0.0528448418709,0.216424651501,-0.0501925802824,0.00692468940467,-0.011254431849
TEC,-0.00764020971643,-0.129869855182,-0.0785735151596,-0.0147614840892,-0.0549672122213,0.00606315103907,0.0319818905539,0.173840563012,0.0819679455212,-0.0471883243426,-0.146242760767
CRBN,0.0370453971162,0.0370389856164,-0.00238105760527,-0.0584804729375,-0.0315477813943,-0.0148050671193,0.0157754339964,0.0725724173719,-0.000457157637003,-0.0238649491903,-0.0290005863934
CHEK1,0.0404034914251,0.0262993318157,0.00550055146255,0.0493434911546,0.0825634181503,-0.106127369929,0.0978977113836,0.00133955364907,0.00333571643978,-0.0501882133707,-0.130797136317
CHEK2,-0.00640430567037,0.016444311031,0.0490364467894,0.0551287903739,0.0440939109721,-0.1041864766,0.092995575391,0.0263163895962,0.0256919587457,0.021256659973,-0.0479352562044
NTRK1,-0.0236796560397,-0.030994517026,0.106233871595,-0.0407770283974,-0.0570444597633,-0.0538220610498,0.0921394694689,0.00538963540674,0.0851477654171,-0.0864810593566,0.0752772313022
NTRK3,-0.0955811040896,-0.0788511611924,-0.123071692834,0.0945288989788,0.0426598853748,0.00677230746207,0.00235581097674,0.0722714300328,0.0373446638262,-0.0723727293608,-0.0818538513918
p38,0.0371601177375,-0.0301562945968,0.0509888437029,-0.115843503727,-0.158501978351,0.00391366659557,0.0142359210643,0.158198109683,0.0159473700356,-0.0675072094326,-0.00809914230102
TBK1,0.0195494031992,0.05230623666,-0.0076116230702,0.0348495308692,0.024238950805,-0.0454931909974,0.0409462381389,0.0176690650814,-0.0115906596308,-0.00232507819413,-0.0334466666954
DNAPK,-0.0284972028483,1.14197305892e-05,0.0174550108389,-0.00913013715689,0.0670259786403,0.00868186635817,0.0819334211601,-0.0404211010671,0.0398928066848,-0.00979079534011,-0.014391800264
PIM1,-0.0445431695431,-0.00851724312916,-0.00597216005768,-0.0353374256745,-0.0442213562943,0.0352867501221,0.0202454950195,0.0390925564935,0.0349767707923,-0.00892536102092,-0.000716424705156
JNK,0.0273192935678,-0.0164415554438,0.0705012025359,-0.090682432114,-0.107237200435,0.00297169272575,0.0495581047418,0.0897001396415,0.0287513872024,-0.0751722424891,0.000925191657937
WEE1,0.0433667190298,0.00975827532279,-0.0386021418883,-0.00769928834845,0.0356123760927,-0.00691371471362,0.011303748894,-0.0186107196459,-0.0156898874236,-0.0691277890608,-0.0820020469966
MDM2,-0.0393230949744,0.0341147747555,0.0648665003778,0.160416078652,0.0476226959597,-0.130906584916,0.0544522504969,-0.00210647674944,0.0464238396416,-0.0952598996748,0.134793603729
FGFR3,-0.0244107833646,-0.0215365166314,0.00124505065308,-0.0390221083655,-0.0373436564741,0.0171703518358,-0.00924074292316,0.0546997770797,0.0402733602899,-0.0424665198684,-0.02923149131
PI3K (Class 1),-0.106576953116,-0.0366035689964,-0.0679122581281,0.0447802466281,-0.0489613282311,0.0648029344981,0.0430199128634,0.192963003495,0.0248034290387,0.00223967568897,-0.0214493179906
PPM1D,0.0166283325649,0.0448031515232,0.0107266860886,-0.0399154828941,0.0282521894561,-0.0149682693635,-0.00746835858483,-0.0846726069813,0.0203171097932,-0.0405076009019,0.038852209683
RAC1,-0.00629873579253,0.0130073560748,0.0110473523295,-0.017748037756,0.0142487263138,-0.0442529130795,-0.00609730200581,-0.0435256090364,0.0243431220551,-0.00647112301942,0.00996076450409
RAC2,-0.00375933531808,0.0172917520493,0.0162186613727,-0.0158431019011,0.0121162804003,-0.0530894534378,-0.000204061803443,-0.0401747487887,0.0242026424321,-0.0174601389306,0.0168686616835
RAC3,-0.00398871614537,0.020718778357,0.018221312801,-0.0160744737905,0.0187622694767,-0.0556499317253,0.00309670333713,-0.0531983397838,0.0266048513365,-0.0131145502207,0.0207563846309
S6K1,0.011017325793,0.115988809505,-0.0370006814647,0.0521816027358,0.153535791994,-0.0841885484862,-0.00362390117838,-0.178171813406,0.014594814467,0.0189028536845,0.0372283443543
LOK,-0.0286979500033,-0.047731740319,-0.0324705559145,-0.0241960001009,-0.0688833199274,0.0344911171145,-0.0032658632055,0.100501230922,0.00558830472559,-0.0247269493125,-0.0313355986343
TRCB,-0.0232448098617,-0.047238032979,-0.030393976592,-0.0313676582229,-0.0680050815578,0.0316668916422,-0.00113142456332,0.0950724840485,0.00558688547806,-0.0211579889903,-0.0300828208226
ABL(T315I),-0.0251308063171,-0.0499517857206,-0.0289174302125,-0.0284236289259,-0.066841127322,0.0282760428115,0.000877476186493,0.093319651106,0.00621599257248,-0.0239418772255,-0.0282008176467
ADCK4,-0.126550755004,-0.11957593016,0.0211532334482,0.0555977165061,-0.113192435231,0.0169261792622,-0.0506269930816,0.161689827778,-0.011737089508,-0.00924797749104,0.014577221305
BRSK2,-0.0196030602591,-0.010807442986,0.00241196037914,0.0185116992513,0.0013821333533,-0.0115472778937,0.00253878224469,0.00611811682811,0.00531275687996,-0.030630683558,-0.00453373085904
MARK4,-0.0103480381366,-0.00571182832278,-0.000342955956847,0.0154673540057,0.000548180323939,-0.017364463583,0.00487805597577,0.0107828510098,-0.00164600081438,-0.0324559704417,-0.00695790678125
PRKCD,-0.0143623404225,-0.00908922199521,-0.00269084650098,0.0203032059778,-0.000229275040778,-0.0203898284486,0.00611815755493,0.0128521435575,0.00270142254377,-0.0352620864492,-0.00802108613248
SPRK1,-0.013379386943,-0.00676538873742,-0.0051401104106,0.0185156180674,-0.00399690103253,-0.0131165441976,-0.0030217155175,0.0154912832141,-0.000719226212612,-0.0273495448278,-0.012114965475
MAPK7,-0.0263707412475,-0.0420587254928,-0.0213318775803,-0.0370104853776,-0.0382134649188,-0.0131479122846,0.0235223627758,0.0417803671227,0.0429271156043,-0.0470197538798,0.0135105967664
ATR,-0.0285278146315,0.0200337836002,-0.0733737998366,0.000974413231659,-0.0491911249495,0.0477886695972,-0.104152910924,0.0875601987961,-0.0786796751749,0.0241028160743,-0.108529596888
ALK4,0.00677779144214,-0.0242291990932,-0.00779327815103,-0.0411600380489,0.00176440700396,-0.0383977983065,0.0428822548297,0.122880296963,0.0707673528264,-0.124805968982,-0.015780985926
ESR1,-0.069655203912,0.0206205817893,0.0304853778093,0.0325315722874,-0.0379086654385,0.0284837043529,-0.0187676876934,0.051413031218,0.0236331356296,-0.0830420969465,0.0533250792566
EGLN1,-0.0251337801441,0.0785710981621,0.0534179262677,-0.0584090506755,0.010241075475,0.0440109502957,0.0289060772196,-0.0455004297675,-0.00802666537952,-0.00102814328932,0.043465862649
RNA helicase A,0.0429397887565,0.0553788254496,-0.00696220172694,-0.0748635493534,-0.0226914076923,0.000835706676594,0.00658686242143,0.0282215668865,-0.0518291664813,0.0370412039092,-0.0573387624904
Induces reactive oxygen species,-0.0297406704636,-0.0147528157876,-0.0720269003364,0.0225746997571,-0.0132001744485,-0.0101038127496,0.0139384485372,0.10357106101,-7.40871526286e-05,-0.0268629336509,-0.0520526259505
NAMPT,-0.195642409536,-0.277689047048,-0.277661703334,0.183658197641,-0.300872694271,0.0673195446696,-0.155844483516,0.616945741104,-0.0572087545916,-0.11550555533,-0.275001082541
TRAIL receptor agonist,-0.149183228995,0.192400797808,0.198812636887,0.0786976646565,0.0653953735585,0.0170521675445,0.0422746427083,-0.120129267846,0.00652058120754,0.19730630485,0.161309257996
L3MBTL3,-0.0247059749034,0.031074373578,0.0643975655564,-0.00307804316737,-0.0111570817848,-0.000944459244936,0.0113973146512,-0.034722670304,0.0279831787803,-0.020151035613,0.0455251216869
DOT1L,-0.0356324990389,0.0179996477605,0.0680310400297,0.0145370954354,-0.0170533440165,-0.021480703951,0.0171829628989,-0.0130575004295,0.0392321583079,-0.0267651845478,0.0553121970927
DNA alkylating agent,-0.0423201006374,0.0381366025103,0.0123643051454,0.042130267432,0.00936648078832,0.0295627922879,-0.0352410299374,-0.0223527920569,0.0412748415904,-0.0177107863973,0.029361358802
NAE,0.0326455348741,-0.00488543821619,-0.058681160023,0.0267143366884,-0.0712652191766,-0.00578237513563,0.00820228437158,0.212821778251,-0.103109548034,-0.0300801891778,-0.0878924838535
