,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
HDAC,-0.0594552775294,0.0270918503902,-0.0105304487934,-0.0151226014756,-0.0301929513875,-0.0259545928762,-0.00833390991132,0.0243663688328,-0.00482672333515,0.00935624033929,0.0115812162988
RAR,-0.0586946350775,0.0344671407682,-0.00803336106359,-0.0185787234964,-0.0288893793881,-0.0220455243935,-0.0119894960752,0.0224084716872,-0.00421075459342,0.00838852635783,0.00544652678473
HDAC1-10,0.143187391365,-0.0930243498833,-0.045510405251,-0.224683098632,0.0658281149645,-0.0657677974516,-0.0344362785823,0.185262821822,-0.154621697027,-0.120132810797,-0.120691054773
VEGFR1,-0.0562910040422,0.0876038283408,0.0299592527549,0.00949650753057,-0.105282365843,0.100396683994,0.0245432058495,0.0588499782946,-0.00550746834847,0.0146059141342,0.0658975645788
VEGFR3,-0.0692578300982,0.0918189209524,0.0398576445928,0.0102820349199,-0.107306495354,0.0996744356514,0.0244049349875,0.0625333941337,-0.0144414571795,0.0142363554416,0.0643674349068
MEK5,0.0643976243482,-0.0359193694573,-0.173088592865,0.0875633706272,0.188605240658,-0.052978165933,0.0675469311844,-0.23755884692,0.097855933933,-0.0937648933268,0.0935016694851
MTORC2,0.113047857975,-0.22763909715,-0.18240770246,0.0266025475367,0.204171297284,-0.208431512307,0.0767567749322,-0.0137858192997,-0.0690602251194,-0.244486422017,-0.0374536590645
Angiopoietin-1 receptor,0.185889753675,-0.119792910626,-0.0728111947002,-0.179862439189,0.122681815413,-0.106738492755,-0.0174558883795,-0.0813031193991,0.0145147928857,-0.0989026943188,-0.00219897841582
JAK3,0.27523923169,-0.110992667656,-0.137729011966,-0.182645055485,0.188534188388,-0.119474329372,-0.00190288634596,-0.178436151141,0.0413517035533,-0.106525021047,-0.0259024065643
IKKB,0.125305058148,-0.0711771201301,-0.124099318823,-0.0167363325461,0.103523274636,-0.07788536063,0.049823784716,-0.108410683789,0.00250740215434,-0.0418152052565,0.0215694694637
MAP3K8,0.224906260066,-0.21349383489,-0.11525742422,-0.119984050709,0.225658528102,-0.109380707554,0.0157939862969,-0.158891547672,0.0182798942125,-0.130825708309,0.0155588784006
MPS1,0.0461659545555,-0.118987468916,-0.108704712438,-0.0230022173798,0.0600584516522,-0.105440637087,-0.0318913792739,0.00167260896049,-0.0559806783836,0.0028248812686,-0.00408298124229
EPHB4,0.0501630744201,-0.185038924673,-0.0896024488335,0.0921493038505,0.17704506451,0.0413120578466,0.0908112001775,-0.277558608118,0.153052195412,-0.16942426204,0.0993717922895
RNA Polymerase 1,0.0902229881947,-0.372356467698,-0.168446442626,-0.0482514173156,0.145663269511,-0.277013130816,0.053838943254,-0.0128387340384,0.0825301801581,-0.0957280604316,0.032478931636
PI3Kalpha,-0.0852255811125,-0.00580340756211,-0.00248551132538,0.12007377656,-0.025119973872,0.00521812760134,0.0300834270664,0.0492430727914,-0.0727507723895,-0.0415799092353,0.0610459199761
DAPK3,-0.0809333298277,-0.00148257096833,0.00270737680366,0.120947695246,-0.0359562125782,0.00846737290137,0.0305342936491,0.0484417562527,-0.0715845466023,-0.0358640088625,0.0550865429096
CLK4,-0.0860080347295,-7.159930006e-06,0.00591113176561,0.120462827372,-0.0314262078019,0.0103316171157,0.0271062505618,0.0472554063578,-0.0744412459666,-0.0379561874019,0.0584049360825
PIM3,-0.0206523495444,-0.0212376086304,-0.0466615439695,0.0706675391985,-0.0329549191262,-0.038762173667,0.00406761668934,0.0656282695017,-0.0426113805726,-0.037658012516,0.0116920743129
HIPK2,-0.0867797337488,0.00398692039374,0.006980999692,0.119437206698,-0.0431218682666,0.0107864534075,0.0291152487925,0.0498868037929,-0.0726493202071,-0.0344200566749,0.0628398495956
ALK5,-0.122532996844,-0.0341039064319,-0.0526903632338,-0.0311705324206,0.00339814174508,-0.000120339029231,-0.0350008376972,0.0186743669136,-0.050896657127,-0.0234897327831,0.184135161406
TNKS1,-0.0367516693377,0.0917724321208,-0.0696915664066,0.094598037223,0.0569132278834,0.0427536432295,0.0378879951653,-0.0610579911122,-0.0180668663723,0.00695630249975,0.052626406062
TNKS2,-0.0357342198059,0.0926497231842,-0.0632653359451,0.089453282323,0.0513193325878,0.0544588918877,0.0327262064551,-0.0601479615395,-0.0207521325843,0.0075037818253,0.054624841303
ROCK,0.362499139004,0.176046341645,-0.27881755213,-0.0309049554783,0.246749195656,-0.189610467819,0.0976413189834,-0.26988183559,0.0808098741262,-0.0966759987435,-0.0212838183113
PYKFYVE,0.125434409681,-0.121878812352,-0.0843321753194,-0.1115310778,0.226025769262,-0.130025656081,0.0189694562671,-0.169608988499,0.0123772696641,-0.090126690689,-0.00853279847513
DDR1,-0.120591051273,0.00290755561664,-0.0418612810293,0.125989879854,-0.0409481367263,0.0793317555087,-0.0203802029422,0.0202777651434,0.0317991056609,-0.056643589067,0.0688596390485
RIPK1,0.0830259270948,-0.136515692067,-0.109914780226,-0.0738496198556,0.115688959502,-0.068363267293,0.0155484900744,0.0688940024882,-0.0145811438612,-0.146264353428,-0.0110476736668
CAMK2,-0.0528179604699,0.0897024196473,0.0145701592373,0.00220730156956,-0.119240901299,0.0960108196682,0.00687901108936,0.0579657358204,-0.0352011040844,0.0479543956957,0.0865674305087
LXR,-0.0336241068485,0.0551608232982,-0.0295129806332,-0.0167683473336,-0.0983063356236,0.125017794362,-0.000782310851208,0.0603852526813,0.00244237812381,-0.0253868042207,0.0590683931237
FXR,-0.0363623968276,0.062950436473,-0.025029277451,-0.0149026327974,-0.100816021961,0.126498420253,-0.00344627630096,0.0543548364665,0.00636456232491,-0.0236795730979,0.0585515380674
SIRT1,0.0893519087419,-0.00394829489939,-0.0639817128977,-0.0307630917058,0.0804240494263,-0.0671769236639,0.0152980446529,-0.0879675248553,0.0128786605124,-0.0527486394814,-0.0122036950338
AMPK agonist,-0.030655171609,0.0609473932204,-0.0301200760653,0.0071043383995,-0.111125458289,0.0728186125553,-0.0285359753455,0.0897164033252,0.0212036557768,-0.0844058974319,0.0466801413822
TOP1,0.0637046795544,-0.394791727935,0.0563768724323,-0.28194378802,0.0732950980685,-0.149167928132,-0.0861444670407,0.167852584968,0.203433436465,0.0702496381422,-0.0618821627364
Antimetabolite,0.0229908298402,-0.166023898747,0.0831864473129,-0.197927777266,-0.108377973268,-0.0956830635279,-0.0613400692659,0.247647291849,-0.00923301314886,0.222813226786,-0.0515601473849
Retinoic acid,-0.158512065739,0.346488580597,0.22906520477,0.0607269264053,-0.395204330268,0.143138687274,-0.0485816344932,0.134909361967,-0.115905831247,0.159261078306,-0.0874528753494
HDAC inhibitor Class I,0.0270003726058,-0.032434813184,-0.0116800656486,-0.0434151625412,-0.0291464916302,0.017097313412,-0.0377008348385,0.0459516724992,0.0216367778518,0.0197576782439,-0.0145924010876
IIa,0.0215057917123,-0.0161320629267,-0.0075431795393,-0.0430472418944,-0.0333942850715,0.0202837257149,-0.041011207267,0.039289066621,0.0217963779444,0.0204517221432,-0.00999373198016
IIb,0.0216958204982,-0.0302352911339,-0.00798253748007,-0.0427238815803,-0.0347015625173,0.0193576778776,-0.0399048119317,0.0492805732714,0.0209792031724,0.0173433141316,-0.0104007327364
IV,0.0284674046104,-0.0352140784418,-0.0210482013691,-0.0428332011299,-0.0135763290939,0.0170915256955,-0.0374207133046,0.0333336042171,0.0258550503185,0.0114973747263,-0.00935344380565
MEK1,-0.330242989687,-0.0672616496254,-0.0488517440917,0.463618395768,-0.172571842524,0.212325963657,0.181293924893,0.0540893778608,0.131138152959,0.129717713873,0.277403887762
MEK2,-0.33977490498,-0.0639465537793,-0.063792665353,0.45579767012,-0.173797720934,0.216821620876,0.171495275169,0.0617412279901,0.146107777813,0.131096420972,0.28433757081
PARP1,0.124296877166,-0.0666824304275,-0.0159685151461,-0.215316425325,0.0790594760625,-0.10157778466,0.0101118195058,0.0346724493611,-0.00654656131537,-0.0671072494874,-0.0182554056039
PARP2,0.112757318224,-0.0825874928337,-0.0154432292271,-0.203656902233,0.0722422601075,-0.0938464724964,0.0126314990431,0.0462994446368,0.00215312789532,-0.0635578538529,-0.0110720549112
TEC,0.0778915709943,-0.241409005568,-0.103808593522,-0.078189138345,0.15330721215,-0.120749078112,-0.004671653141,-0.00654750371145,0.0287452064674,-0.0896266461827,0.0248015188418
CRBN,0.0601705585995,0.0899458465779,-0.0466841123203,-0.0421002165842,-0.0546407164126,0.0154601971016,-0.0228040598973,0.0232407920614,-0.0130487245416,0.00340028929003,-0.00774584112182
CHEK1,-0.14129161536,-0.0217606299321,0.0384480448797,0.0501044819307,-0.156763190414,0.144654965361,0.000883738292129,0.186024200641,0.0367697869093,0.1742750749,0.063691086433
CHEK2,0.0408393051424,0.0420302639518,0.0199735630188,-0.0890295307056,-0.0105722422023,0.0576488242932,0.057573156082,0.0977076932675,-0.0500110241003,0.0781662811415,0.0112967163551
NTRK1,0.0848050555069,0.0385176112508,-0.142583466696,0.0154699546323,0.0650653098876,0.0425854956252,0.101806897394,0.0253444507458,0.0543306937642,0.00165964028362,0.0664468620897
NTRK3,-0.0282085008249,-0.0533113736133,0.0232306244537,0.0141369466228,-0.0464794088715,-0.0201170089852,-0.0384019312809,0.0813762966282,0.032918967325,0.0285014672823,-0.061835221465
p38,-0.0158638384184,-0.0334543415388,-0.0602450535471,0.108253600818,-0.0816510666152,0.0426064048117,0.0970089101301,-0.00849946635286,0.0326049618457,0.050284303031,0.0756437027331
TBK1,-0.00738532678913,0.0872456381452,0.00709192296935,0.0300726275149,-0.0305149098451,0.0408913246587,0.0405808838606,-0.00426598588598,-0.00186933911429,0.0359670584917,-0.019999773218
DNAPK,-0.14102260723,0.104289932809,0.0960321468679,0.0138305785856,-0.159987631264,0.0867465159529,-0.0375335622241,0.124594363678,0.010929342993,0.0533626717664,-0.0586696368277
PIM1,0.0534811673193,-0.0150632335512,-0.0422037780303,-0.0425691826134,-0.00152017225102,-0.038805491137,-0.0291585925054,0.0165118965964,0.0313975137187,0.00777132105387,-0.04685076335
JNK,0.0714105792189,-0.0350818109099,-0.118433760275,-0.00277164728617,0.0555000635682,-0.0157559927886,0.0759507925722,-0.0470082873901,0.0335159852044,0.0307363278353,0.108043792489
WEE1,-0.177515372157,-0.0736737598004,0.0110331655279,0.132933434247,-0.140915545978,0.0845071808876,-0.0569059911341,0.098109163906,0.0863896170115,0.087139633702,0.0528129746293
MDM2,-0.154792422873,0.0372956090589,-0.0783790687462,0.161691861972,-0.130555151574,0.0948622749934,0.10078076584,0.0610346294044,0.0509302286329,0.0854902317247,0.23564418139
FGFR3,-0.0898401369584,0.0634519796434,-0.039170166439,0.117011481406,-0.172034239972,0.0885729836675,0.032510343114,-0.00266805139491,0.145286468312,0.178213596981,0.0944012542933
PI3K (Class 1),0.033336597183,-0.0243762605556,0.0676459045891,0.0347996980432,0.05738571112,-0.00828176963273,0.00963936979847,-0.0990652802471,0.0876025068549,-0.00826390774453,-0.123416658331
PPM1D,0.0933612763326,0.110516231599,-0.0149054124753,-0.044377721971,-0.107817389254,-0.0382949657043,0.0262248063692,0.0356237016494,0.0100740311694,0.0431483575521,-0.0194332986498
RAC1,0.0531222063735,-0.0190565358981,-0.00652529136085,-0.0503467945818,-0.0862853514683,-0.00298799122602,0.00402211204417,0.0732883439581,0.0026572390113,0.0378436534818,0.0350672614769
RAC2,0.0393292833878,-0.0075732306734,-0.000986588051664,-0.0413459012105,-0.094988767118,0.000601117542706,0.00107443379431,0.0745552327473,0.000864537716202,0.0427033163357,0.0447829413086
RAC3,0.0428557846882,-0.0134570028063,-0.000780689864715,-0.0406405789779,-0.0889768971041,0.00269556529511,0.00393147438574,0.070607009718,0.00205092958738,0.0377570957821,0.0380657521711
S6K1,-0.126783313697,0.105044314627,0.0568530825366,-0.0218545753777,-0.22881351857,0.175102365019,-0.032178812902,0.123557276184,0.0101069611012,0.0576101810549,0.119345498052
LOK,0.0235636173418,-0.0298409915328,-0.0104324792999,-0.0218219993625,0.0340689524687,-0.00749997202222,0.0231431488125,-0.0152346574664,0.00560466670761,0.00999704383627,-0.0211156573991
TRCB,0.0178658246708,-0.0198648628526,0.00155919288795,-0.0272354113566,0.0160473011071,0.000282862917061,0.0163705046865,-0.00150257286683,0.00250204097222,0.0137699005243,-0.02052961391
ABL(T315I),0.0243328680329,-0.0214039637169,-0.00471139115497,-0.025227900979,0.0217999442307,-0.00673184945452,0.0207099967445,-0.00477626759735,-0.00119160094083,0.00836673429698,-0.022165265231
ADCK4,0.104433690742,-0.0212311768382,-0.0719967826948,-0.0592575554762,0.138112182294,-0.0974261095702,0.0528120938202,-0.0986253577644,-0.0322697782448,-0.0517340108033,-0.0659512610346
BRSK2,0.00593192920158,0.0302407973401,-0.00116382871794,-0.0284403506363,0.024106918465,0.0208096940859,0.00708164720301,-0.0287800095071,-0.00245330881899,-0.0217196146422,-0.00512242187735
MARK4,0.00885249247944,0.027190829089,-0.00235088947888,-0.0270606951315,0.0242083939711,0.0170218280654,0.00389437506194,-0.0238055218984,-0.00349737227804,-0.0254140739975,-0.0107069700946
PRKCD,0.0101643768134,0.0313109178474,0.00209174345744,-0.0253457261938,0.0226527480906,0.0202224817118,0.00697055209156,-0.0230237064106,-0.00625128347081,-0.0200145328428,-0.0159585961187
SPRK1,0.0104190248359,0.037960201615,-0.00995308108834,-0.02824954297,0.0234891510678,0.0155648907175,0.00739132273977,-0.0230594427493,-0.00424016756009,-0.0241542517595,-0.00805318089874
MAPK7,-0.0671072693597,0.0890994957629,-0.0104051177709,0.00568623822823,-0.0864231241716,0.103340864745,-0.0211970811434,0.0989049162363,0.0223845735295,-0.00592188881028,0.0215485229712
ATR,0.11032135768,-0.0251743892444,-0.0330136534373,-0.073157709755,0.227456252285,-0.0841583867239,0.0895857491419,-0.265161755221,0.0181962562541,-0.125989520875,-0.0617137525702
ALK4,0.0841393821155,0.006887435726,-0.0124410763451,-0.0248695499914,0.0249064909184,-0.0158140656132,0.0438370888612,-0.0145186698505,-0.0141680798275,0.000875413921081,-0.054266552217
ESR1,-0.0356307613946,0.0827167970182,0.0122500114998,-0.00735545144692,-0.00342166975205,0.0161803882358,-0.0107332659377,-0.0176133314622,-0.00915203440753,-0.0139473637141,-0.0466400303883
EGLN1,0.0237069576705,0.0618755078319,0.00310515621398,0.00118758217908,-0.0643014142329,0.0477498182503,-0.0283822079092,0.0316428175238,0.0295864923747,0.0963887510971,-0.0146361636139
RNA helicase A,0.0655976222921,-0.0109071423353,-0.0614449287503,-0.115727904053,-0.0319517805054,-0.0299714663101,-0.0259647839121,0.137528882494,0.0254081800222,0.117246901448,-0.0287521744088
Induces reactive oxygen species,-0.0375460812085,0.0430775524017,0.0246493269281,0.0329373365628,-0.100277694658,0.0362164918397,0.056734920506,0.136915391246,-0.0438587109633,0.130257197368,0.057676682717
NAMPT,0.751135412347,-1.20421946073,0.022558402184,-0.182491195973,0.678371593571,-0.720206628124,0.130470208097,-0.386842325344,0.0864710899944,-0.416618735559,-0.570599433883
TRAIL receptor agonist,0.210298726735,-0.220324778247,-0.168020892635,-0.00140521765567,0.180281161743,-0.147294144999,0.0499869069354,-0.238280368776,0.225426112804,0.0294154380026,0.00971212480452
L3MBTL3,0.0551392067453,0.0441208367617,-0.0428757713462,-0.0446047892023,0.00703362468553,-0.00692119130818,-0.0150644595806,-0.0262798517712,0.0423272762756,-0.00209155550513,-0.0247502281685
DOT1L,0.00442650964165,0.0393453960767,-0.039746301658,0.0242779138999,-0.0293861793436,0.0237611678416,-0.0266302519189,-0.0307236084369,0.0596040026797,0.0541091790609,0.0254563768797
DNA alkylating agent,0.113734987017,0.00217531248315,-0.0850956705094,-0.0503375692409,0.0567268111438,-0.0518622619378,0.00304847253091,-0.0602567096712,0.0431382725086,-0.0630259096408,-0.012828742798
NAE,-0.0764403916815,-0.193991684969,0.11968524116,-0.0519899739134,-0.0423804482663,-0.00145486478913,-0.0117898787607,0.156904696585,-0.0517283794936,0.107828242986,-0.01385441495
