,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
HDAC,0.0170970629644,-0.126402615402,0.052704366548,-0.0142153800852,-0.0152583452492,0.00613876626619,0.00440346390027,0.0669419796622,0.0560869556617,-0.0251364379421,0.0470098380045
RAR,0.0139524153121,-0.133015960355,0.0540276599208,-0.0137630967198,-0.0183985210422,0.0026531517723,0.00417594881814,0.0754096815706,0.0591932190602,-0.0246625232783,0.0465295172055
HDAC1-10,0.0692293597835,0.425412919276,-0.122110956122,0.18330438374,-0.0445311994867,0.228093535771,-0.103990984642,-0.177373368156,-0.161879095097,0.092555622851,-0.133289347787
VEGFR1,0.0276269602039,-0.0470261575425,0.0840451415895,-0.0546021540585,0.0152762273315,0.019497632015,0.0833785317102,-0.00488855417333,0.00901931565228,0.0130474895104,0.0671091567041
VEGFR3,0.0269184657991,-0.0289053975802,0.0807954248986,-0.0568877043932,0.0140266953257,0.0156979864863,0.0835511870084,-0.00464497228232,9.95494864206e-05,0.0163701352635,0.0661109739767
MEK5,0.00938467585967,-0.0964357414399,0.125289542655,-0.00537036649036,-0.0310533418468,0.0399787386349,0.0455000176538,0.030254987394,0.0820686741146,-0.000832254620019,0.00630943682848
MTORC2,-0.0754518435873,0.353726023651,-0.112672522924,-0.104369542681,0.0420977455112,-0.116866244738,0.0816756379866,0.00879315542685,-0.159690639433,-0.0491608664398,-0.112052675058
Angiopoietin-1 receptor,0.100980696362,-0.0288284401579,0.129463701622,-0.0213105122961,-0.0472967060715,0.0656264011818,0.139411491304,-0.0492572423509,0.00662578989578,-0.00241191935363,0.112384966349
JAK3,0.010444774175,0.0119678256553,0.0474967047114,-0.0190938106431,-0.014496208255,-0.0142299456759,0.104678624201,0.00295295795172,0.0241992658785,0.0145739287929,0.0820101635128
IKKB,-0.0489118799146,0.136363770443,0.174376212917,0.0896273684171,-0.0683899930582,-0.0253814370752,0.0639615823259,-0.0685465583742,-0.0130187492049,-0.0585527576157,-0.00335664179203
MAP3K8,-0.0215425987781,0.144857952391,0.14482084872,0.0313386811032,-0.0182952467232,0.148232165081,0.0501118112882,-0.119588816049,-0.0770033856244,0.128711309065,0.0394997412573
MPS1,-0.0029941777892,0.223674951672,0.0483479703553,0.0162812343961,0.00570028935229,0.0816714151434,0.0127315417344,-0.0679612363382,-0.133746021377,-0.053346601141,-0.0650250641265
EPHB4,0.0748894184563,0.177790838071,0.0236235087395,0.126225802482,-0.00643923462189,0.0201872078287,0.0909344835492,-0.128065106209,-0.0482565848795,-0.0996694013579,-0.0978252591831
RNA Polymerase 1,-0.0485688325759,0.29367055482,-0.114317497362,-0.107145966166,0.0728987122927,0.293813399322,-0.0745493414154,-0.0974833431991,-0.213304116714,0.154469219684,0.201345772542
PI3Kalpha,-0.0582429427802,0.155500244361,-0.114259121695,-0.0707568514993,-0.0683641374907,0.0782276762546,0.0983793976725,-0.0263360772209,-0.123801764044,0.251730996355,0.0564088781211
DAPK3,-0.0586333513682,0.164344624478,-0.122302333015,-0.0707157068151,-0.0689550411856,0.0818094899152,0.0918190845819,-0.0283955537015,-0.124837201637,0.256050964236,0.053017383408
CLK4,-0.0650242249613,0.155277914162,-0.125481208349,-0.0618354243612,-0.0667791955172,0.0757419344343,0.081586497705,-0.0256443818887,-0.126273898466,0.251650007409,0.0485467109307
PIM3,-0.0972135754994,0.0599666087099,-0.142512573314,-0.0737840260464,-0.0729555058456,0.0693132446944,0.0441988015699,0.0527446240629,-0.0846436776265,0.267254099218,0.092773120508
HIPK2,-0.0593116541407,0.151156684076,-0.119447379299,-0.0727573643977,-0.0593363192168,0.0833993409688,0.0877148490718,-0.0352474707742,-0.120137780231,0.257481090526,0.0584475394551
ALK5,-0.0106664045695,-0.135875597899,-0.0473297284883,0.086850065192,-0.101873802503,-0.0574330421138,-0.10514242061,0.104456916261,0.0752241107301,-0.0662579202212,-0.0924177243404
TNKS1,-0.037718059092,-0.0219200711091,0.0916862593013,0.0440911579728,-0.0399562632219,-0.0329514117272,0.128371448166,0.0697212083206,0.0370546922098,-0.00024300732487,-0.0642527992015
TNKS2,-0.0188911673197,-0.0267766010958,0.102577538906,0.0390632530767,-0.0331556869083,-0.0391536329669,0.134838999815,0.0613487504468,0.0450532060268,-0.019826165047,-0.0637390459262
ROCK,-0.0319305703349,0.00781871459352,0.223847850474,0.116546805978,-0.170067786643,0.0178859842149,0.0501267397142,-0.0472017185645,0.03795112902,0.0313945131008,-0.082082088125
PYKFYVE,0.0588171558351,0.167111552946,0.101603976702,0.0471083359244,0.00391737057392,0.254724801901,0.00299191851717,-0.278899594992,-0.143767719829,0.0917758514677,0.0459698924952
DDR1,-0.132786558145,0.0721542877668,0.0181734189446,-0.0769004469265,-0.103193157124,0.0420798011664,-0.0356275662915,0.123287687178,-0.107403045398,0.116748349017,0.0417270011024
RIPK1,-0.0915280507858,0.279064802204,-0.0357597025917,-0.0511536106461,0.01168938011,0.0586181025999,0.0141006278002,-0.0375857301272,-0.231778989426,0.0833802539196,0.0105585868216
CAMK2,-0.065781784591,-0.031643236033,0.082986645179,-0.10367066733,-0.0432483288034,0.0402135401304,0.0117864671921,0.101369694835,-0.0187152449111,0.0446553237739,0.0547193937012
LXR,-0.0361529388228,0.0382833801863,-0.0242685235874,0.00882317680468,-0.00542645319655,0.0242461869974,-0.0950865585235,-0.00335229967621,-0.0705185767657,0.0463812446124,-0.00968968397106
FXR,-0.0370911582811,0.0112228094678,-0.0259631411592,0.00553085515301,-0.00669284078354,0.0218096654658,-0.108200171137,0.00645236063391,-0.0593356287031,0.0461169981535,-0.0146201270141
SIRT1,0.00218819610159,-0.152777968161,0.0840297886887,0.0107720070203,-0.0159883388707,-0.00505272787094,-0.0842131738669,0.0597996020413,0.112625166868,-0.109033178201,-0.00672553443598
AMPK agonist,-0.0635386164581,-0.263155951969,0.237490237351,-0.192452261221,-0.0395669532608,0.0581163301006,-0.0407681028181,0.0827631143793,0.139138675448,0.0644378368859,0.106239587254
TOP1,0.241000811294,-0.456404050951,0.0729077928198,-0.171896650702,0.199974121284,0.169324228984,0.00335568822044,-0.0735827649964,0.318314708509,0.0433839499733,0.314502812822
Antimetabolite,-0.0972620162669,-0.110793021651,0.0104172152751,-0.146914425518,0.102750669426,0.00850265970659,-0.0775200347527,0.108197901429,0.132435112699,-0.0029679608051,0.0518375386298
Retinoic acid,0.0835147764246,-0.0775412773886,0.0878879708639,-0.129750643155,0.0135652566067,0.0124703105785,0.0382197188069,-0.00986773172342,0.0495895427808,0.00897767061451,0.108452699198
HDAC inhibitor Class I,0.0748717971278,-0.00922135058599,-0.00917846362227,-0.0761422978051,0.0599159230725,-0.0202383670474,0.0501016481376,-0.0400653547981,-0.0129220180541,-0.0383613225771,0.00744753954543
IIa,0.0744047690369,-0.00507256812992,-0.00505576664758,-0.0819521539945,0.0612323378415,-0.0205197598629,0.0545985084835,-0.0402449836348,-0.0132626732933,-0.0432773173015,0.0107680860152
IIb,0.0637271204853,-0.00748566709613,-0.00795610453329,-0.075969923367,0.0568130863923,-0.0264245882899,0.0471984639493,-0.0302261350197,-0.00918332549563,-0.0428528974965,0.00545868488138
IV,0.065780066467,0.00120141102447,-0.0178992515255,-0.0716738627132,0.0603820696426,-0.0251629741272,0.0467164870016,-0.0377041186175,-0.0171698850546,-0.0377255167068,0.004606486901
MEK1,0.163298772756,0.157010303364,-0.0669476327318,-0.0059746718229,0.158100414243,-0.138801278352,0.214649738762,0.00038712110894,-0.121354380913,-0.142614063013,0.0820067923634
MEK2,0.167804208434,0.109836904598,-0.047464618561,0.00196778442435,0.168270339617,-0.13312457349,0.212185606801,-0.00136155064133,-0.103101991519,-0.141192300682,0.103388782971
PARP1,0.0863814169716,-0.130087044918,0.0440881974656,-0.127930884435,0.0850164254044,-0.061044886856,0.0344281946932,-0.00458281591173,0.0596823343113,-0.0151758011739,0.0926416139257
PARP2,0.0734786215879,-0.118738274882,0.0537692645824,-0.114204161156,0.0781331636591,-0.0548181955,0.0261544420889,-0.00269885359253,0.0502936127943,-0.0141056873855,0.0897183779968
TEC,0.162592978273,-0.0816724682659,0.0843567626561,-0.079923685284,0.180157389284,0.00291630414159,0.109443075769,-0.16984738597,0.0481285457152,-0.111238841771,0.0725775266929
CRBN,0.0803709205066,-0.0481045300207,0.00520532375044,-0.0659461907249,0.0443352442177,-0.021496691187,0.0635842904804,0.00693705354738,0.00796617767866,-0.0587116379603,0.0575768003017
CHEK1,0.0757550199594,0.168902950377,-0.0162274728315,-0.287963570989,0.245692542155,0.0618186410062,0.124307275584,-0.142312780816,-0.104565656619,-0.053975774036,0.0541102871318
CHEK2,0.00977134764322,0.30192124826,-0.0811103806422,-0.170104392667,0.158115517899,-0.0293804685821,0.124284660299,-0.162146835473,-0.190136305897,-0.0398270741784,-0.106137983565
NTRK1,-0.00791508973827,-0.122825822113,0.110210402685,-0.117594401008,0.153362616585,0.017570894924,0.0293279203786,-0.105475335884,-0.0485577034948,-0.0416485331451,0.0067115188113
NTRK3,-0.0284424842591,-0.289138916691,0.0216439533755,0.0921736282117,0.0474439698349,0.0836886330635,-0.230705921172,0.0907945891431,0.150575430871,-0.0590982003985,-0.0386584977539
p38,0.146967540143,-0.0505385835451,0.0436372213854,-0.228175034099,0.158887015195,-0.0670087876831,0.211634400209,-0.0958240690025,-0.0602096790642,-0.0677484776656,0.0947055842817
TBK1,0.0903978913662,-0.101096618736,0.0843985269783,-0.0899955474462,0.101560200763,-0.0498352099407,0.0463833357345,-0.006791104176,0.0966800595843,-0.145339682488,-0.0164954057959
DNAPK,0.103834885299,0.0738111489301,-0.00620590415598,-0.118165525741,0.060580715803,-0.0853430166852,0.152961436904,-0.0259772603123,0.0280394226751,-0.130746008312,-0.0117812067095
PIM1,-0.0321006823501,-0.0859306536092,-0.020519643972,0.00967020701066,-0.0144394636201,-0.0131001030385,-0.0453409238733,0.0815610354734,0.0342670805171,0.00670430574281,0.0382544227007
JNK,-0.0656218153556,-0.0853758418537,0.0259346845104,-0.103111832253,0.0313881350082,0.0439565483097,-0.0115330816842,0.0181717340909,0.0080146418184,0.00502917395117,-0.0412473599702
WEE1,0.0777114708757,-0.140320957637,0.0668956667784,-0.119405212293,0.0961251194309,0.0869745240393,0.00973064243625,0.0107582332471,0.0925844199761,-0.0150819362831,0.165271244045
MDM2,0.131448988167,-0.194612823783,0.023788953368,-0.068865450316,0.0895221616463,0.0373102086763,-0.0780271928647,-0.0376513300631,0.110484768925,-0.0714050134109,0.121185192707
FGFR3,0.0878360559558,-0.100729823686,-0.106664088035,-0.0165247304071,0.0455930206288,-0.130618103612,-0.00778422888946,0.0824799070107,0.072548622821,-0.205197606647,-0.162184081428
PI3K (Class 1),0.163929389942,-0.257693512543,0.119938310281,-0.0972267106767,0.134805877002,0.0579238377656,-0.0559193675815,-0.0373502445598,0.279799117661,-0.197086971794,-0.0411909041055
PPM1D,-0.00429852082753,-0.152029777941,0.0827745932844,-0.105385998038,0.0371847931524,-0.0414010925523,0.0863201070397,0.0776344149189,0.0635365481976,-0.037654760753,0.0970185810817
RAC1,0.0358242406115,-0.187691831773,0.0403378558644,-0.0437007371902,0.0163710764634,-0.0774146822505,0.0543691747051,0.0852691483987,0.11848964542,-0.0884565947199,0.0688250114499
RAC2,0.0241351189429,-0.193149468415,0.041147651475,-0.0525781235905,0.0212508487573,-0.0775411246177,0.0518702762901,0.0895412852718,0.121088621342,-0.0866184969211,0.0659762533737
RAC3,0.0273787630516,-0.183352401513,0.0415146312665,-0.0440269635426,0.00702289649025,-0.0705472532347,0.0500791498465,0.0907756480431,0.108509130915,-0.0762589099174,0.0649414659386
S6K1,0.11795115438,-0.374910342663,0.0847490776565,-0.0846804862561,0.0504752930908,-0.158086548667,0.123138698986,0.126396641358,0.186042187759,-0.147785999098,0.138175006983
LOK,-0.00468499896415,0.0292960324677,-0.0164022404118,0.0107572284805,0.00505299607226,0.00145343358173,-0.01510391592,-0.00809006457653,-0.0038364816654,-0.00450951993236,-0.0172046582387
TRCB,-0.0109450959833,0.027098580733,-0.0110363397236,0.0205350722084,0.00260851646144,0.00210065098832,-0.0194832704437,-0.00897662917238,-0.00113640354985,-0.00592456031862,-0.0198505215935
ABL(T315I),-0.00785784461194,0.0299822758305,-0.00998017329888,0.0147272580247,3.38469062265e-05,0.00443657706375,-0.01243416295,-0.00359013620551,-0.00354505935379,-0.00125747003251,-0.0239323632045
ADCK4,-0.1476128958,-0.154168753974,0.0819623985935,0.0491860233976,-0.062393536733,-0.0913500254341,-0.138453039837,0.151103094678,0.16062723438,-0.0991968711507,-0.136463692641
BRSK2,0.00899929077065,-0.00865888627059,-0.0153996412325,0.00486747707153,-0.0130638676847,-0.0216978098718,0.0051885828134,0.0115156009786,0.00883261732439,-0.00747980443099,-0.00514182788352
MARK4,0.00252606771362,-0.0285510008942,-0.014351487916,0.00581857138889,-0.00544583565362,-0.0179586257388,-0.00728767281539,0.0166802414828,0.0190426751616,-0.00907101061843,-0.00754961319963
PRKCD,-0.00909523435813,-0.0157411078996,-0.0130834108882,0.0110168160989,-0.0149673518456,-0.0156991945986,-0.0124570338349,0.0222300983301,0.00682182021402,-0.000765171827432,-0.0118160851422
SPRK1,-0.00176955627943,-0.00550777416587,-0.0106527702447,0.00548194720193,-0.017344381688,-0.0111626365158,-0.00433533963118,0.0215499928576,0.00250642315784,-0.00325850759436,-0.00850904672353
MAPK7,-0.00285380517618,0.109100181156,-0.0155108871138,0.0223536619013,-0.0129402817581,0.0346707176287,0.010130458849,-0.0390668644779,-0.0557022905252,0.0331630987158,-0.00699873371329
ATR,-0.0435308600878,0.197934663053,-0.0234500060001,0.0766505643335,-0.0563991331907,0.039015299201,-0.00935550453003,-0.0409820872983,-0.0897902670853,0.04806835927,-0.0431439358442
ALK4,-0.0128774760048,-0.121419039459,-0.0835154772596,-0.0660607670393,0.00970629922019,-0.0805594609973,-0.0540344173288,0.147341055472,0.0626723309056,-0.0298278230215,-0.0595232124102
ESR1,0.0209726516586,-0.0859874948492,-0.0117742524083,-0.053247757896,-0.0082860632008,0.00134895830003,-0.00158204641621,0.0457023754698,0.014810910082,0.0209331501498,-0.0163972811891
EGLN1,0.0653924617526,-0.0318710587258,-0.0125001485424,-0.0590334806803,0.0834671091387,-0.0860502616987,0.0849298050076,0.00956815736432,0.0619591679236,-0.0768701103631,0.0649036507091
RNA helicase A,0.147314873952,-0.203519351463,0.0690786692052,-0.116876664748,0.122587282772,-0.0379891224316,0.0673428714163,-0.0158082628078,0.114535630267,-0.116932263539,0.110206825323
Induces reactive oxygen species,-0.0304587379577,-0.0922374019926,-0.0186037143963,-0.0415586009538,0.0108486927969,-0.00232316412687,-0.046605582915,0.090436720816,0.0560102906159,0.00546076962364,-0.03550117143
NAMPT,-0.74954414442,-0.552244375907,-0.206477473895,0.714477770348,-0.34085565428,0.391738644657,-1.20375552159,0.496638757955,0.190035493193,0.301199828562,-0.2671107824
TRAIL receptor agonist,0.326340936901,-0.424856239541,0.204546917834,-0.0942535347531,0.107607404451,-0.0713637646174,0.163473859866,-0.194707837311,0.373723497258,-0.0463091883639,0.110428917281
L3MBTL3,0.0177936239661,-0.167928736241,0.0465673044046,-0.0543688295729,0.0189868816968,-0.0699104883616,0.0495935178793,0.0385824239275,0.118678112719,-0.00988356705248,0.04533573241
DOT1L,0.0215827491993,-0.032095992015,0.0344367125659,-0.0923945191567,0.0768895708283,-0.048054438976,0.0860985234463,0.0229103277831,0.0588362925215,-0.0561381755209,0.0316402495705
DNA alkylating agent,-0.0423968074003,-0.203522206314,0.106563463547,-0.0147012154978,-0.0494854295175,-0.0546729219091,0.0637165243904,0.113990618085,0.0579278488884,-0.00593781862574,0.0948535515805
NAE,0.366473272141,-0.232587412353,0.0499579494416,-0.233798423672,0.275436028451,0.0515772494518,0.0803365206856,-0.15883821498,0.214481246949,-0.216417798427,0.0640027862268
