,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
BIRC5,0.393380055027,-0.0368494849288,0.0701156185638,0.00972580192985,-0.117888818116,-0.182323297162,0.169213159153,0.0849786178694,-0.198856702778,-0.0582711164238,-0.142260724217
MDM4,0.117198110743,-0.000574618056469,0.0167481767273,0.0262732767299,-0.184868072712,-0.079746197825,0.102860091439,0.296098217144,-0.149626533858,0.0729876892399,0.0589480163426
HDAC,-0.00867665738335,-0.0176880455672,0.0188555306255,-0.0576807412612,0.0133583828242,0.0050904900307,-0.0141232615136,0.0148121615105,0.00187257447818,0.00230734876165,-0.00133809534488
RAR,-0.00236785135696,-0.0225682962817,0.020836250625,-0.0653292192312,0.00876240010944,0.00712052640157,-0.0113668995633,0.0178016299454,0.00078631371996,0.00213822386081,-0.00653019685725
HDAC1-10,-0.0860464127965,0.021837297505,0.125329081807,0.0659647185781,-0.0367238967459,0.120363424551,-0.0663103394959,-0.0778990248177,-0.0731365272845,0.116157711521,-0.204921266
VEGFR1,0.0485277010832,0.00501015761079,-0.00312917372995,-0.00826300334121,0.0317377646151,-0.0369381866332,0.00357703210418,-0.00262185168348,-0.0312566661386,-0.00497693422352,0.0118775908139
VEGFR3,0.0410314816926,0.0096456376094,-0.00750624828001,-0.00960024510048,0.042955745105,-0.0330874000727,0.00444672735664,-0.0184629636429,-0.0280072734492,0.00251776473455,0.012601415777
MEK5,0.0495718267295,-0.0059657205501,0.0449325023586,-0.0243794948048,-0.125072464829,-0.0570141018317,0.0254471401439,0.123109418177,-0.0308094977356,0.0141074559188,-0.0238535610739
MTORC2,-0.100247522943,0.0400341166283,-0.0717903975571,0.141269988373,0.0426052305926,-0.1169193936,-0.0147361930923,-0.0659547164997,0.0731698194763,0.0862960345131,0.111016292385
Angiopoietin-1 receptor,-0.0128893667393,-0.036043351994,-0.0323062791995,-0.0985368736279,-0.0631553643256,0.0239917357145,-0.0265376262679,0.172588186922,-0.00808372784444,0.0687579401975,-0.0293950232011
JAK3,0.0765821680968,0.0354547631079,0.0175896080618,0.0576835137469,-0.0497011898415,-0.182683749364,0.0500519648998,0.0595550122211,-0.0100504641925,-0.0509881173185,0.12700035368
IKKB,-0.0198172749829,0.0577432197659,0.0200062760279,0.0139220095399,-0.105543575051,-0.108637359568,-0.0345459192552,0.128846969171,-0.0477914964181,0.0438459882387,-0.00051629501835
MAP3K8,0.0559093299078,-0.0391837410443,0.0312488246399,-0.048887727097,-0.226803053338,0.0106454202376,-0.00277243039894,0.297844923941,-0.118162391815,0.0590376715848,-0.121549802466
MPS1,0.0142382983232,-0.00337028030321,0.0651548084368,-0.0148074104335,-0.132714249615,0.013264249509,-0.0353235800088,0.0848676941636,-0.0225798802713,0.009886937551,-0.0286212145837
EPHB4,0.113984866992,-0.0400643513569,0.00331186604655,0.0237299425652,-0.121700904945,-0.0993684855649,0.0066429910598,0.0804073035607,0.0305925957728,-0.0526820119452,-0.044943176561
RNA Polymerase 1,-0.241059877791,0.124426460458,-0.105275245808,0.150630688647,0.0222095667594,-0.0256629904242,-0.123509215499,-0.100696974196,0.102152104447,0.214735071365,0.193874749198
PI3Kalpha,-0.0925554870198,0.0955752171757,-0.0328064410544,0.164755848271,0.017471750065,-0.127303621205,0.0505354599489,-0.124931722273,0.0685187457793,0.0213456218396,0.0401984512304
DAPK3,-0.083075719831,0.0920530143394,-0.0331082633007,0.161237491889,0.0149307796874,-0.125565572071,0.053444461056,-0.117973158169,0.068242261848,0.0169033122883,0.0369184826081
CLK4,-0.0813236235543,0.0933041268271,-0.0332820549071,0.160047683786,0.00862816433224,-0.132811664349,0.0540506973436,-0.113249855252,0.062152861439,0.0203214207661,0.0404590676686
PIM3,-0.0987502676768,0.0643682051619,0.00894170388272,0.128348029509,-0.00524422936031,-0.113785889127,0.0356338194003,-0.0818612649959,0.0703391114106,-0.0159115451232,0.0423238655748
HIPK2,-0.0784035373467,0.0897958435673,-0.0287538602967,0.156097628387,0.0110267800227,-0.130678594152,0.0567090107333,-0.122451120416,0.0669954714823,0.01307190312,0.0370401974248
ALK5,-0.061655238925,-0.0396543424798,-0.026766342525,-0.0115819108211,-0.0732520928856,0.00493453995074,-0.0924459274678,0.134924665659,0.0452866588881,0.0479590310545,-0.0346142338337
TNKS1,0.0519712870777,-0.0842817635673,0.0390041780823,-0.0189082768051,-0.0415231138425,0.017509495192,0.0955401774296,0.0817600765547,-0.0366266447864,-0.02786775514,0.0218754907127
TNKS2,0.0464429870599,-0.0784921494232,0.0345776058208,-0.0195586060998,-0.0413531377894,0.0244839303916,0.089735396603,0.0812822608334,-0.0380122730501,-0.0267521719021,0.021457069782
ROCK,-0.0744015793203,0.184561196255,0.0489036208391,0.213521454864,0.0051890523324,-0.0536751611464,-0.0289048228203,-0.190143148756,0.0168454291017,0.13972893397,0.0903999585361
PYKFYVE,-0.0261282155097,-0.0973175678171,0.11116504374,-0.0143211699433,-0.115846528717,-0.0336097615962,0.0370195487649,0.159948813566,-0.00391588220133,-0.0437584777523,-0.0431486716993
DDR1,-0.0029695166155,0.0477842962952,-0.0235660717521,0.119942665875,0.0130107545482,-0.0860111651424,0.0335237607744,-0.116734740647,0.0307828747854,0.0604614591296,0.0683494051336
RIPK1,-0.0988392909382,0.0539018875307,-0.0293539791169,0.0751264658565,0.0146574837251,-0.00403214462526,0.00080404343537,-0.0568841125845,0.0673481144346,0.049206922048,0.000732195010708
CAMK2,-0.0949675442157,0.0143829728674,0.0119767904199,0.0566535647641,0.0236334139952,-0.0247543057655,0.00302486262224,-0.0697524532453,0.0353404928235,0.0514596696193,0.0528769863658
LXR,-0.028568352921,0.0488312277854,-0.0651020127533,0.0604488958976,0.0785555283125,-0.0791425145986,0.0392095030854,-0.0457864598819,-0.00710282771111,-0.0118760416224,0.0679998364555
FXR,-0.0246225848288,0.0496482359256,-0.0661343525145,0.0580042235061,0.0725438993854,-0.0750495134983,0.0322168041985,-0.0294195055103,-0.0178171932554,-0.00722115233742,0.0684751494126
SIRT1,-0.0591239751232,-0.0131627870973,0.00821572967368,0.00447418224793,0.0540953697472,-0.00264010813282,-0.000875191794854,-0.0551184302114,0.0197516145222,0.0311901995931,0.0333152738039
AMPK agonist,-0.100885486766,0.0407486111597,0.0890890002019,-0.0587148382412,-0.0284779982642,0.0373506552176,-0.0334813086569,0.0699099965974,-0.0195056722762,0.0905722199382,0.110044337493
TOP1,-0.206044937221,-0.038860325852,-0.0869172232243,0.092105041758,0.298868297424,0.226127428691,-0.010441173233,-0.0728920523824,0.0231075561207,0.0945059299836,-0.107623569624
Antimetabolite,-0.0515068830236,0.0991318450769,0.0243166612568,0.0917849634236,0.00815701068915,0.0520755039262,-0.073517768195,0.01639723667,-0.118693382704,0.0846825340815,0.0593747227206
Retinoic acid,-0.0353394917457,-0.00480835694052,0.0572911275286,0.0312305073857,-0.0099940594141,0.0242389792979,0.0481141537908,0.0577900331438,-0.00218688254947,-0.0672386212313,0.0680029552441
HDAC inhibitor Class I,-0.0276535505817,0.0140008875154,-0.0650976076458,0.0496766912259,0.0325211022813,0.0317844389866,-0.0267338543899,-0.00677912784493,-0.0105143877051,0.00800623311171,0.0118054879093
IIa,-0.0405506518377,0.016252762051,-0.0664625376154,0.0523517828674,0.0481843651147,0.0340314009987,-0.028616849772,-0.0219303262665,-0.00712207781738,0.0111747920776,0.0150125296129
IIb,-0.0249157724093,0.0129476780823,-0.0692296915622,0.04001006591,0.0384175669059,0.0336951178262,-0.0268607815323,-0.00833396156581,-0.0120492327755,0.00803505891705,0.0105594800235
IV,-0.0295489487859,0.0189177297118,-0.0684016839078,0.0467600927083,0.0378849332744,0.0316504463223,-0.0303780950562,-0.00513425843064,-0.0126058908632,0.00922399236427,0.0108831376285
MEK1,0.331067716516,-0.16341869127,-0.0651610339745,-0.149135882712,-0.0174619451651,0.000958295326338,-0.124766140821,0.135313205258,-0.0323398881547,0.0775348630862,-0.0203049832014
MEK2,0.339342748133,-0.156542273882,-0.0741201964788,-0.137285237628,-0.0334425951044,-0.0122347041337,-0.12691181732,0.149953924445,-0.0384334136917,0.0754261504469,-0.0223246249337
PARP1,-0.140369353836,0.0288026873071,0.0213309422887,0.130912394152,0.105650629862,-0.0250345712132,0.0364244360392,-0.0849773453423,-0.010408518935,0.0217439244403,0.0511749886461
PARP2,-0.155706649095,0.0326471375401,0.0245903895801,0.129730492948,0.117983976355,-0.0136155194453,0.0357021772086,-0.100734596081,-0.00597093786814,0.0172524335436,0.0510624049799
TEC,0.094309413205,0.103166602035,-0.207463855855,-0.00129696943235,0.0462043143642,-0.0442121753,-0.0961657034177,0.147968525089,-0.12160471603,0.074765051636,0.126342119224
CRBN,-0.0715916182044,0.0309320122947,-8.67123131761e-05,0.0480872958628,0.0327314672132,-0.0136458828144,0.00911019076409,-0.0413461156802,0.0260086335198,0.0393484038639,0.056003447772
CHEK1,-0.0074658858409,-0.0121461092564,-0.0677757756532,-0.0796030305316,0.0289804916339,0.121417374406,-0.0762514970782,0.127963773333,-0.0802418951429,0.0323262176486,-0.0208657461812
CHEK2,0.0355491302573,-0.0519855674552,0.0500675785912,-0.0628227064548,-0.0388903936854,0.0539193392847,-0.00680602674021,0.0854265898288,-0.068910199708,-0.0116929226322,-0.0721580616275
NTRK1,0.0807974791,-0.0859198005984,0.0402762032868,-0.162885715771,-0.123596797421,0.0888978900893,-0.0305870340075,0.285009094284,-0.208801288605,0.0238006366881,-0.0624725218195
NTRK3,-0.100246009755,0.114203173054,-0.13912518428,0.0794852069372,0.180709597892,0.0910423813394,-0.0421865218853,-0.0670931037708,-0.000466969447646,0.0846476672602,0.156372706561
p38,-0.0570982799604,0.0107989826238,3.15389085771e-05,0.0580661203518,0.00449146679228,0.0148590088271,0.00254315619932,0.0134150598023,-0.0334128561439,0.0110865727336,0.0271774824542
TBK1,0.00993867146101,0.046086400216,-0.071078952038,0.0226511957818,0.0742876483853,0.0434023440367,-0.03868303761,4.5785739081e-06,-0.0336396134389,0.0672078335965,0.028475087058
DNAPK,-0.0131261002307,0.0183197346402,-0.0429865536579,0.00429660860786,0.0409155988676,0.0764010666571,-0.000408474829537,0.0312574835552,-0.0192522246368,0.0282229446027,0.0315652941839
PIM1,-0.0133195002274,-0.0261864176449,0.0458756715475,-0.0283174197912,-0.0214188273331,0.0166268652815,-0.0158895604245,0.0404839451923,-0.00492587290583,-0.0310482426677,0.00406375659887
JNK,0.00438475811833,0.0371135955024,-0.00576869066725,0.00453592614332,0.006177863728,-0.00399515196644,-0.00535612092594,0.044720128948,-0.0835621275514,0.0535051016664,0.0520782382786
WEE1,-0.0573047345543,0.045324768009,-0.117166043372,-0.00919363812656,0.0794995071252,0.0754470937278,-0.0754303379602,0.0315095881868,-0.0103447471542,0.0473383868447,0.0505835548271
MDM2,-0.154029377644,0.0676218621355,-0.0927990489003,0.058820266868,0.192790774523,0.00447066957494,0.0341377699298,-0.136531599098,0.0880043029009,0.0417300804187,0.243733678829
FGFR3,-0.0712870765586,0.0274422135452,-0.0312366042361,0.072582760996,0.0753468362155,-0.0201263662176,-0.00480931842331,-0.0399953296075,0.000382692512286,0.00554444861512,0.0518349574356
PI3K (Class 1),0.0477081395071,0.0578871091754,-0.0744586183251,-0.0489342755408,0.0929622909243,0.147802803655,-0.0786470929824,0.0729627751016,-0.0566481178269,0.0804659141748,0.00780981817996
PPM1D,-0.0431443895185,0.0378658290234,0.00373398270195,0.0399176597266,0.0561415028247,-0.0801147746687,0.0584525705885,-0.0560470785683,0.0483732160897,-0.0165806892493,0.0828116721802
RAC1,-0.0890889502257,0.034605544638,-0.0141724191594,0.0351472069054,0.0429842868617,0.00534027241129,-0.0203049519656,-0.026818372158,0.0362712102736,-0.00273173046751,0.0622770955924
RAC2,-0.0898674070002,0.0290289321764,-0.0148121976583,0.0331387857823,0.0432631049476,0.0101207591963,-0.01492233508,-0.0293095653497,0.0384617040741,-0.00626459944599,0.0587676426999
RAC3,-0.0927643405939,0.0258152678662,-0.00892530351096,0.031954019276,0.0384469759184,0.00934355245818,-0.0178798215176,-0.0218194280081,0.0362025826618,-0.00724938863777,0.0570676950566
S6K1,-0.0720819104588,0.0741767144833,-0.0504075356409,0.0657621993039,0.0661682647793,-0.0380103489937,-0.0359114659072,-0.0610333385141,0.0143925626926,0.0444092747486,0.085888248133
LOK,0.0328942634949,0.00811395387958,0.0121082101862,-0.00965707511642,0.0192926684561,0.033539493224,0.0248320772415,-0.0233954870351,0.00673488537375,-0.0343397675731,0.0134895814018
TRCB,0.0367540503665,0.00646151849047,0.00718501208839,-0.0139923105316,0.026452702756,0.0334100825032,0.0338958219626,-0.0295541583772,0.00846195499128,-0.0395821919923,0.0137359850763
ABL(T315I),0.0334417999721,0.0054623722454,0.0122946300326,-0.012753613826,0.0178796456563,0.0356695895092,0.0311644586726,-0.0232491923771,0.00564765396399,-0.0372653353995,0.00981169558573
ADCK4,0.0225229101175,-0.165817236131,0.0901765450358,-0.155670372632,-0.0229397457871,0.161735185854,-0.0423623781626,-0.030504717782,0.108814458656,0.0322025941939,-0.180688520912
BRSK2,0.0262815004256,0.00540526528481,-0.0236619840107,-0.0159156506894,-0.000826157757942,-0.0085843997869,-0.025055288584,0.0147971383226,-0.0328661206808,0.0093700986344,0.0127916353251
MARK4,0.0224129727954,-0.00148380879152,-0.0212308668637,-0.0234168218098,-0.00139312478344,-0.00176382218096,-0.0223855493074,0.0214680902154,-0.0302009416142,0.00438332248461,0.00839269223326
PRKCD,0.0269987276872,-0.00134083518452,-0.0253285308768,-0.026644516843,0.00371090936945,0.000402840688521,-0.0278051298278,0.0163911900583,-0.031666125403,0.00674943720662,0.00943091184128
SPRK1,0.0214686486448,-0.00405063213845,-0.0166106942696,-0.0247467256943,-0.000839462981898,0.00373404497416,-0.0225784208375,0.0186972907089,-0.0305390834718,0.00439214603365,0.00869906212665
MAPK7,0.0250007731487,-0.0506897355572,-0.0251958455171,-0.165856240272,-0.0632442333123,0.0407719871152,-0.00777941190861,0.19770410188,-0.0423924753985,-0.0202182810546,-0.0380448963569
ATR,0.0619032642871,-0.0677301045673,0.0752333547127,-0.0640159121504,-0.0130701179302,-0.0269444910852,0.0771964842458,-0.0263671671927,0.0222556401344,-0.0589824423283,-0.0432355900274
ALK4,-0.0904228438717,-0.0383604311511,0.0294824712408,0.0310387847594,0.0835050885953,0.0880564911423,-0.00043552153329,-0.141196859445,0.153316623491,0.0364992240945,-0.0139480710099
ESR1,0.0283485687787,0.0182989720742,-0.0137060843745,-0.0540427936502,0.0163185665964,0.0396603371089,-0.00432186502042,0.0537340092893,-0.0247571240921,-0.0143313343183,0.0209394201768
EGLN1,-0.00398353861712,-0.0558144414566,0.0953967917282,-0.0733166581872,-0.0732112674474,0.0783226720342,-0.0693103027574,0.132097449682,-0.0463139002241,-0.0246816017035,-0.0742547454998
RNA helicase A,-0.0298352877613,-0.0141848362445,-0.0111439562052,-0.0381631458853,0.099105845387,0.059089713624,0.00307281002561,-0.0492080259038,0.0217107222895,0.00773345210837,-0.0214118867809
Induces reactive oxygen species,0.00774599381257,-0.0430380560344,0.000782830766048,-0.0578124607023,0.0134189962486,0.0333588839473,0.0442457077064,0.0750420277096,-0.0082735918797,-0.00187399479064,-0.0128287062872
NAMPT,-0.284590831205,0.342965851318,-0.118308288867,0.416951470279,0.153416411163,-0.133910190573,-0.267741069528,-0.359451333979,0.0582025233306,0.0822187721798,0.172357079151
TRAIL receptor agonist,-0.0246768704286,0.00350812124072,0.0060433084746,-0.0484880303063,-0.0582900906909,0.0963767957924,0.00554758913415,0.175018586596,-0.0550293684649,-0.0206403166425,-0.0915878383917
L3MBTL3,0.0291183319742,-0.0112367622103,0.0313740275769,-0.00524866986621,-0.0127335245618,-0.0161083722806,0.0156235284226,0.0274409905492,-0.0333720072909,-0.00449187133526,-0.0164989522763
DOT1L,-0.0035081867875,-0.000384331164437,-0.00539578073767,-0.0137469605796,0.0279698760227,-0.0203151053085,0.00395284469023,0.04106907235,-0.021197335687,-0.000660404789159,-0.00497269215216
DNA alkylating agent,0.0463923753754,-0.00983689986894,0.0146263484871,-0.00134112644078,-0.00168380644874,0.0345054170802,-0.00920863807877,0.0398675282422,-0.0545624765141,0.00345834595034,-0.0103344666431
NAE,-0.0144871501398,-0.0974445484122,-0.0649200210839,-0.0260627022074,0.131213299238,0.00183089564945,-0.142721827805,-0.121452121242,0.0844510194107,0.0724085256592,-0.000556673486221
