,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
HDAC8,-0.00703567278947,-0.00439617261195,-0.0388936392772,-0.0089514644757,-0.119381977136,-0.10345323999,0.0326414735472,0.0451873446859,0.0644004775929,-0.152741606651,-0.0859095983224
Endothelin-1 receptor (EDNRA),0.0248770751922,-0.00232391723604,-0.0158072452155,-0.0221567203827,-0.0117719509473,-0.0204449526248,-0.00196534115601,-0.0124855885112,0.0275045948454,-0.0142434467083,-0.00234685700076
BIRC5,-0.162523618034,0.0286821629869,0.180477677923,0.0492264574587,0.577548684691,0.435611366674,-0.179405112174,-0.232140506557,-0.226769669073,0.515013834031,0.246194497953
MDM4,-0.150979631716,0.0581026631204,-0.0255201690732,0.0550886574948,0.180113498191,0.0407233031453,-0.0698699795775,-0.0750379967306,-0.063910896556,0.0852514059591,-0.0414509745634
HDAC,0.0234804401004,-0.0285620252026,0.00331788913918,-0.0284405406451,-0.00530297502515,-0.00975721330233,-0.0131895496164,0.00519294374156,0.0141737089619,-0.00360899777177,0.0165209529644
RAR,0.0167536799565,-0.0234132880551,0.00622538945426,-0.0259111546003,0.00620711291487,-0.0131840188601,-0.0142108207465,-0.00393663454859,0.0135739853195,-0.0015508946617,0.0191259836815
HDAC1-10,-0.20288967046,0.107675065096,0.0178343997684,0.158012214182,0.426877741332,0.0655474677721,-0.00286642753565,-0.211721036455,-0.28051235252,0.399842615057,0.0795963696819
VEGFR1,0.021891755858,-0.000189235805646,0.00575670187307,-0.021563176204,-0.0152997783496,0.0212032098587,0.000750854019066,-0.0014103022428,0.0195982061893,-0.0146937686311,-0.00675841111223
VEGFR3,0.022311180682,-0.00233490782478,0.00634750792824,-0.0178979433623,-0.0179576576038,0.0198433708659,0.00362318029948,-0.00431153749795,0.0142625107137,-0.018426575221,-0.0127167353871
MEK5,-0.0258480212755,-0.0142773430576,-0.037334669104,-0.00580148260043,-0.035333847503,-0.10122495733,-0.00161415498722,0.0294159499954,-0.0240087591063,-0.0426393205193,-0.0529936524614
MTORC2,-0.027795452034,0.00519596915662,0.0138772890229,-0.0699702325181,0.044796141125,0.0967960577949,-0.00499469096182,0.0486876913596,0.0662021826809,0.0461858380069,0.074727983069
Angiopoietin-1 receptor,-0.0137945008785,0.0109551497501,-0.00593903686427,-0.000690131242062,0.0513808077454,-0.0796519472084,-0.0106657656255,-0.0512036679609,-0.0304787674646,-0.0459452613566,-0.0925163438308
JAK3,-0.053069935921,-0.0369749856003,-0.0372658232547,-0.0102683986477,0.135462003086,-0.134939261175,0.0494093833375,-0.0510355856414,-0.0350267254628,-0.0471815993631,-0.0900063492011
IKKB,-0.00589727250027,-0.00331240897591,-0.0539553961722,0.0186573721843,0.00356232890274,-0.1203842304,0.0112947588538,-0.0111065751724,-0.0476195217674,-0.0355822258082,-0.0640199607511
MAP3K8,-0.093615651657,0.00252901269346,-0.0300766160891,0.0844839416352,0.0461501063925,-0.087399134582,-0.0375839637112,0.0317040223407,-0.0925820653295,0.00179308577261,-0.0142709728654
MPS1,0.0145821712445,-0.0635876613514,-0.0247534872005,-0.0105712575038,-0.108550842337,-0.090569692254,0.0272328259467,0.0740291624779,-0.0482354981681,-0.0283598583833,0.0036417647759
EPHB4,-0.0568517271885,0.0069854430992,-0.0563679402928,0.0771523296663,0.0329710045136,-0.157820117676,0.0449421853107,-0.00415719032471,-0.086510731525,-0.0370571220533,-0.078325205918
RNA Polymerase 1,-0.0149125507043,0.0378339566746,0.0364405204194,-0.0183119049931,0.0672474961536,-0.113020829144,-0.0738922983263,-0.0394515477562,-0.0603096944785,-0.0181190038075,0.0591576472698
PI3Kalpha,0.0233278895674,-0.0492799329312,-0.0133489515049,-0.0769751096887,0.00604766629579,0.0108315883447,0.0123324317659,0.0122677503991,0.00095144362759,0.00990795208535,-0.00770350427606
DAPK3,0.0245035099557,-0.0539706337276,-0.01479344248,-0.0755156270178,0.00478871375826,0.00733808762892,0.0184902578727,0.0153038455741,-0.0081827700568,0.0109278347533,-0.014632465898
CLK4,0.0217734927963,-0.0479731168986,-0.0144771184139,-0.0779787228312,0.00318312743528,0.0116163873766,0.0124645861408,0.0181227022469,-0.00201651995924,0.00953112301668,-0.0126994129904
PIM3,0.0152721121866,-0.0440449497474,-0.00424284805445,-0.0555708306279,0.0253613514378,0.000399426707646,0.00284447299127,-0.000126116150113,0.00226235121676,-0.00255099237341,-0.0202515119361
HIPK2,0.0202248471943,-0.0483385919704,-0.0189599547143,-0.0772216092916,0.0105190097628,0.00440421377924,0.0104474463615,0.014940358602,-0.0036711492386,0.0101971447964,-0.0119681125195
ALK5,-0.0392574367408,0.0399050533991,-0.0617998012485,0.035366206987,-0.0763395032232,-0.0403529770881,-0.0694280740613,0.059105410451,-0.0127973809631,-0.0797406697155,-0.038614635031
TNKS1,-0.0499124187283,-0.00215339970024,0.0196775763603,0.0865886808768,0.0346065145407,-0.0229451272566,0.051355600226,0.000748721442969,-0.053821489546,0.0241798406812,0.0138758990974
TNKS2,-0.0492997408353,-0.00523567924493,0.0203484901929,0.0842707720999,0.0291224602865,-0.014826313311,0.0445869468962,0.00869319814245,-0.0461781961415,0.0251676794652,0.0210941725618
ROCK,-0.106767390435,0.0715564319826,-0.134573320662,0.0363963583811,0.0691785600456,-0.111692392001,-0.0146620404945,-0.0122268324766,-0.00775920939025,0.00650152525845,-0.104034485081
PYKFYVE,-0.0743449393608,0.016537665294,-0.0814994915811,0.0529962320858,0.110927286383,-0.117029822435,0.0528599031993,-0.0682051223593,-0.103365682086,-0.0316482000025,-0.15771995784
DDR1,-0.00411919123665,0.0121400306858,0.00153056766003,-0.0347388238616,0.0381085028553,-0.0148530644154,-0.00635624704411,-0.0385851278197,0.026149008921,-0.037368906839,-0.0576832573685
RIPK1,0.103240952356,0.0396137183928,0.0112677164894,-0.0834556164801,-0.0881547349643,-0.0284359413437,-0.0227667814326,0.0561625252225,0.0523851018584,-0.0300214933888,0.0754460764313
CAMK2,0.0246658871701,0.00450767129825,0.00354255648975,-0.0338215592503,0.0307045151086,-0.0322847443239,-0.0203933196432,-0.0535683816807,-0.0142908164378,-0.0336615013498,-0.0735624033113
LXR,-0.00714565943566,-0.00124833133091,-0.00336522384078,-0.00502384432215,0.0457042277928,-0.0157269178934,-0.00324207949083,-0.0338339997556,-0.000509517541622,0.0100390566915,-0.0107359936471
FXR,-0.00641013933895,0.000226806702662,-0.00551162335725,-0.00575226726389,0.0503252063877,-0.0199497759363,-0.00294913251956,-0.0404787689772,0.000544771975252,0.00766311746959,-0.0135326665913
SIRT1,0.00294417233904,0.00609779557609,-0.0126819454985,-0.00363896064412,0.0229867644402,-0.0210516433264,-0.0196757442918,-0.0187310808037,0.0256346124144,0.0145919538637,0.00888054797705
AMPK agonist,0.13580816015,-0.0271177184383,0.101199198284,-0.0575133925443,-0.0999495312729,0.0528671772115,0.00989568789495,-0.0323672387902,0.0763517120842,0.0313238917019,0.103259391201
TOP1,-0.113970484217,0.10844454181,0.0235767299365,-0.11130095799,0.206079154141,0.209604912615,-0.112845980947,0.00332223075401,0.211212239308,0.129202231735,0.104210767586
Antimetabolite,-0.0482027082374,0.0847782340131,-0.0422289302613,0.0553755281507,-0.0899305697245,0.0601856065408,-0.0803637395042,0.10183060361,0.070230571004,0.0323187743697,0.103996845407
Retinoic acid,0.0692905446245,-0.0593856728876,0.0419634882052,-0.0436339305772,-0.14509404088,0.00774075485132,-0.0103749898042,0.0834538006255,0.0571412116666,-0.0958211728754,0.0174015803709
HDAC inhibitor Class I,0.0112400009223,-0.00901870398241,0.0382511494401,0.00545766124188,-0.0289682248589,0.0351344081471,-0.0224101237743,0.00428914912913,0.00820050655864,-0.000972297922869,0.0155071327572
IIa,0.00935102928007,-0.00549731986957,0.0305077968974,0.00640428028542,-0.031831136662,0.0332887376016,-0.0163428098179,0.00668728446745,0.00774480099815,0.00474721555202,0.0198870907421
IIb,0.00895004701476,-0.00934365683598,0.0276344083647,0.00656402091234,-0.0287729183491,0.0270043002997,-0.0182061155583,0.00808836012018,0.00220318454522,-0.00174451143988,0.00790179922307
IV,0.00701365305442,-0.00562779619869,0.0403214460867,0.0104191801546,-0.0268980130184,0.043186287033,-0.0252442892842,0.00553737521827,0.00487687541435,0.00716803248507,0.0256818727175
MEK1,0.0727997251791,-0.0546962593851,0.0990366493373,-0.0395475233271,0.0744012702962,0.0814881807712,0.153449360921,-0.0703756067777,0.00475683544891,0.0392826844927,0.0815117548872
MEK2,0.0653301105906,-0.041957186175,0.0952398844559,-0.0450150738241,0.0871556347519,0.0933005202366,0.141586128593,-0.0659578529414,0.00668215782227,0.0517094653106,0.093914244997
PARP1,0.0231226753792,0.00838597482417,-0.00658383551608,-0.0546025955042,0.00472737245562,0.0338155827743,-0.0013432523793,-0.000737136898853,0.101839596029,0.02932052977,0.0352460917197
PARP2,0.0259087758993,0.00214252055276,-0.0103111101706,-0.0605871425102,0.0024283997198,0.0372285979003,0.00332934487214,0.00391278102183,0.105129666589,0.0353273828062,0.0449816472747
TEC,0.0432567862524,-0.0373544891098,0.00339772125503,-0.110757588857,-0.242019964153,0.171988832616,-0.0668124786428,0.227229958629,0.19802289849,-0.0275695419299,0.122349095335
CRBN,0.0569530138484,-0.0571779302687,0.0362146909387,0.00312485835637,-0.177834207659,0.0980049810449,0.0201101505448,0.104263170654,0.0388954954762,0.0124365318543,0.0527428278644
CHEK1,0.0459567015371,-0.0250024910492,0.0169487091473,0.0288397191867,-0.219006086279,0.0890254410953,0.0449366607576,0.12920218536,0.0531992562994,0.0159933764477,0.083749778173
CHEK2,-0.0278335300038,0.0358686491094,-0.0104622984834,0.06305359915,-0.170346445757,0.0997261135935,-0.0389346553714,0.130642617085,0.0169668335021,-0.0192907282375,0.0629754470006
NTRK1,-0.0149965912682,-0.0288797563515,-0.046368095893,0.0383357887769,-0.278918915602,0.123422155853,0.00749235773035,0.222192172683,0.107856614805,-0.0351054289336,0.106920439846
NTRK3,-0.0286255670661,0.0335846024741,-0.00221564384137,0.00095619724992,0.0135447811743,0.0506329525812,-0.00720102822099,0.0245256406636,0.0494408798523,0.0899250187653,0.109987810378
p38,0.102335851694,-0.0331339027185,0.0675350388026,-0.0276138689955,-0.129693952632,-0.0171442830437,0.00901022315043,0.0337580732237,0.0467662945926,-0.0460591245398,0.0221099987402
TBK1,-0.0276097539044,0.00546639559894,0.0247677809465,0.0344177120887,0.044843481577,0.0529247011677,0.0262681728131,-0.0320100203949,0.0014999273609,0.0445117582541,0.0497739036507
DNAPK,0.0824038377449,-0.032227507756,0.0276567241137,-0.0307111920462,-0.0432669120667,0.0168865193705,0.000479388562841,0.0127350805106,0.0207949962025,-0.0425565275669,0.0114899855249
PIM1,-0.00731660489689,0.00607584453042,0.0096500928133,0.0241219907631,0.0156682206123,-0.00457505599716,-0.00893043037191,-0.0154412357421,0.0080193229801,-0.0109479980325,-0.00416968403002
JNK,0.0496113784137,-0.0219093464492,0.0142156030168,-0.0413943660949,-0.145083901942,0.0101623402413,-0.00736974400724,0.0806992948743,0.111292882301,-0.0672544859421,0.0431726282746
WEE1,0.0615233456705,-0.0569364615562,0.0286530205511,-0.0364088045487,-0.0329816973047,-0.00660686481079,0.07727051675,-0.00289801963238,0.0328628135759,0.0396985809404,0.0166425964519
MDM2,0.0516619472732,-0.0163928772644,0.0345386036615,-0.0499317803622,-0.0154540209839,0.0742076238845,0.0512223779301,-0.05110691569,0.0748897211781,0.0433812973403,0.0408786236294
FGFR3,0.0535769832899,-0.0243274245268,0.0260717141495,-0.0235570258322,0.00297594728262,-0.0104897951967,0.0348877958529,-0.0503473057077,0.0232066257793,-0.015281452981,0.00574528516069
PI3K (Class 1),-0.0402750609572,0.0176445021434,0.071162411024,0.0274437673903,0.105701013882,0.080048247039,0.0154218008749,-0.0908544383119,0.042809998687,0.0714445814896,-0.000141392405149
PPM1D,0.0864344139754,-0.0537441561936,0.0680184237298,-0.0114327165982,-0.0989335398868,0.00791396713776,-0.000308959560741,0.0154066050905,0.000368520648352,-0.0452342539482,0.0800113544685
RAC1,0.00403585669747,-0.0324181095813,-0.0310010287488,-0.0139215738987,-0.0513609080918,0.0285757403159,0.0116104746959,0.0571965087159,0.0324167920399,0.0152574565596,0.0401480849182
RAC2,0.00468562254716,-0.0359683765111,-0.0352869140091,-0.0109713532025,-0.0530431657416,0.0272439323272,0.00854029796996,0.0578967544534,0.0277758285873,0.0170604620942,0.0413712905822
RAC3,0.0109457003324,-0.0353844671374,-0.0267642594405,-0.0139354776317,-0.0577373303291,0.0290284282039,0.00775983005861,0.0582813683299,0.025712730764,0.0140649879623,0.0408147233624
S6K1,0.106819399887,-0.124080161394,0.0247496833199,-0.0168338816954,0.011129186739,-0.0894357892351,0.0807420742756,-0.0724109251219,-0.0550426352114,-0.00854114786954,-0.0210718276376
LOK,-0.00742703935272,-0.0200967204915,-0.0159591733379,-0.00677756291201,0.00256543836267,0.0244840227038,0.00730361190066,0.0281713708303,0.00788785020919,0.0281471188176,0.0191084565717
TRCB,0.00377090217113,-0.0152939842464,-0.0157302592054,-0.0126639373428,-0.00251826049005,0.0259999024619,0.00509641744813,0.0281346182084,0.00719634958182,0.0264455812944,0.0164449478713
ABL(T315I),-0.00603695819961,-0.0121183765897,-0.0138482783349,-0.00630919975666,0.00502521525551,0.0234004361438,0.00132784335533,0.0245341178806,0.00273240463614,0.0301659993463,0.0214172775446
ADCK4,-0.0855816208046,-0.0287183098693,-0.0795064812197,0.0479497694901,0.0695312393285,0.0929191762374,0.0938310468565,0.00140734394996,-0.0111777362957,0.0941575580446,-0.0377359370611
BRSK2,-0.0119570482151,0.0115236094297,-0.00138554682112,-0.0161647249148,0.00123111818266,0.0646218854192,-0.0130929706636,0.00803014376146,0.0466664924751,0.00346786528057,0.0107691397129
MARK4,-0.0116045253474,0.0135778257097,0.000462765249231,-0.0164693104036,0.00868075407275,0.0583435463517,-0.0105314645925,0.000423998578616,0.0445196887509,-0.000883264442308,0.00063010614234
PRKCD,-0.0156924320517,0.0137414028997,0.000761236660366,-0.0139315503151,0.0103424581287,0.0569386010897,-0.00913749288438,0.000346561323645,0.0419560463317,0.00194856710878,0.00128376353281
SPRK1,-0.00685584097307,0.0114398015172,0.00201535187804,-0.0178109950463,0.00758218106208,0.0558719111936,-0.00487155652603,-0.000820620809216,0.0389252511138,0.00272231358577,-0.000580963373534
MAPK7,-0.0545051788798,0.0125483157245,-0.0126744181088,-0.0203005124559,0.00935357830911,0.154742442514,0.00427434206583,0.0295981828262,0.0956062187967,0.0183463930038,0.00569317659862
ATR,-0.00913547704633,-0.00496897315336,-0.0334372279058,-0.0518935437361,0.037665847561,0.0258578711638,0.00212895297469,-0.00239710694064,0.0684856233344,-0.0511470077106,-0.0423132396508
ALK4,-0.0588563857159,0.0487147482871,-0.0382852774812,0.00413795398609,0.0525890406967,0.0192606617372,-0.0187526824594,0.0093984941886,0.0727774229991,0.00868439844581,0.013430031101
ESR1,-0.0153228784971,0.0305461082963,-0.0128623366651,0.061868626406,0.0765605042353,-0.0521487654228,0.0012332713663,-0.0589793160694,0.00407163130221,-0.00962412800724,0.000541619848663
EGLN1,-0.0369421989706,0.0100645315607,-0.0420737563528,0.00695866996945,0.0108931655684,0.0302918065175,0.0121649501241,0.036002246748,0.0425929983832,-0.0143713224276,-0.00174982913043
RNA helicase A,-0.00232065167534,0.046737085623,-0.0553513950048,-0.0324985476136,-0.0765352902657,0.074046688136,0.0143868072106,0.0932975182138,0.139552305201,0.0764510465888,0.170868142705
Induces reactive oxygen species,-0.0183000271213,0.0301118445956,-0.00145413705845,-0.084644083528,0.155821185924,0.102965330719,0.0227767352469,-0.0897251590615,0.0602744695755,0.0657869265515,-0.0435248270282
NAMPT,-0.181141348444,0.101895626801,-0.0125225999555,0.062725016457,0.20289117991,-0.456329023868,0.0580871590658,-0.106968850752,-0.176101403307,-0.123197150911,-0.385475501894
TRAIL receptor agonist,-0.00300053986499,0.00393937192876,-0.0753032675344,0.0993223675491,0.0402648361093,-0.00880713911264,-0.0133034504546,-0.00960482659899,-0.126930996994,0.0425199079496,-0.0378832542608
L3MBTL3,-0.000110804258223,-0.00221165923731,0.00331706679466,-0.00612141284207,0.0232331838512,0.00757349565737,0.00489401155675,-0.0216698861805,0.0191463535977,-0.00080525211141,0.000586062208848
DOT1L,0.00942264807863,-0.00783190561957,-0.00386228828048,-0.0159424543175,-0.00571324289821,0.0292822869365,0.00246277702297,-0.00383466635627,0.0337822762767,0.00671484308279,0.0192184318477
DNA alkylating agent,-0.00164512277883,0.000183477049599,0.031994017568,-0.00383200498987,0.0394690507882,-0.00174461089974,-0.0368251531876,-0.020420027341,0.0124531360057,0.00892367141484,0.0354292938191
NAE,-0.0273744483473,-0.015835623973,-0.0968843170489,-0.0528079758436,-0.18904727758,0.100862049498,-0.0357966400704,0.230159193513,0.186864555209,-0.0282363263679,0.11360937588
