,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
BIRC5,0.38899640726,0.176023111888,-0.0484034283413,-0.644678437921,0.139183117916,-0.316039792201,-0.427375264783,-0.17123302815,-0.246549534963,-0.0581398953489,-0.899872821169
MDM4,0.217555399437,0.0394678912938,0.113628962479,-0.16402598381,0.0238100725185,-0.204614633016,0.0318416391502,-0.174655496131,-0.131668816599,0.0265240286135,-0.234590601253
HDAC,0.0211424264835,-0.0226770049302,0.0357988778155,0.0207124816232,0.015081897216,-0.0510366786777,0.0426714875456,-0.0231894327105,0.00942714509842,-0.00444684154103,0.00234080482785
RAR,0.0270181272025,-0.0245027680277,0.0328156497235,0.0135475572362,0.0205595802741,-0.0587461540663,0.0403978848841,-0.0266774717742,0.00591534758563,-0.00542117979421,-0.0109444057454
HDAC1-10,0.200260667202,0.269480697407,0.174434599807,-0.12832419236,0.00649501054136,-0.073270025728,0.0529127835849,-0.0953157561328,-0.136870998725,0.116721229908,-0.234344353339
VEGFR1,-0.000938728980071,-0.00197470818512,-0.00529895189896,0.0391192628698,0.0234006057536,0.012685790471,0.0208546812615,-0.00803053243005,0.0163107800956,-0.00941651960394,0.0173317708831
VEGFR3,-8.0780259645e-05,-0.00132696362884,0.000687735916509,0.0446152571338,0.0163569631314,0.0133763777776,0.0254272850786,-0.00057400047469,0.0138069301422,-0.00997553348998,0.0211893266105
MEK5,0.0232680780572,0.0439400817583,0.0828842185021,-0.0343180134882,-0.0200221233832,0.0436775216745,0.0518517754666,-0.0317003582858,-0.0580849998,0.0337351451339,0.0163947400095
MTORC2,-0.0564401463168,0.0147089627453,0.0287376362017,-0.024959015965,-0.0877040863295,0.0468946517512,0.108778564313,-0.0441558160695,0.0366216147367,0.0240039830882,0.0312534319018
Angiopoietin-1 receptor,0.0668625034079,-0.0417663648385,0.0483632836308,-0.0113072578296,0.0113804343765,-0.0442922483501,0.0292368181728,-0.000834989435993,0.0495118290608,-0.0569070159999,-0.0336429846933
JAK3,-0.0494763413848,-0.0807660045159,-0.0550434701429,0.0139711107579,-0.00767757060385,0.0348422121018,0.00125330789899,0.014303225173,-0.000567127754433,-0.000934347451442,0.107992546605
IKKB,0.0294982515502,-0.016509455248,0.0580300571457,0.00218977885998,-0.00195428926314,0.0266339153066,0.0599211856927,-0.0305550418311,-0.0121573896942,0.0350554161573,0.0503821025083
MAP3K8,0.00425774424288,0.0603216971577,0.113361108416,-0.0574780016605,0.0505725605626,0.022383473417,0.0810972773172,-0.0910123294964,-0.0648092819791,0.0412994776214,-0.0314290410637
MPS1,0.0603744836411,-0.0926337473192,0.0314920406213,0.0410879715262,-0.0493535679015,-0.0303892783199,0.131714899959,-0.0149468523157,0.00401660049088,0.0193196543741,0.11606876214
EPHB4,0.026931713757,0.0131372976256,0.079535826809,0.006917504154,-0.0185175118944,0.0850090202751,0.00180340653927,0.0814186196403,-0.085317165265,0.0176708265189,0.135044645487
RNA Polymerase 1,0.168133230546,-0.0909898260741,0.0148130926506,-0.139940415383,-0.0381279684811,-0.216466185368,0.0250440190464,-0.0772791539889,-0.0775494216425,-0.0445628690085,-0.108105699662
PI3Kalpha,-0.0666176919517,0.02117726488,-0.00914622569776,0.0268688734123,0.0104896041125,-0.0484535539594,-0.00856185814536,-0.0822388925391,0.0382232242611,0.0566585827067,-0.0475088258744
DAPK3,-0.0670935690377,0.020212730893,-0.00894131076417,0.0224718535802,0.0101888557229,-0.0463155106851,-0.0154762230356,-0.0765519077858,0.0322813839714,0.0572915406716,-0.0483139927122
CLK4,-0.0673356431091,0.0183366235521,-0.00957903724693,0.02889091482,0.00651263912366,-0.0488161674536,-0.00834311952132,-0.0773582973329,0.0390312167214,0.0553241206912,-0.0460767232419
PIM3,-0.0700130016955,-0.00265072273731,-0.034229398766,0.0353947886586,0.0420608271185,-0.0571974316689,-0.0666483276995,-0.0605467338239,0.0143965323246,0.0552527347076,-0.0393532705574
HIPK2,-0.0679538332126,0.014533295543,-0.010068043515,0.0237732459675,0.006294692124,-0.0559168521798,-0.00847005055235,-0.0812280287265,0.0384865428761,0.0572079156844,-0.0559181936797
ALK5,0.0656369639656,0.0238288458914,0.0353227951355,-0.0878472659427,-0.0133162520549,0.0207136779884,0.0197624557538,-0.0691675861374,-0.0693656084721,0.0197350592105,0.0347687075048
TNKS1,-0.0233606013847,0.0252412351071,0.0693982012819,0.0527544603223,-0.00801056562867,0.0472492819808,0.027690262373,0.0713872301374,-0.0243407432274,-0.0126202522754,0.0373927481773
TNKS2,-0.0216504881666,0.0311208658204,0.0720098791942,0.0539220189642,-0.00630421673953,0.0406627316136,0.0180661761182,0.0745247161239,-0.0274044482652,-0.0121179422008,0.0244991324354
ROCK,0.011248663487,0.11350366557,0.0631358351256,-0.00633360662185,-0.00677551161141,0.0978859878472,0.106963344821,-0.0822536566845,-0.0656701120478,0.110119015399,0.0274133227437
PYKFYVE,0.0383002668198,0.0484176939165,0.0828383276226,0.00297277675352,0.0110742557251,0.0608038427133,0.0300901017053,0.0394136856718,-0.103258914214,0.0338326707837,0.137763172836
DDR1,-0.00148825450439,0.0627785894162,0.0554282391568,0.00962815783273,-0.04063772866,0.0722880908671,0.0525336196156,-0.0364850192233,0.0530388429601,-0.0235135538627,-0.0123247467115
RIPK1,0.0042538948947,-0.0166808082744,0.0533282876329,-0.0392600156682,-0.0649252497018,0.00580725143326,-0.00612434502234,-0.00396360699206,0.0711269312434,0.00974901996876,-0.0508344361612
CAMK2,0.0344736168024,0.0140752715921,0.0523368012364,0.012551332661,0.0167574985739,-0.0259687859414,0.0286093692537,-0.0732686668915,0.0479865931738,0.0081004916473,-0.0489825493555
LXR,0.0385255941535,-0.00269904483734,0.0102277524164,-0.048040037738,0.0487677304046,-0.0313356054517,-0.0247679701255,-0.0481291992861,-0.028519599125,0.00578055406869,-0.0638579416433
FXR,0.0386311199597,-0.00600415332051,-0.00270549457486,-0.0470051873583,0.0409474272227,-0.0307557759477,-0.0293063710095,-0.0368442446875,-0.0188610701733,-0.00282097968901,-0.0590214587018
SIRT1,0.0509071513156,-0.0376914935161,0.0405566378685,-0.0283688480523,0.0417540573139,-0.065580002572,0.0374862998383,-0.0764566202575,0.00703503426165,0.00603460574726,-0.0480870581151
AMPK agonist,0.130386751747,0.0308518060856,-0.105043210694,-0.0543497784167,0.0141110252884,-0.109988247226,-0.0508833343089,0.00668695184745,0.107094601324,-0.124971754344,-0.0741386273687
TOP1,-0.148038934734,-0.0559462278379,-0.0943847445231,0.129572982689,-0.031995683849,-0.0135346186724,-0.09588536581,0.145519355862,0.0534982829187,-0.00995096521888,0.0458937969927
Antimetabolite,0.0688026674619,-0.0691262746085,-0.138216565846,0.046758436292,-0.0384050580891,-0.0900831975913,-0.0578623376053,0.172016348553,0.0918558102375,-0.183176323076,0.0064048811318
Retinoic acid,0.0130117268009,-0.0572790970067,-0.0900589696481,0.0750458292311,0.0574057504339,-0.0741523176112,-0.0442691751425,0.0758627884446,0.000325404589713,-0.089038817851,0.0461735283683
HDAC inhibitor Class I,0.000779329163713,-0.00869145494722,-0.0121121302922,-0.00916417230172,-0.0168900247885,-0.000874513967314,-0.0134790842316,0.0214033639829,0.0189214678722,-0.0343971009284,-0.00771168923367
IIa,-0.000803965246128,-0.00947728148449,-0.0116523155574,-0.0082720255707,-0.00831240340734,-0.0040647330923,-0.0125726416577,0.0132143385643,0.0162143539766,-0.0312395801024,-0.00970994761078
IIb,-0.00989429640918,-0.00915048663352,-0.0118412060041,-0.00162649302654,-0.00627646118738,0.00149267026913,-0.0215105706975,0.0214385157073,0.0117986377333,-0.0280998501311,-0.00264600280992
IV,0.00546273902287,-0.0100664919453,-0.0168156973652,-0.0115827966503,-0.00931281065177,-0.00563024886919,-0.0142716043896,0.0154778212904,0.0147093661459,-0.0337828580641,-0.00724891854431
MEK1,0.053895057404,0.0191090816144,-0.0942753038759,-0.0726160616092,-0.022707910989,0.0496151343237,-0.0153763521837,0.0965613065609,-0.0529689465035,-0.0302493050939,0.048012152542
MEK2,0.0481735885003,0.00978188591056,-0.0998307369664,-0.0702011805647,-0.0119027659496,0.0469641429556,-0.0174645280353,0.0868612379015,-0.0547872053706,-0.0298295436017,0.0513913897245
PARP1,0.0207699127076,-0.0430777177817,-0.00459482462486,0.0587376923099,-0.000610655607483,-0.00396266257711,0.0158418179536,0.0520107114597,0.00965549141523,0.0205724385472,0.0404542878402
PARP2,0.0270282697789,-0.048022830962,-0.0146866481405,0.0467546750231,0.00266019508046,-0.00743527841155,0.00298870783281,0.0554536492253,0.0137477657337,0.0115098221425,0.0341005032874
TEC,-0.0691812041898,-0.106322559861,-0.171492990188,-0.0525266113896,0.0115740810086,-0.0196610118839,-0.14435682577,0.0898694995592,0.058524378669,-0.0907479982278,-0.0318488803814
CRBN,0.0509933310935,0.0176592275525,0.0142173912999,-0.00764222013068,0.00178322759145,0.0146573956298,0.0871127873521,-0.0425701377029,0.0562289205387,0.0104499001639,0.0173437930636
CHEK1,0.0187197879852,0.0186643065011,0.019684149652,-0.0115754782626,0.0179001319175,0.00288514844798,-0.0483907845927,0.0684077184692,-0.0267609897763,-0.0608322682482,-0.0199087035442
CHEK2,0.0195182832405,-0.00300241037499,-0.0231684977142,0.00221641432875,-0.0220325392787,0.0606706905112,-0.0801531158004,0.153853221001,0.0667623326428,-0.145970197471,-0.0420485622112
NTRK1,-0.0483634482345,0.0545535404397,-0.0671099591253,0.0980403050934,-0.114811539112,0.177791997843,0.0420136177041,0.199304331907,0.166505918189,-0.159880865759,0.151396557396
NTRK3,0.00612873382966,-0.0396164916459,-0.120066122044,-0.0996270092337,0.0205997664606,-0.081241983829,-0.104979494887,0.048605695263,-0.0349074818904,-0.0653413663562,-0.115232035094
p38,0.0231164630283,0.0192786843552,0.0455648005632,-0.0740923777668,0.0115378648142,-0.00124756598829,-0.00933407680055,-0.0112458880247,-0.04398806584,-0.0202101840028,-0.03931902323
TBK1,0.0583903766022,0.0542401776744,0.045318172191,-0.00686647552573,-0.0364175280844,0.0273048987247,0.116666564775,-0.026879325177,0.013166026841,-0.0249493053218,-0.0146633190927
DNAPK,-0.0787227185994,0.0308265958343,-0.0225132113377,0.036372955777,0.0575134418837,0.0107185127728,-0.0963081523135,0.040766824281,-0.031591381329,-0.00234013208506,0.00653305451872
PIM1,0.00494133262442,-0.0148738520789,-0.0305468541816,0.00946290829061,0.0269248000245,-0.0116511337674,-0.056193615017,0.0226716441605,-0.0194281410538,-0.00629668027765,0.0125527013751
JNK,-0.0694703367564,0.00581827287086,0.00243752565157,0.11193903905,-0.0371019479477,0.0799993145719,0.00786791372946,0.120026496525,0.112094872161,-0.0795144446014,0.0875224974478
WEE1,0.01694829771,0.0274680775596,0.0426270261873,-0.0293368618111,0.0465165900764,-0.0674804764771,0.0303777580357,-0.0952350617858,-0.0981055939216,0.0814627208169,0.0082555233704
MDM2,0.0486264754623,-0.0245967517951,-0.042626870121,0.084491461693,-0.0976745705982,0.0583985095836,0.0721124331149,0.10719445916,0.0270485689217,-0.0100193759272,0.265244545215
FGFR3,0.0798787102712,0.0387558881463,0.0869623729883,-0.00644434776728,0.0664990720798,-0.060717420361,0.0387534700298,-0.0569987741183,-0.0588135347547,-0.00060267929422,-0.0682516624688
PI3K (Class 1),0.0192996252702,0.0231165365469,-0.00721261525012,-0.046906921517,0.00240610387654,0.010752964297,-0.0686032684045,0.0179257888379,-0.0176004775891,-0.00201264099216,-0.0635750135175
PPM1D,0.0599518391394,0.0347511064792,-0.0283753685281,-0.00279421191244,-0.081017817916,0.0527552004832,0.0994023974155,0.012619869353,0.112082030605,-0.0122797682796,0.0339653788204
RAC1,0.00515047476117,-0.0382579955292,-0.0357833282483,-0.0159369948072,0.021453986083,-0.0175405673203,-0.0624227421654,-0.0334636293504,0.0122184901446,0.0076074372525,-0.0293621287014
RAC2,0.0034432256615,-0.035814020935,-0.0390500781189,-0.00506509645481,0.00392756227263,-0.00500855040551,-0.0482840826942,-0.0194203722577,0.0262175829338,0.000722200622029,-0.00831226644206
RAC3,-0.00134413497881,-0.0390110677384,-0.040589832226,-0.00552645544058,0.0127606653467,-0.0116354256247,-0.0584989530501,-0.0208817300047,0.0202575315989,0.00121135909757,-0.0156748557346
S6K1,0.0480755556402,-0.0381138430045,-0.139731581846,0.0179272248916,0.0203010961259,-0.0234060242719,-0.0640364299199,0.050571271363,0.0156432233468,-0.0625986851239,0.0967399208407
LOK,-0.0204969817091,-0.00967121855235,-0.0456336039094,0.027082259101,0.00973532002211,0.020091014078,-0.00203365097724,0.0388651425365,0.0152921753561,-0.023265820016,0.0343870751985
TRCB,-0.0188466697049,-0.0194348515359,-0.0480171582096,0.0262624255781,-0.00299379678232,0.0200090602764,-0.00154164460115,0.0504432450137,0.0181870959732,-0.0275215324288,0.0355615834908
ABL(T315I),-0.0103479609822,-0.00917846426468,-0.0428718354116,0.0222559705115,0.00347811604125,0.0250976779386,-0.00192784240026,0.0432831204787,0.00997726356882,-0.0236651928934,0.0361823189101
ADCK4,0.0978433282202,0.0482431673904,0.0747980055849,0.0318840572509,0.025336470949,-0.0729011325854,0.0799700727776,-0.0342801179796,-0.00228452264358,-0.0394936612218,0.00633510458598
BRSK2,0.00112908278501,-0.0177831530112,-0.0231304668909,0.0105789465781,0.0123678625079,-0.040631644745,0.0116974468284,-0.00647467541358,0.0170118896513,-0.0169769597894,0.0263552163739
MARK4,0.00707033240616,-0.0249623433122,-0.0294173298446,0.00215867881237,0.0175991162393,-0.0443138723479,0.00423922106481,-0.0107206860148,0.016401242505,-0.0182032839324,0.0227891869932
PRKCD,0.0119492821277,-0.0262368317784,-0.0249601516415,-0.000283475358235,0.025558323537,-0.0497237787456,0.00266109860606,-0.0170794101054,0.0129524001817,-0.0172935622213,0.0173267672227
SPRK1,0.00577575387248,-0.0170193565455,-0.0240637301179,0.00849478338994,0.0311008024549,-0.0422499360153,0.00596580991502,-0.0207820180658,0.0103881408526,-0.0160083552795,0.0241318195628
MAPK7,-0.0875861823686,-0.116735686225,-0.0285655458482,0.0675310611846,0.109262042147,-0.095819143159,-0.140748050831,0.0262010976161,-0.0348889095698,-0.00430794816044,-0.0191944554943
ATR,0.0803417244131,-0.106009062577,-0.10099375222,-0.0629236581875,-0.0361451391528,-0.0909641549042,0.107636891171,-0.0842881253042,0.0971408225681,-0.00443788781156,0.03125006941
ALK4,0.0247625144287,0.0582735107796,-0.0371969070681,0.0775909230338,0.0225648387025,0.0690643930719,0.0287476223088,0.00774182943858,0.0340330302684,-0.037451916513,0.0904216309249
ESR1,0.0118758286308,-0.00484334878252,0.0809831266528,0.027344047142,0.0443701893668,-0.00910859605134,0.036175856369,-0.00415518306923,-0.0129113803388,-0.00348828273048,-0.00242401059516
EGLN1,-0.0654584124283,0.0341875472441,0.03711534143,0.0874685781978,0.0117120635082,0.0299114845507,0.0317485414647,0.0120123420014,0.0609215547253,-0.0243717070509,-0.0162544878308
RNA helicase A,-0.00815194614346,0.000598454854268,0.0301705119778,0.0504789703134,0.00855264245796,-0.0375404744934,0.0516336292759,-0.0260485190945,0.0273648914903,-0.0124154797172,-0.0123385313253
Induces reactive oxygen species,0.00366365339158,0.000426428819372,-0.0179512233383,-0.0536831055984,0.00312331097447,-0.0172687954994,0.00864731522654,-0.0455912127174,0.0360921997585,-0.00325438616984,-0.062231685379
NAMPT,-0.308095165531,-0.210637245327,-0.356644153898,0.0250530045834,0.178155722131,0.061043957729,-0.421286266423,0.162228155723,0.12280863151,-0.00550768061837,-0.213900991006
TRAIL receptor agonist,0.0101890823788,0.0960332180004,-0.0825924622116,0.0691265113528,-0.109402284459,0.179850954143,0.0572238601281,0.130682945637,0.159236722982,-0.0968050066969,0.133765850776
L3MBTL3,-0.0114181520656,0.00404800988975,-0.000160585340768,0.00558894451126,-0.00232443329066,0.0344792163685,-0.0059702426175,0.032492407834,0.0486540873117,-0.0396625378477,-0.0105192992554
DOT1L,-0.00584694982081,0.0227323641611,0.0284892422747,0.0193464237491,-0.00435909406616,0.0244547934405,0.0256217196556,-0.00898000209559,0.0524977614361,-0.0032355652123,-0.0124585509874
DNA alkylating agent,0.0270183253002,-0.0178036217265,-0.0245262761541,0.00314850290513,0.0277743419858,-0.0265356218818,-0.0103240342007,-0.00824496620523,0.0377000603435,-0.0224145707578,-0.0134822480411
NAE,-0.0602779253452,-0.136033139881,-0.126871276305,0.0882494551311,-0.0139789938592,0.000960483638453,-0.061080700791,0.157324892926,0.139715068935,-0.114934434669,0.0596690790122
