,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
MDM4,0.0666735446068,-0.149108206222,-0.0814714991735,0.0743653616581,-0.0461457017527,0.0604658491239,-0.188040811558,-0.175014817608,0.132270107635,-0.122943669963,0.0544125683706
HDAC,-0.00135682227596,0.0256476582632,-0.0234715718974,0.00580684396082,0.0762308159522,0.0208045722814,-0.00404265149742,-0.0626686421274,-0.0196868210228,-0.00469047218975,-0.0316281993927
RAR,-0.00348706463553,0.026074907236,-0.0268122459413,0.0113624099722,0.0843330184974,0.0202048075722,-0.00460971187174,-0.0690892593614,-0.0264068886899,-0.00383781485388,-0.0335458261431
HDAC1-10,-0.0340362483372,0.10412875887,0.0484033050576,0.14619238883,-0.079357434681,0.122451624039,-0.117633484493,-0.0110035567183,0.157286638053,-0.18374558527,0.0927181893992
VEGFR1,-0.0469632478279,-0.0212809059186,-0.0345104347029,-0.0308776525457,-0.0241001554145,-0.00495639485684,0.00110308958399,0.00436580049109,-0.0121594753821,0.0872225503922,0.0219756919112
VEGFR3,-0.0420215605212,-0.0258900316116,-0.0311514527539,-0.0306046454266,-0.0149227523485,0.00159050292987,-0.00708775784379,-0.00899153908861,-0.0161171827511,0.0854151988658,0.0210658983596
MEK5,0.0181552669431,-0.0480516647502,-0.0538589815528,-0.0331549025611,-0.0288402832346,0.0620419310024,-0.0501564079166,-0.05815270385,0.0874720149056,0.0952383377123,-0.0275838365467
MTORC2,0.0260357227618,-0.245946246356,-0.140860489726,-0.00252241818919,-0.0873039833939,0.206857820929,-0.0814351301508,-0.171102853199,0.214674930438,0.144743370755,-0.132884413059
Angiopoietin-1 receptor,0.0315986249944,0.020158721598,-0.0716420596207,-0.0459103012837,0.0197956742738,0.0430974054915,-0.0147998636046,-0.0185969359154,0.0436332404265,0.0634176370797,-0.0655836259187
JAK3,0.0244790443614,0.0264400359623,-0.034784151699,0.00601868713103,0.104642293735,0.0420558929106,-0.0234504437856,-0.127522657143,0.00957457025331,0.0353554009733,-0.068869498355
IKKB,0.0264056392303,-0.0125446086464,-0.0834961241711,-0.0388460868263,0.0410264058743,0.0585761288899,-0.0509694236831,-0.094744122454,0.0727211624045,0.0817140729827,-0.0753512932528
MAP3K8,-0.0205449791118,-0.00247524516478,-0.0635580663331,0.0271728248901,0.018047808946,0.0457672553995,-0.0270042065609,-0.0858408612724,0.0499505535453,-0.0137498091695,-0.000275728756732
MPS1,-0.0253112567973,-0.030963750157,-0.0983603322525,0.0746752834453,0.0662071452093,0.185786953754,-0.112414890473,-0.197835117968,0.113211776667,0.0287041277232,-0.0734282261538
EPHB4,0.0944138001892,-0.24225456861,0.034520462728,-0.139048221588,-0.36629336329,-0.0723523625813,0.0764383128235,0.187296718661,0.209470345236,0.164299364829,0.0960257350233
RNA Polymerase 1,0.072006410621,-0.0650725685535,0.00580407115473,-0.0581123257677,-0.26066991557,0.146265204279,-0.125644078645,0.0541635145277,0.357689909584,0.0999457049948,0.0576918547028
PI3Kalpha,0.0960445658804,-0.135176845623,0.0121961061885,-0.0761763656407,-0.25257007947,-0.0505598288189,0.039336608882,0.153965775801,0.0849528447565,-0.0413032292457,0.0198233574131
DAPK3,0.101073160048,-0.142347830307,0.0195869630134,-0.0713484263225,-0.246639089007,-0.0571305754536,0.0400247512379,0.144991104312,0.0832579514819,-0.0415029048729,0.0213918425857
CLK4,0.104173458544,-0.146175443564,0.0128507586332,-0.0813299976802,-0.255835724193,-0.0574952814972,0.0438358542199,0.150719134133,0.0923021931962,-0.0375624835725,0.0218849791768
PIM3,0.0575952974421,-0.101605580202,-0.0448305226714,-0.0240686009476,-0.1257167858,-0.0154299273506,0.00171296934402,0.0293914603493,0.0602997831364,-0.0582599520318,-0.0200605491506
HIPK2,0.102223213442,-0.143215907633,0.0117107790753,-0.0794524109895,-0.253647530948,-0.048434882661,0.0373499376746,0.155650502882,0.0867556089311,-0.0411322042118,0.0231425023979
ALK5,-0.110791251822,0.0921204984444,-0.180767783656,-0.00477162539719,0.109064006746,0.143125763279,-0.179680275621,-0.0922945769291,0.00788795881267,0.0456660009228,0.000885061465961
TNKS1,-0.02492096817,-0.0533148048602,0.00559477262323,-0.0164033550701,-0.116810860027,-0.0162276619944,0.00484055831655,0.107468861932,0.0554439128434,-0.000537059682945,0.0885294937259
TNKS2,-0.0210241212889,-0.0701553300074,0.0083907516986,-0.0187003484605,-0.128312646019,-0.0274813968212,0.0173768837352,0.109991612925,0.0608784320397,0.00632866953478,0.0897038760128
ROCK,0.0211917292243,0.0479190546139,-0.0435169887195,-0.0428117454333,0.0479744428842,0.104261721581,-0.0349314580044,-0.0107377343603,0.0626863454406,0.0248610373752,-0.0268665752376
PYKFYVE,0.0436207199037,-0.0407354105808,-0.0259667685666,-0.0950827668868,-0.0660038246736,0.0636559898796,-0.0678022395335,-0.0309395538069,0.159031535387,0.0653145879409,0.0212815306416
DDR1,0.0203153625957,-0.0318969782775,-0.104378243762,-0.0169385779577,-0.0116553065851,0.0980940256582,-0.0458946091874,-0.0389042063502,0.0350849064161,0.110204665385,-0.0409420333031
RIPK1,-0.0123959347887,-0.0954833175224,-0.134616777042,0.0474980209117,0.0866046004501,0.133739764419,-0.0830861925416,-0.164936960353,0.0544281095878,-0.00310422616827,-0.0945548715469
CAMK2,-0.0548598941134,0.00794665248111,-0.107268008892,-0.0249150154004,0.0893751338081,0.102609519033,-0.0307024911245,-0.0308429810468,-0.0375253615556,0.0492723195668,-0.074734686662
LXR,0.023277478897,-0.00414015527481,-0.0559473504503,-0.0191966644515,0.0597716087911,0.00833137404659,-0.021163754401,-0.0455755927814,-0.0241371810093,0.0168436274204,-0.0736265337383
FXR,0.0156422060755,-0.00358108096177,-0.0563254030495,-0.0178166147063,0.0655634067463,0.00800902087484,-0.0183120245803,-0.0480740674678,-0.0274879359247,0.0151606445484,-0.0742567395517
SIRT1,0.0215173710028,-0.00653075090038,-0.0688624353109,-0.00603506844024,0.154930827046,0.0290105259831,-0.0256913834332,-0.14364590591,-0.0611297116917,0.0727821408426,-0.0925777361053
AMPK agonist,0.102736149903,-0.0116419701715,-0.0425422116389,-0.105977461121,0.0658322783859,-0.138210423682,0.0307823243817,-0.0421905191606,-0.121825603635,0.19706190639,-0.13319552333
TOP1,-0.0764193736221,0.344320771617,0.231364042757,0.107616031519,0.0989337661845,-0.0115767689996,-0.0709927760497,0.114570843027,0.0125173190158,-0.354295801843,0.239495380051
Antimetabolite,-0.233254757469,0.243321588017,-0.0287455808619,0.265264652699,0.237030868881,0.124564553142,-0.0624569766329,-0.126041364717,-0.101672471551,-0.354119120896,-0.0319302794411
Retinoic acid,-0.0378570994493,-0.0377095746239,-0.13804455906,0.0503488430666,0.118292920384,0.00699263907916,0.0481524542314,-0.163248128816,-0.0321594759052,0.00354189312489,-0.117346394205
HDAC inhibitor Class I,-0.00768572869937,-0.0525732954265,-0.010115611692,0.0580370934222,0.0117527581637,0.0174754063387,-0.00546116647695,-0.0496154537236,-0.0035137241096,-0.0119151860329,-0.00741639880222
IIa,-0.00472050731227,-0.0582458882118,-0.00666707544587,0.0489951497089,0.000377603187507,0.00969620068392,-0.000955287744974,-0.0372684121697,-0.00568308922567,-0.00279627873225,-0.00617711661657
IIb,-0.0107563942279,-0.0565215985748,-0.0161774958379,0.0557471888181,0.00705712037067,0.0108019585914,-0.00109010964169,-0.0476190905176,-0.00435244856819,-0.00386599420259,-0.00765630077672
IV,0.000515099379429,-0.0608885673474,-0.0144732917386,0.050932685126,0.0091076485209,0.0116531580635,-0.0035675884692,-0.0443877859969,-0.00657464586319,-0.00173836980513,-0.0116432586359
MEK1,0.370582432075,-0.0978940870994,0.282369902948,0.0354161708422,-0.223082464229,-0.323228233663,0.290373978698,-0.0267377527344,0.0684079122733,0.0246879962449,0.0614085667719
MEK2,0.360834979235,-0.102621060199,0.283237689682,0.0428868460553,-0.23448772952,-0.328639162622,0.289583356749,-0.0216738004953,0.0635069560327,0.0217546302298,0.0614659681598
PARP1,-0.0305950858052,0.130733311369,0.000655983459897,0.0204160080399,0.267634686908,0.0738426571217,-0.148022762141,-0.125203564981,-0.0970182461016,-0.0969926263305,0.0544830862307
PARP2,-0.00559744944615,0.118876070166,-0.00257967648952,-0.00366442459302,0.25031488987,0.0727027758848,-0.142672358782,-0.112846861788,-0.0929192017086,-0.0824094203146,0.0466822084202
TEC,0.0302161973186,0.0648567851412,0.00990110157418,0.0575625186838,-0.0317662469111,0.0227647476166,-0.0473175852008,-0.00280849468939,0.144305763465,-0.0972205601761,0.0177777100503
CRBN,0.0181796906227,0.00461520480316,-0.0177743378096,0.0221220886974,0.0953026966845,-0.0140021260436,-0.0172094092745,-0.106268147323,-0.0521892684761,-0.00713120431656,-0.0686188143016
CHEK1,-0.112536773044,0.028169523033,-0.0847312067491,0.0194611666989,0.0348626662939,0.0183550545083,-0.0149025532737,0.0646790569851,-0.00551882228826,-0.142573527128,0.0646059034989
CHEK2,-0.13823194676,-0.0130619933345,-0.0661978863897,0.0348976361799,-0.0111242515564,0.0980586010127,-0.0475743807897,0.0770282157654,-0.0135589157016,-0.127204311302,0.0793361661159
NTRK1,0.0493865569276,0.00941968664654,0.0547698319062,0.0358890479697,-0.102686338595,-0.0441625205622,-0.0312846724943,0.0827142975155,-0.0267398590319,-0.0570681035133,0.0178671618662
NTRK3,0.0776159310673,0.119101213379,0.130653176435,-0.0303764791879,-0.0889944574404,-0.114761170034,0.0728875194438,0.141752806517,0.00685171549531,-0.0358910329458,0.0753791846365
p38,-0.0179625942618,-0.055326638455,-0.0829735707641,0.0158211035307,-0.0777096176583,-0.0754446228395,0.0680562866448,0.0725674394953,-0.0713030711132,0.00157679700082,-0.0528059910007
TBK1,0.0318827256864,0.010890182482,-0.0320291478553,-0.0152537983581,0.00740546837445,-0.0819457824626,0.0754792349071,0.0156357221389,-0.024017954895,0.036342329495,-0.0490364238086
DNAPK,0.0403671725519,-0.124795767646,0.045875072105,-0.0437560200238,-0.0557081164911,-0.111876565798,0.102539837026,0.0211079836449,-0.0103005486041,0.0949812983382,0.00646640413292
PIM1,-0.0379593286055,0.0377695673773,-0.0530214084039,0.0411860026187,0.12052056814,0.0315071866533,-0.0310083815963,-0.120670732737,-0.0261916434566,-0.0106936416746,-0.0453213854374
JNK,0.0560994503896,-0.0439456451772,-0.0413825194801,0.010541733528,0.052994334661,-0.0013401281402,-0.0126031426103,-0.083053395196,-0.012727900396,0.0465236426887,-0.0762298727861
WEE1,0.00991346587669,0.0363684160244,-0.019143126195,0.00686082360413,0.0590474198849,-0.0735311374345,0.0284133039499,-0.0198633353262,-0.00594704678262,-0.0159286825327,-0.0132005340392
MDM2,-0.055738554847,-0.0727285695885,0.0527936044452,-0.06590811151,-0.106627266271,-0.163104205801,0.0807609500018,0.16301596339,-0.0909210087096,0.0742076247318,0.22892726056
FGFR3,-0.0152523652616,-0.115118373082,-0.0548134641658,-0.0548651100899,0.0557410576927,-0.00588801462561,0.0286010439654,-0.0745054352172,-0.0371514861776,0.0727661374533,-0.0254127777444
PI3K (Class 1),-0.0189614106934,0.00594323631743,0.136921917808,-0.000697206387844,-0.095500825841,-0.175591258748,0.142315235711,0.127120427564,-0.0340803000633,-0.0379201941359,0.0998400835486
PPM1D,0.0481237757561,-0.0046533011156,-0.0764691333669,-0.0102821340587,0.108572553909,0.0105719084372,-0.0239495822063,-0.109407099501,-0.0695785759621,0.0610581392848,-0.118250096888
RAC1,-0.0317192955754,-0.0283094919646,-0.0482371243525,-0.00803131084069,0.105636413113,0.00619166545353,-0.0148483556383,-0.0853246531911,-0.0629749435251,0.0483560397625,-0.050237505774
RAC2,-0.0283614163392,-0.0289165882528,-0.045284928963,-0.00698966043837,0.10090643723,0.00991127176718,-0.0175581246156,-0.082422361329,-0.0654758239531,0.0486181228966,-0.047484581945
RAC3,-0.0333637424703,-0.0288779631929,-0.0502015969912,-0.0106025733764,0.107223850128,0.00530099707134,-0.0122277761333,-0.0815598324098,-0.0648484013377,0.0508470271456,-0.0463570591425
S6K1,0.0242014104907,-0.0184679111637,-0.0235499327968,-0.0427962205986,0.032401713418,-0.0941325367802,0.0401349590072,-0.00413647134978,-0.0596969991109,0.0509343416473,0.0321193333609
LOK,-0.0310424891339,0.0606320249493,0.0156665784872,0.0338486962418,0.0246904349896,0.0498849370206,-0.0308286506427,-0.0106994025516,0.00439026996348,-0.0772518553637,0.0198474773885
TRCB,-0.0231453936437,0.0446343677268,0.0185782695608,0.0365174600989,0.0262377877173,0.0390797370934,-0.0233133844252,-0.0236650978902,0.00630245891292,-0.0684565674094,0.0143971380551
ABL(T315I),-0.0298630822909,0.0538148088391,0.014319321191,0.0365169764645,0.0307598139512,0.0407800397097,-0.0221788576596,-0.0179210798784,-0.00275311977361,-0.0686206786473,0.0143485584156
ADCK4,-0.0717127187485,0.0518052562243,-0.0839707495793,0.0787227088069,0.0738803347895,0.168803524931,-0.0687433306988,-0.13724302014,0.0695448851297,-0.0533840775666,-0.0746327523274
BRSK2,-0.0144521143312,0.0120161840092,-0.00808805127994,-0.00553747109701,-0.00559368967854,0.00610763759989,0.0291718758481,0.0146795085374,-0.0105159871658,0.0152447540298,-0.0194399327274
MARK4,-0.0111316502234,0.0183749064781,-0.012077118462,-0.00478408170807,-0.00244048484585,0.00895714760091,0.0240759928042,0.00530914816862,-0.00427931617058,0.0124293648594,-0.0216376623513
PRKCD,-0.0136078927605,0.0139956372984,-0.00292593331464,0.00687861551184,0.00672078042089,-0.00320346433964,0.036755477681,-0.00147064912555,-0.0131234434661,0.0134250243865,-0.0224385458986
SPRK1,-0.0186766642317,0.0111500069415,-0.0113098597037,0.000846342122445,0.00138798401764,0.0116847842875,0.0269242252058,-0.00259672935597,-0.00478746783065,0.0161882482933,-0.021534139109
MAPK7,0.0373392413423,0.0445232013157,0.0303173459205,-0.0219852105897,-0.0155859944355,-0.0678416460623,0.114596170339,0.0104877177698,-0.0404145079386,0.0647753629973,-0.0730951509177
ATR,0.0109087198333,-0.100786797442,-0.0733987964335,0.0500051135253,0.081729507348,0.1698147767,-0.147641116567,-0.208687394174,0.0918347034256,0.0427155340541,-0.0784772400369
ALK4,-0.112558489647,0.0601620935544,-0.0852009469743,0.033206621478,0.105588081429,-0.0127141637334,-0.0464232564881,0.0313720672638,-0.129129257083,-0.142348286743,0.0388162969727
ESR1,0.0732208348336,-0.0346432072652,-0.0413832139643,-0.0620422811943,0.0118610703224,-0.0892784895579,0.0160989878047,-0.0248546260063,-0.0557008771962,0.00655916260836,0.0175833101617
EGLN1,-0.0124168214573,0.0104194888061,0.102788755594,0.0882231574213,0.0923649332317,-0.0147475425751,-0.0224278632715,-0.0827537741585,-0.0620417122545,-0.0490980317543,-0.00209056770132
RNA helicase A,-0.0748711407596,0.179205196846,-0.0286014905223,0.104684306415,0.174842193384,-0.00746516588262,-0.0236793842767,-0.0670161580599,-0.0631386264784,-0.177820100393,-0.0651975590956
Induces reactive oxygen species,-0.0107186688006,0.0136488149457,0.0274789766421,0.0446178316899,0.0837769402774,-0.0243403207713,-0.00139061298729,-0.0365837846609,-0.0514915413764,-0.0496734330374,-0.0165335249307
NAMPT,-0.283484188185,0.359931169029,-0.00718703743524,0.294061687056,0.336348371386,0.266992039919,-0.188706472481,-0.231731343366,-0.0288558623878,-0.544343370709,0.0253872944732
TRAIL receptor agonist,0.118412978007,-0.00432379288159,0.0240034001931,0.0617872225063,0.285238139007,0.0550285111765,-0.147956421896,-0.425053264921,0.00799320593971,-0.091027580348,0.0142713455096
L3MBTL3,-0.019843252212,0.049028857107,-0.0408411183352,0.0460538659582,0.164683692031,0.0274452696957,-0.0195559416447,-0.129274920058,-0.0615808396368,-0.0243317637625,-0.0670961398188
DOT1L,-0.0105682051313,0.0190231782159,-0.0172734799613,0.0402156794542,0.157007590192,0.0312004119496,-0.033783396627,-0.146793907002,-0.0379735568731,-0.00471947883109,-0.0561171819603
DNA alkylating agent,-0.00461430726137,0.0698034994987,-0.0850333392476,-0.000362375214332,0.274813967882,0.0337882908774,-0.085527970299,-0.144308512158,-0.0626719550717,0.067264154639,-0.108613339682
NAE,-0.153940351152,0.132072234988,0.0431739327744,0.0788773362378,0.224530539714,-0.0124402367365,-0.0389576051125,0.101797946007,-0.0987416440724,-0.135658670713,0.122575460103
